mean(T/F); filename; file size; fuzzy time (s); parsing time (s); parsing/fuzzy
T; raincodeData/Delivery/V1\NOAP743.COB;2381;0,277567017;0,3065;1,104237828
T; raincodeData/Delivery/V1\NOAP744.COB;2243;0,256779158;0,29045;1,131127628
T; raincodeData/Delivery/V1\NOAP745.COB;3514;0,505726695;0,3651;0,721931438
T; raincodeData/Delivery/V1\NOAP746.COB;2627;0,325751472;0,36095;1,10805332
T; raincodeData/Delivery/V1\NOAP747.COB;3451;0,481761396;0,3726;0,773411907
T; raincodeData/Delivery/V1\NOAP748.COB;2407;0,298298144;0,3333;1,117338497
T; raincodeData/Delivery/V1\NOAP749.COB;2897;0,397113681;0,36465;0,918250913
T; raincodeData/Delivery/V1\NOAP750.COB;3343;0,46264466;0,3468;0,749603378
T; raincodeData/Delivery/V1\NOAP751.COB;2215;0,264486849;0,36105;1,365096228
T; raincodeData/Delivery/V1\NOAP752.COB;1374;0,140393543;0,32745;2,332372223
T; raincodeData/Delivery/V1\NOAP753.COB;1173;0,124196196;0,3578;2,880925596
T; raincodeData/Delivery/V1\NOAP754.COB;894;0,088301504;0,274;3,103004905
T; raincodeData/Delivery/V1\NOAP771.COB;2345;0,280471885;0,36575;1,304052276
T; raincodeData/Delivery/V1\NOAP772.COB;954;0,09636234;0,2683;2,78428274
T; raincodeData/Delivery/V1\NOAP773.COB;708;0,069012094;0,28915;4,189845333
T; raincodeData/Delivery/V1\NOAP775.COB;1312;0,135966647;0,28945;2,128830904
T; raincodeData/Delivery/V1\NOAP777.COB;680;0,064865851;0,3233;4,98413256
T; raincodeData/Delivery/V1\NOAP801.COB;876;0,085467112;0,3455;4,042490637
T; raincodeData/Delivery/V1\NOAP849.COB;730;0,066933239;0,3157;4,716640114
T; raincodeData/Delivery/V1\NOAP850.COB;1219;0,1201406;0,2899;2,413006095
T; raincodeData/Delivery/V1\NOAP851.COB;1011;0,09905231;0,3385;3,417386228
T; raincodeData/Delivery/V1\NOAP853.COB;1151;0,110951161;0,23995;2,162663264
T; raincodeData/Delivery/V1\NOAP854.COB;2914;0,368952429;0,3469;0,940229614
T; raincodeData/Delivery/V1\NOAP855.COB;2156;0,254418421;0,3239;1,273099639
T; raincodeData/Delivery/V1\NOAP856.COB;1464;0,152362716;0,30135;1,977846076
T; raincodeData/Delivery/V1\NOAP858.COB;1193;0,118355942;0,34075;2,8790274
T; raincodeData/Delivery/V1\NOAP859.COB;1832;0,205894005;0,34965;1,698203889
T; raincodeData/Delivery/V1\NOAP861.COB;2834;0,311830306;0,3301;1,058588577
T; raincodeData/Delivery/V1\NOAP870.COB;1056;0,10799166;0,34515;3,196080142
T; raincodeData/Delivery/V1\NOAP871.COB;3538;0,537211394;0,25995;0,483887726
T; raincodeData/Delivery/V1\NOAP872.COB;2064;0,227396905;0,32055;1,409649793
T; raincodeData/Delivery/V1\NOAP873.COB;1816;0,192250133;0,3309;1,721195168
T; raincodeData/Delivery/V1\NOAP874.COB;1413;0,148247457;0,3151;2,125500203
T; raincodeData/Delivery/V1\NOAP875.COB;3807;0,464150715;0,3128;0,673919031
T; raincodeData/Delivery/V1\NOAP876.COB;1429;0,153461802;0,30965;2,017765958
T; raincodeData/Delivery/V1\NOAP877.COB;3093;0,338961077;0,3403;1,003950079
T; raincodeData/Delivery/V1\NOAP878.COB;1729;0,181570458;0,32115;1,768734868
T; raincodeData/Delivery/V1\NOAP879.COB;3526;0,473757231;0,34675;0,73191495
T; raincodeData/Delivery/V1\NOAP880.COB;1497;0,163873219;0,3013;1,838616473
T; raincodeData/Delivery/V1\NOAP881.COB;1753;0,187500799;0,31175;1,662659582
T; raincodeData/Delivery/V1\NOAP882.COB;1612;0,170481598;0,2979;1,747402673
T; raincodeData/Delivery/V1\NOAP883.COB;651;0,065918589;0,30915;4,689875871
T; raincodeData/Delivery/V1\NOAP884.COB;649;0,062703824;0,30515;4,866529352
T; raincodeData/Delivery/V1\NOAP885.COB;1544;0,151269817;0,29915;1,977592133
T; raincodeData/Delivery/V1\NOAP887.COB;2826;0,299577212;0,27145;0,906110309
T; raincodeData/Delivery/V1\NOAP888.COB;651;0,057688272;0,3351;5,808806338
T; raincodeData/Delivery/V1\NOAP889.COB;2816;0,323926234;0,34005;1,049776043
T; raincodeData/Delivery/V1\NOAP890.COB;1018;0,100815344;0,3235;3,208836941
T; raincodeData/Delivery/V1\NOAP893.COB;854;0,082271433;0,32645;3,967962974
T; raincodeData/Delivery/V1\NOAP894.COB;538;0,049452734;0,2804;5,670060628
T; raincodeData/Delivery/V1\NOAP895.COB;502;0,04513129;0,33965;7,525820778
T; raincodeData/Delivery/V1\NOAP899.COB;2136;0,289202118;0,3434;1,187404858
T; raincodeData/Delivery/V1\NOAS001.COB;2343;0,30755825;0,3154;1,025496796
T; raincodeData/Delivery/V1\NOAS003.COB;3011;0,461726689;0,33715;0,730193874
T; raincodeData/Delivery/V1\NOAS004.COB;8500;1,443721354;0,32745;0,226809695
T; raincodeData/Delivery/V1\NOAS005.COB;3607;0,511111307;0,3429;0,670891047
T; raincodeData/Delivery/V1\NOAS006.COB;8425;1,802852285;0,3555;0,197187536
T; raincodeData/Delivery/V1\NOAS007.COB;10494;2,01664784;0,5241;0,259886724
T; raincodeData/Delivery/V1\NOAS008.COB;2725;0,37326746;0,31975;0,856624363
T; raincodeData/Delivery/V1\NOAS009.COB;6012;0,986121953;0,34995;0,354874972
T; raincodeData/Delivery/V1\NOAS010.COB;14055;2,647111368;0,55685;0,21036138
T; raincodeData/Delivery/V1\NOAS011.COB;3256;0,468401384;0,32375;0,691180708
T; raincodeData/Delivery/V1\NOAS012.COB;3396;0,479480302;0,32875;0,685638177
T; raincodeData/Delivery/V1\NOAS013.COB;3950;0,584845555;0,34155;0,584000335
T; raincodeData/Delivery/V1\NOAS014.COB;9523;2,242952585;0,37415;0,166811373
T; raincodeData/Delivery/V1\NOAS015.COB;2170;0,286269224;0,25525;0,891643176
T; raincodeData/Delivery/V1\NOAS016.COB;7510;1,360843241;0,3507;0,25770786
T; raincodeData/Delivery/V1\NOAS017.COB;2290;0,308077657;0,32875;1,067101078
T; raincodeData/Delivery/V1\NOAS018.COB;2357;0,313623691;0,29575;0,943009117
T; raincodeData/Delivery/V1\NOAS019.COB;2386;0,313112044;0,2685;0,857520511
T; raincodeData/Delivery/V1\NOAS020.COB;3234;0,44997443;0,29415;0,653703812
T; raincodeData/Delivery/V1\NOAS021.COB;3369;0,463917601;0,27525;0,59331657
T; raincodeData/Delivery/V1\NOAS022.COB;5197;0,889807725;0,32185;0,361707356
T; raincodeData/Delivery/V1\NOAS023.COB;2209;0,276471484;0,3139;1,1353793
T; raincodeData/Delivery/V1\NOAS024.COB;2486;0,326550949;0,3108;0,951765723
T; raincodeData/Delivery/V1\NOAS025.COB;3236;0,444104803;0,3226;0,726405114
T; raincodeData/Delivery/V1\NOAS026.COB;6027;1,255325425;0,31815;0,253440258
T; raincodeData/Delivery/V1\NOAS027.COB;3987;0,590114033;0,3304;0,559891786
T; raincodeData/Delivery/V1\NOAS028.COB;2154;0,267415905;0,2917;1,090810212
T; raincodeData/Delivery/V1\NOAS029.COB;2728;0,365639293;0,3218;0,880102347
T; raincodeData/Delivery/V1\NOAS030.COB;7018;1,16976099;0,33555;0,286853471
T; raincodeData/Delivery/V1\NOAS031.COB;4255;0,579312909;0,2751;0,474872898
T; raincodeData/Delivery/V1\NOAS032.COB;11049;1,82893151;0,5198;0,284209659
T; raincodeData/Delivery/V1\NOAS033.COB;3962;0,552000976;0,2881;0,521919367
T; raincodeData/Delivery/V1\NOAS035.COB;3291;0,48090812;0,31855;0,662392642
T; raincodeData/Delivery/V1\NOAS036.COB;4010;0,626680291;0,33815;0,539589333
T; raincodeData/Delivery/V1\NOAS037.COB;3651;0,544664276;0,3182;0,584213091
T; raincodeData/Delivery/V1\NOAS038.COB;2718;0,353016567;0,28945;0,81993319
T; raincodeData/Delivery/V1\NOAS039.COB;2645;0,357119024;0,3028;0,847896583
T; raincodeData/Delivery/V1\NOAS040.COB;2524;0,340606558;0,2249;0,66029263
T; raincodeData/Delivery/V1\NOAS041.COB;2332;0,30355078;0,30195;0,994726484
T; raincodeData/Delivery/V1\NOAS060.COB;2366;0,306001115;0,35315;1,154080762
T; raincodeData/Delivery/V1\NOAS061.COB;2373;0,300075305;0,3147;1,04873675
T; raincodeData/Delivery/V1\NOAS062.COB;3220;0,433577871;0,2964;0,683614224
T; raincodeData/Delivery/V1\NOAS063.COB;6128;1,017340326;0,34;0,33420478
T; raincodeData/Delivery/V1\NOAS064.COB;5490;0,864089513;0,21515;0,248990408
T; raincodeData/Delivery/V1\NOAS065.COB;1961;0,247581422;0,29405;1,187690084
T; raincodeData/Delivery/V1\NOAS066.COB;1874;0,230441689;0,26335;1,142805371
T; raincodeData/Delivery/V1\NOAS122.COB;4588;0,764006877;0,30985;0,405559177
T; raincodeData/Delivery/V1\NOAS124.COB;5342;0,932279325;0,30635;0,328603233
T; raincodeData/Delivery/V1\NOAS141.COB;3436;0,467872787;0,3366;0,719426326
T; raincodeData/Delivery/V1\NOAS142.COB;2414;0,301888692;0,32865;1,088646275
T; raincodeData/Delivery/V1\NOAS143.COB;2857;0,380611396;0,3174;0,833921431
T; raincodeData/Delivery/V1\NOAS168.COB;6214;1,077374935;0,3319;0,308063599
T; raincodeData/Delivery/V1\NOAS265.COB;2506;0,313167608;0,3007;0,960188705
T; raincodeData/Delivery/V1\NOAS266.COB;2595;0,3541273;0,3073;0,867767043
T; raincodeData/Delivery/V1\NOAS401.COB;2784;0,383015668;0,3229;0,843046452
T; raincodeData/Delivery/V1\NOAS402.COB;5495;1,162582362;0,31615;0,271937723
T; raincodeData/Delivery/V1\NOAS403.COB;4570;0,752300584;0,3292;0,437591047
T; raincodeData/Delivery/V1\NOAS404.COB;5140;0,967269731;0,34075;0,352280227
T; raincodeData/Delivery/V1\NOAS405.COB;3364;0,496201897;0,322;0,648929401
T; raincodeData/Delivery/V1\NOAS406.COB;5995;1,160347307;0,2501;0,215538915
T; raincodeData/Delivery/V1\NOAS408.COB;8280;1,754203761;0,35;0,199520721
T; raincodeData/Delivery/V1\NOAS409.COB;13278;5,023724139;0,4857;0,096681264
T; raincodeData/Delivery/V1\NOAS410.COB;4100;0,681978309;0,34625;0,507714095
T; raincodeData/Delivery/V1\NOAS411.COB;2755;0,38988204;0,32315;0,828840436
T; raincodeData/Delivery/V1\NOAS412.COB;4426;0,8874174;0,3221;0,362963359
T; raincodeData/Delivery/V1\NOAS413.COB;3643;0,582208335;0,33065;0,567923852
T; raincodeData/Delivery/V1\NOAS414.COB;7240;1,640067506;0,36275;0,22117992
T; raincodeData/Delivery/V1\NOAS415.COB;2500;0,352335012;0,2788;0,791292351
T; raincodeData/Delivery/V1\NOAS416.COB;4353;0,680232334;0,34105;0,501372815
T; raincodeData/Delivery/V1\NOAS417.COB;2493;0,350071466;0,2299;0,656723048
T; raincodeData/Delivery/V1\NOAS418.COB;2657;0,382451868;0,34435;0,900374737
T; raincodeData/Delivery/V1\NOAS419.COB;7768;1,297083902;0,3636;0,280321111
T; raincodeData/Delivery/V1\NOAS420.COB;5126;0,830737424;0,35345;0,425465363
T; raincodeData/Delivery/V1\NOAS421.COB;4344;0,80931685;0,31595;0,390390982
T; raincodeData/Delivery/V1\NOAS422.COB;2262;0,316082776;0,30315;0,959084212
T; raincodeData/Delivery/V1\NOAS423.COB;2257;0,337080646;0,3157;0,936571125
T; raincodeData/Delivery/V1\NOAS424.COB;2838;0,37040484;0,3279;0,885247612
T; raincodeData/Delivery/V1\NOAS425.COB;2510;0,337173116;0,31395;0,931124058
T; raincodeData/Delivery/V1\NOAS426.COB;6188;1,519936109;0,342;0,225009458
T; raincodeData/Delivery/V1\NOAS427.COB;9677;2,275354195;0,4104;0,180367523
T; raincodeData/Delivery/V1\NOAS428.COB;4106;0,673296416;0,30775;0,457079516
T; raincodeData/Delivery/V1\NOAS429.COB;4246;0,731322706;0,3383;0,462586485
T; raincodeData/Delivery/V1\NOAS430.COB;3261;0,447494662;0,3286;0,734310435
T; raincodeData/Delivery/V1\NOAS431.COB;3572;0,553565443;0,2965;0,535618695
T; raincodeData/Delivery/V1\NOAS432.COB;6724;1,680543613;0,31315;0,186338514
T; raincodeData/Delivery/V1\NOAS433.COB;2261;0,286321032;0,2931;1,023676109
T; raincodeData/Delivery/V1\NOAS434.COB;2252;0,297775888;0,3068;1,030305046
T; raincodeData/Delivery/V1\NOAS435.COB;3536;0,486092317;0,2892;0,594948716
T; raincodeData/Delivery/V1\NOAS436.COB;2438;0,299371743;0,3261;1,089281162
T; raincodeData/Delivery/V1\NOAS437.COB;3317;0,497561729;0,3324;0,668057812
T; raincodeData/Delivery/V1\NOAS438.COB;3720;0,498914158;0,31605;0,633475709
T; raincodeData/Delivery/V1\NOAS439.COB;2241;0,287023652;0,23585;0,821709285
T; raincodeData/Delivery/V1\NOAS440.COB;2208;0,322546458;0,31425;0,974278254
T; raincodeData/Delivery/V1\NOAS441.COB;4473;0,676689613;0,3246;0,479688167
T; raincodeData/Delivery/V1\NOAS442.COB;3764;0,701638293;0,28435;0,405265794
T; raincodeData/Delivery/V1\NOAS601.COB;4519;0,659625566;0,31475;0,477164646
T; raincodeData/Delivery/V1\NOAS602.COB;3735;0,539481676;0,34;0,630234566
T; raincodeData/Delivery/V1\NOAS603.COB;3392;0,489948094;0,2836;0,578836827
T; raincodeData/Delivery/V1\NOAS604.COB;3174;0,45147295;0,28065;0,621631927
T; raincodeData/Delivery/V1\NOAS901.COB;5307;1,053127909;0,3333;0,316485773
T; raincodeData/Delivery/V1\NOAS902.COB;5050;0,862816465;0,29535;0,342309184
T; raincodeData/Delivery/V1\NOAS903.COB;4284;0,703839588;0,2951;0,419271671
T; raincodeData/Delivery/V1\NOAS904.COB;5101;0,987363291;0,34835;0,352808336
T; raincodeData/Delivery/V1\NOAS905.COB;4667;0,839852595;0,35415;0,42168114
T; raincodeData/Delivery/V1\NOAS906.COB;5315;0,92813741;0,3172;0,34175974
T; raincodeData/Delivery/V1\NOAS907.COB;2887;0,3884184;0,2598;0,668866356
T; raincodeData/Delivery/V1\NOAS908.COB;2317;0,292173445;0,30525;1,044756138
T; raincodeData/Delivery/V1\NOAS909.COB;4183;0,687831855;0,27275;0,396535866
T; raincodeData/Delivery/V1\NOAS910.COB;3463;0,474717855;0,3301;0,695360405
T; raincodeData/Delivery/V1\NOAS911.COB;2529;0,327068436;0,30845;0,9430748
T; raincodeData/Delivery/V1\NOAS912.COB;2799;0,384974897;0,321;0,833820601
T; raincodeData/Delivery/V1\NOAS913.COB;3146;0,423108423;0,33035;0,780769141
T; raincodeData/Delivery/V1\NOAS914.COB;2773;0,373184085;0,32185;0,862442995
T; raincodeData/Delivery/V1\NOAS915.COB;2291;0,286998832;0,2839;0,989202632
T; raincodeData/Delivery/V1\NOAS916.COB;2312;0,290562499;0,3063;1,054162189
T; raincodeData/Delivery/V1\NOAS917.COB;4931;0,901283133;0,36945;0,409915582
T; raincodeData/Delivery/V1\NOAS918.COB;2279;0,282540798;0,324;1,146737046
T; raincodeData/Delivery/V1\NOAS919.COB;2214;0,268829417;0,2946;1,095862214
T; raincodeData/Delivery/V1\NOAS920.COB;2213;0,272993886;0,21285;0,779687791
T; raincodeData/Delivery/V1\NOAS921.COB;2329;0,29067589;0,3304;1,13666118
T; raincodeData/Delivery/V1\NOAS922.COB;4005;0,59980098;0,35265;0,587945021
T; raincodeData/Delivery/V1\NOAS923.COB;5124;0,934558225;0,31305;0,334971104
T; raincodeData/Delivery/V1\NOAS924.COB;2341;0,301906443;0,28505;0,944166667
T; raincodeData/Delivery/V1\NOAS925.COB;4306;0,711075604;0,18585;0,261364613
T; raincodeData/Delivery/V1\NOAU001.COB;1064;0,088396645;0,3182;3,599684128
T; raincodeData/Delivery/V1\NOAU002.COB;5991;1,254375935;0,3264;0,260209074
T; raincodeData/Delivery/V1\NOAU004.COB;1418;0,158878028;0,3325;2,092800397
T; raincodeData/Delivery/V1\NOAU005.COB;2532;0,365219927;0,32335;0,885356948
T; raincodeData/Delivery/V1\NOAU006.COB;3533;0,53646282;0,32125;0,598829943
T; raincodeData/Delivery/V1\NOAU007.COB;4631;0,808719194;0,32805;0,405641417
T; raincodeData/Delivery/V1\NOAU008.COB;833;0,080770636;0,2421;2,997376423
T; raincodeData/Delivery/V1\NOAU011.COB;2658;0,388581228;0,2842;0,731378614
T; raincodeData/Delivery/V1\NOAU012.COB;2781;0,37974633;0,28455;0,749315997
T; raincodeData/Delivery/V1\NOAU013.COB;2668;0,442180276;0,2652;0,599755381
T; raincodeData/Delivery/V1\NOAU014.COB;2895;0,382910216;0,239;0,624167207
T; raincodeData/Delivery/V1\NOAU015.COB;5077;0,90915134;0,33875;0,372600232
T; raincodeData/Delivery/V1\NOAU016.COB;5991;1,16733402;0,30385;0,260293965
T; raincodeData/Delivery/V1\NOAU017.COB;2345;0,354172707;0,3406;0,961677716
T; raincodeData/Delivery/V1\NOAU018.COB;2039;0,277720737;0,33475;1,205347514
T; raincodeData/Delivery/V1\NOAU019.COB;3872;0,704527259;0,3524;0,500193563
T; raincodeData/Delivery/V1\NOAU020.COB;2696;0,390411901;0,33405;0,855634777
T; raincodeData/Delivery/V1\NOAU021.COB;2516;0,396024036;0,30485;0,769776509
T; raincodeData/Delivery/V1\NOAU022.COB;5513;1,072710323;0,3653;0,340539279
T; raincodeData/Delivery/V1\NOAU024.COB;2372;0,305495834;0,33875;1,108853092
T; raincodeData/Delivery/V1\NOAU025.COB;4953;0,987770295;0,33405;0,338185914
T; raincodeData/Delivery/V1\NOAU026.COB;6350;1,337691355;0,2946;0,220230174
T; raincodeData/Delivery/V1\NOAU027.COB;1675;0,201170576;0,30245;1,503450485
T; raincodeData/Delivery/V1\NOAU028.COB;3800;0,652027488;0,291;0,446300203
T; raincodeData/Delivery/V1\NOAU029.COB;4959;0,852880812;0,35715;0,418757223
T; raincodeData/Delivery/V1\NOAU030.COB;1341;0,145708191;0,314;2,154992096
T; raincodeData/Delivery/V1\NOAU031.COB;1460;0,170300829;0,2976;1,747495897
T; raincodeData/Delivery/V1\NOAU032.COB;2266;0,304119802;0,3298;1,084441059
T; raincodeData/Delivery/V1\NOAU033.COB;777;0,079615581;0,31665;3,977236566
T; raincodeData/Delivery/V1\NOAU034.COB;3097;0,448340881;0,3304;0,736939267
T; raincodeData/Delivery/V1\NOAU035.COB;3048;0,450105155;0,24535;0,545094846
T; raincodeData/Delivery/V1\NOAU036.COB;2331;0,327201092;0,33825;1,033767944
T; raincodeData/Delivery/V1\NOAU037.COB;5148;0,844247568;0,3187;0,377495905
T; raincodeData/Delivery/V1\NOAU038.COB;1087;0,12989769;0,3257;2,507357906
T; raincodeData/Delivery/V1\NOAU039.COB;1328;0,206923568;0,32005;1,546706366
T; raincodeData/Delivery/V1\NOAU041.COB;1441;0,169604373;0,3106;1,831320705
T; raincodeData/Delivery/V1\NOAU042.COB;2221;0,26979233;0,2569;0,952213875
T; raincodeData/Delivery/V1\NOAU043.COB;3792;0,603600371;0,3013;0,49917133
T; raincodeData/Delivery/V1\NOAU044.COB;3785;0,584793293;0,31985;0,546945397
T; raincodeData/Delivery/V1\NOAU047.COB;1853;0,227445662;0,27275;1,199187523
T; raincodeData/Delivery/V1\NOAU048.COB;911;0,105933809;0,301;2,841396933
T; raincodeData/Delivery/V1\NOAU049.COB;1269;0,144428813;0,3216;2,226702507
T; raincodeData/Delivery/V1\NOAU050.COB;741;0,072578681;0,3103;4,275360143
T; raincodeData/Delivery/V1\NOAU051.COB;1192;0,139658237;0,3127;2,239037286
T; raincodeData/Delivery/V1\NOAU052.COB;2016;0,254351926;0,318;1,250236257
T; raincodeData/Delivery/V1\NOAU053.COB;1341;0,161420739;0,2836;1,756899403
T; raincodeData/Delivery/V1\NOAU055.COB;1255;0,147027123;0,31965;2,174088654
T; raincodeData/Delivery/V1\NOAU056.COB;4185;0,659526384;0,3292;0,499146066
T; raincodeData/Delivery/V1\NOAU058.COB;3157;0,422914851;0,25765;0,60922429
T; raincodeData/Delivery/V1\NOAU059.COB;1968;0,256804907;0,3011;1,172485384
T; raincodeData/Delivery/V1\NOAU060.COB;1435;0,1701998;0,30265;1,778204205
T; raincodeData/Delivery/V1\NOAU061.COB;1461;0,175110769;0,319;1,821704067
T; raincodeData/Delivery/V1\NOAU062.COB;2129;0,340462184;0,26505;0,778500557
T; raincodeData/Delivery/V1\NOAU063.COB;1867;0,329770207;0,31755;0,962943266
T; raincodeData/Delivery/V1\NOAU065.COB;1148;0,13405081;0,29335;2,188349328
T; raincodeData/Delivery/V1\NOAU070.COB;1505;0,174386859;0,29605;1,697662322
T; raincodeData/Delivery/V1\NOAU071.COB;6539;1,11199261;0,3681;0,33102738
T; raincodeData/Delivery/V1\NOAU073.COB;5761;1,22964927;0,31115;0,253039633
T; raincodeData/Delivery/V1\NOAU074.COB;1578;0,177022767;0,3193;1,803722795
T; raincodeData/Delivery/V1\NOAU080.COB;1389;0,15999583;0,3161;1,975676491
T; raincodeData/Delivery/V1\NOAU100.COB;3306;0,468074036;0,33195;0,709182682
T; raincodeData/Delivery/V1\NOAU102.COB;578;0,063995767;0,3175;4,961265641
T; raincodeData/Delivery/V1\NOAU103.COB;1271;0,150847793;0,304;2,015276418
T; raincodeData/Delivery/V1\NOAU104.COB;1052;0,12155962;0,327;2,690038024
T; raincodeData/Delivery/V1\NOAU105.COB;1041;0,160187554;0,3349;2,090674285
T; raincodeData/Delivery/V1\NOAU106.COB;1293;0,140751863;0,3046;2,164092137
T; raincodeData/Delivery/V1\NOAU107.COB;1169;0,141232824;0,30575;2,164865017
T; raincodeData/Delivery/V1\NOAU110.COB;672;0,068306518;0,32215;4,716240989
T; raincodeData/Delivery/V1\NOAU130.COB;2726;0,372483516;0,3216;0,863393912
T; raincodeData/Delivery/V1\NOAU131.COB;1916;0,211242175;0,22635;1,071518981
T; raincodeData/Delivery/V1\NOAU151.COB;6119;1,124147713;0,3198;0,284482187
T; raincodeData/Delivery/V1\NOAU152.COB;7198;1,590040708;0,35535;0,223484844
T; raincodeData/Delivery/V1\NOAU153.COB;3841;0,58246479;0,2906;0,498914278
T; raincodeData/Delivery/V1\NOAU154.COB;1973;0,249566233;0,2635;1,05583194
T; raincodeData/Delivery/V1\NOAU155.COB;3442;0,537612021;0,2729;0,507615138
T; raincodeData/Delivery/V1\NOAU156.COB;5574;0,945384717;0,3495;0,369690766
T; raincodeData/Delivery/V1\NOAU157.COB;2135;0,254776001;0,3285;1,28936791
T; raincodeData/Delivery/V1\NOAU158.COB;1713;0,213374782;0,3159;1,480493604
T; raincodeData/Delivery/V1\NOAU159.COB;2276;0,273693168;0,3532;1,290496225
T; raincodeData/Delivery/V1\NOAU160.COB;5911;1,210058928;0,29565;0,244326944
T; raincodeData/Delivery/V1\NOAU161.COB;2427;0,300097895;0,33665;1,121800604
T; raincodeData/Delivery/V1\NOAU219.COB;6341;1,190639317;0,3241;0,272206701
T; raincodeData/Delivery/V1\NOAU231.COB;2230;0,292658818;0,3299;1,127251187
T; raincodeData/Delivery/V1\NOAU232.COB;2306;0,255624342;0,3228;1,262790537
T; raincodeData/Delivery/V1\NOAU233.COB;3406;0,337578487;0,3359;0,995027861
T; raincodeData/Delivery/V1\NOAU234.COB;1778;0,192630827;0,29955;1,555047054
T; raincodeData/Delivery/V1\NOAU401.COB;2335;0,297718227;0,3096;1,039909458
T; raincodeData/Delivery/V1\NOAU402.COB;3304;0,404146743;0,3296;0,815545357
T; raincodeData/Delivery/V1\NOAU403.COB;1636;0,217833579;0,29365;1,348047447
T; raincodeData/Delivery/V1\NOAU404.COB;1439;0,145926213;0,26035;1,784120856
T; raincodeData/Delivery/V1\NOAU405.COB;11528;2,652389681;0,57835;0,218048654
T; raincodeData/Delivery/V1\NOAU406.COB;775;0,077330673;0,2894;3,74237012
T; raincodeData/Delivery/V1\NOAU407.COB;3877;0,56876483;0,2967;0,521656728
T; raincodeData/Delivery/V1\NOAU408.COB;5273;0,999530876;0,35815;0,358318096
T; raincodeData/Delivery/V1\NOAU409.COB;3423;0,431450284;0,3106;0,719897544
T; raincodeData/Delivery/V1\NOAU410.COB;4328;0,685536051;0,2773;0,404500974
T; raincodeData/Delivery/V1\NOAU411.COB;602;0,059247136;0,30315;5,116703025
T; raincodeData/Delivery/V1\NOAU412.COB;382;0,036602986;0,2759;7,53763641
T; raincodeData/Delivery/V1\NOAU413.COB;14687;3,614605129;0,5225;0,144552442
T; raincodeData/Delivery/V1\NOAU414.COB;7605;1,730980062;0,5256;0,303643012
T; raincodeData/Delivery/V1\NOAU415.COB;971;0,12698431;0,33715;2,655052423
T; raincodeData/Delivery/V1\NOAU416.COB;794;0,079738855;0,3167;3,971714919
T; raincodeData/Delivery/V1\NOAU417.COB;3049;0,407114601;0,3004;0,737875771
T; raincodeData/Delivery/V1\NOAU418.COB;1789;0,217445707;0,22865;1,051526853
T; raincodeData/Delivery/V1\NOAU419.COB;2173;0,314542174;0,29115;0,925631041
