mean(T/F); filename; file size; fuzzy time (s); parsing time (s); parsing/fuzzy
T; raincodeData/Delivery/V1\CVDB002.COB;4923;1,566350758;;
T; raincodeData/Delivery/V1\CVDB003.COB;1595;0,507916522;;
T; raincodeData/Delivery/V1\CVDB004.COB;3214;0,969289482;;
T; raincodeData/Delivery/V1\CVDB010.COB;1811;0,628010654;;
T; raincodeData/Delivery/V1\CVDB011.COB;1799;0,604476023;;
T; raincodeData/Delivery/V1\CVDB101.COB;1775;0,514548421;;
T; raincodeData/Delivery/V1\CVDB105.COB;1999;0,599387825;;
T; raincodeData/Delivery/V1\CVDB202.COB;1879;0,553893197;;
T; raincodeData/Delivery/V1\CVDC001.COB;3081;0,823500502;;
T; raincodeData/Delivery/V1\CVDC002.COB;2104;0,571820605;;
T; raincodeData/Delivery/V1\CVDC003.COB;2054;0,54785744;;
T; raincodeData/Delivery/V1\CVDC004.COB;2207;0,561307359;;
T; raincodeData/Delivery/V1\CVDC005.COB;1628;0,423958969;;
T; raincodeData/Delivery/V1\CVDC006.COB;2674;0,669189239;;
T; raincodeData/Delivery/V1\CVDC007.COB;2374;0,62116127;;
T; raincodeData/Delivery/V1\CVDC010.COB;1588;0,415884972;;
T; raincodeData/Delivery/V1\CVDP005.COB;1535;0,565541255;;
T; raincodeData/Delivery/V1\CVDP006.COB;1227;0,419233346;;
T; raincodeData/Delivery/V1\CVDP007.COB;1706;0,582081091;;
T; raincodeData/Delivery/V1\CVDP008.COB;1244;0,417673016;;
T; raincodeData/Delivery/V1\CVDP009.COB;1526;0,441322637;;
T; raincodeData/Delivery/V1\CVDP100.COB;2904;0,773272491;;
T; raincodeData/Delivery/V1\CVDP102.COB;2926;0,945943618;;
T; raincodeData/Delivery/V1\CVDP103.COB;2894;0,918617249;;
T; raincodeData/Delivery/V1\CVDP104.COB;1143;0,391754234;;
T; raincodeData/Delivery/V1\CVDP201.COB;1751;0,56753093;;
T; raincodeData/Delivery/V1\CVDS001.COB;3951;1,254816484;;
T; raincodeData/Delivery/V1\CVDS002.COB;4175;1,350587177;;
T; raincodeData/Delivery/V1\CVDS003.COB;4026;1,288661933;;
T; raincodeData/Delivery/V1\CVDS004.COB;2980;0,973369801;;
T; raincodeData/Delivery/V1\CVDS006.COB;5301;1,727356184;;
T; raincodeData/Delivery/V1\CVDS007.COB;4408;1,421548235;;
T; raincodeData/Delivery/V1\CVDU001.COB;817;0,284918737;;
T; raincodeData/Delivery/V1\CVDU002.COB;3148;1,005947781;;
T; raincodeData/Delivery/V1\CVDU003.COB;630;0,170765162;;
T; raincodeData/Delivery/V1\DABB011.COB;8689;2,56408807;;
T; raincodeData/Delivery/V1\DABB026.COB;1462;0,435397756;;
T; raincodeData/Delivery/V1\DABB043.COB;2558;0,81134218;;
T; raincodeData/Delivery/V1\DABB070.COB;1886;0,627299893;;
T; raincodeData/Delivery/V1\DABB071.COB;1967;0,647043467;;
T; raincodeData/Delivery/V1\DABB072.COB;2324;0,727230644;;
T; raincodeData/Delivery/V1\DABB101.COB;3917;1,274642229;;
T; raincodeData/Delivery/V1\DABB103.COB;2444;0,772020662;;
T; raincodeData/Delivery/V1\DABB104.COB;2474;0,699963427;;
T; raincodeData/Delivery/V1\DABB105.COB;1171;0,345834637;;
T; raincodeData/Delivery/V1\DABB222.COB;1719;0,530117154;;
T; raincodeData/Delivery/V1\DABB223.COB;1232;0,35171839;;
T; raincodeData/Delivery/V1\DABB224.COB;2737;0,886391068;;
T; raincodeData/Delivery/V1\DABB226.COB;2661;0,851772964;;
T; raincodeData/Delivery/V1\DABB400.COB;5501;1,273005831;;
T; raincodeData/Delivery/V1\DABB401.COB;1869;0,527442884;;
T; raincodeData/Delivery/V1\DABB598.COB;1526;0,473627722;;
T; raincodeData/Delivery/V1\DABB600.COB;2305;0,701050985;;
T; raincodeData/Delivery/V1\DABB601.COB;3567;1,183086514;;
T; raincodeData/Delivery/V1\DABB603.COB;2002;0,639608061;;
T; raincodeData/Delivery/V1\DABB604.COB;1074;0,310213995;;
T; raincodeData/Delivery/V1\DABB611.COB;3083;0,938789129;;
T; raincodeData/Delivery/V1\DABB612.COB;1716;0,513199353;;
T; raincodeData/Delivery/V1\DABB701.COB;2680;0,886967874;;
T; raincodeData/Delivery/V1\DABB703.COB;1533;0,474212503;;
T; raincodeData/Delivery/V1\DABB705.COB;2471;0,80814172;;
T; raincodeData/Delivery/V1\DABB732.COB;1597;0,594547796;;
T; raincodeData/Delivery/V1\DABB734.COB;1812;0,558468795;;
T; raincodeData/Delivery/V1\DABB739.COB;1926;0,680627203;;
T; raincodeData/Delivery/V1\DABB740.COB;1742;0,630712509;;
T; raincodeData/Delivery/V1\DABB741.COB;1848;0,666542983;;
T; raincodeData/Delivery/V1\DABB742.COB;3384;1,376879418;;
T; raincodeData/Delivery/V1\DABB743.COB;1761;0,636639142;;
T; raincodeData/Delivery/V1\DABB744.COB;3391;1,377125955;;
T; raincodeData/Delivery/V1\DABB745.COB;1802;0,654738379;;
T; raincodeData/Delivery/V1\DABB746.COB;1800;0,651918757;;
T; raincodeData/Delivery/V1\DABB747.COB;1802;0,656821728;;
T; raincodeData/Delivery/V1\DABB748.COB;2053;0,715219772;;
T; raincodeData/Delivery/V1\DABB749.COB;1873;0,675892925;;
T; raincodeData/Delivery/V1\DABB750.COB;1872;0,678947198;;
T; raincodeData/Delivery/V1\DABB751.COB;2140;0,731278384;;
T; raincodeData/Delivery/V1\DABB752.COB;1928;0,702573502;;
T; raincodeData/Delivery/V1\DABB753.COB;1679;0,625029874;;
T; raincodeData/Delivery/V1\DABB825.COB;1863;0,560957479;;
T; raincodeData/Delivery/V1\DABB875.COB;2249;0,675113392;;
T; raincodeData/Delivery/V1\DABB887.COB;2922;0,870090246;;
T; raincodeData/Delivery/V1\DABB937.COB;6294;1,85839659;;
T; raincodeData/Delivery/V1\DABP012.COB;1951;0,618953228;;
T; raincodeData/Delivery/V1\DABP035.COB;831;0,263875687;;
T; raincodeData/Delivery/V1\DABP096.COB;2276;0,743800032;;
T; raincodeData/Delivery/V1\DABP100.COB;995;0,295958495;;
T; raincodeData/Delivery/V1\DABP102.COB;1953;0,624378073;;
T; raincodeData/Delivery/V1\DABP106.COB;4233;1,398607957;;
T; raincodeData/Delivery/V1\DABP108.COB;1050;0,329118538;;
T; raincodeData/Delivery/V1\DABP110.COB;2213;0,613588536;;
T; raincodeData/Delivery/V1\DABP111.COB;726;0,226856482;;
T; raincodeData/Delivery/V1\DABP112.COB;982;0,28771466;;
T; raincodeData/Delivery/V1\DABP113.COB;2172;0,601270902;;
T; raincodeData/Delivery/V1\DABP114.COB;2177;0,604327869;;
T; raincodeData/Delivery/V1\DABP115.COB;2186;0,607775211;;
T; raincodeData/Delivery/V1\DABP116.COB;3266;1,082793128;;
T; raincodeData/Delivery/V1\DABP117.COB;5303;1,580003452;;
T; raincodeData/Delivery/V1\DABP120.COB;271;0,068287086;;
T; raincodeData/Delivery/V1\DABP141.COB;1238;0,371840119;;
T; raincodeData/Delivery/V1\DABP142.COB;1487;0,463034916;;
T; raincodeData/Delivery/V1\DABP214.COB;2963;0,88113358;;
T; raincodeData/Delivery/V1\DABP216.COB;4629;1,394882488;;
T; raincodeData/Delivery/V1\DABP217.COB;1174;0,36756047;;
T; raincodeData/Delivery/V1\DABP218.COB;1162;0,387481987;;
T; raincodeData/Delivery/V1\DABP219.COB;3153;0,992251909;;
T; raincodeData/Delivery/V1\DABP225.COB;2181;0,64372077;;
T; raincodeData/Delivery/V1\DABP410.COB;2489;0,730909896;;
T; raincodeData/Delivery/V1\DABP411.COB;2505;0,745000041;;
T; raincodeData/Delivery/V1\DABP412.COB;2461;0,730939162;;
T; raincodeData/Delivery/V1\DABP413.COB;2196;0,531574023;;
T; raincodeData/Delivery/V1\DABP414.COB;1664;0,422045624;;
T; raincodeData/Delivery/V1\DABP415.COB;1734;0,43262459;;
T; raincodeData/Delivery/V1\DABP416.COB;2132;0,599626601;;
T; raincodeData/Delivery/V1\DABP419.COB;2333;0,658243692;;
T; raincodeData/Delivery/V1\DABP421.COB;2240;0,675171244;;
T; raincodeData/Delivery/V1\DABP422.COB;2419;0,770718062;;
T; raincodeData/Delivery/V1\DABP423.COB;3094;0,873846066;;
T; raincodeData/Delivery/V1\DABP426.COB;2249;0,603562832;;
T; raincodeData/Delivery/V1\DABP430.COB;1749;0,583221769;;
T; raincodeData/Delivery/V1\DABP431.COB;1011;0,285770679;;
T; raincodeData/Delivery/V1\DABP435.COB;1809;0,542852592;;
T; raincodeData/Delivery/V1\DABP437.COB;1936;0,621042299;;
T; raincodeData/Delivery/V1\DABP441.COB;2073;0,642712712;;
T; raincodeData/Delivery/V1\DABP480.COB;1432;0,394112575;;
T; raincodeData/Delivery/V1\DABP597.COB;569;0,171339321;;
T; raincodeData/Delivery/V1\DABP599.COB;577;0,170101333;;
T; raincodeData/Delivery/V1\DABP613.COB;1203;0,362626076;;
T; raincodeData/Delivery/V1\DABP721.COB;441;0,14074713;;
T; raincodeData/Delivery/V1\DABP722.COB;1334;0,491607463;;
T; raincodeData/Delivery/V1\DABP723.COB;1442;0,532886171;;
T; raincodeData/Delivery/V1\DABP725.COB;1374;0,509571981;;
T; raincodeData/Delivery/V1\DABP726.COB;1390;0,511899281;;
T; raincodeData/Delivery/V1\DABP727.COB;1362;0,504887736;;
T; raincodeData/Delivery/V1\DABP728.COB;1391;0,513838148;;
T; raincodeData/Delivery/V1\DABP729.COB;1333;0,496967864;;
T; raincodeData/Delivery/V1\DABP731.COB;1248;0,46647824;;
T; raincodeData/Delivery/V1\DABP733.COB;1394;0,499892092;;
T; raincodeData/Delivery/V1\DABP736.COB;3250;1,319183815;;
T; raincodeData/Delivery/V1\DABP738.COB;3962;1,629501081;;
T; raincodeData/Delivery/V1\DABP801.COB;2029;0,637591052;;
T; raincodeData/Delivery/V1\DABP807.COB;1004;0,298951244;;
T; raincodeData/Delivery/V1\DABP811.COB;603;0,176008451;;
T; raincodeData/Delivery/V1\DABP815.COB;1499;0,574156928;;
T; raincodeData/Delivery/V1\DABP820.COB;1318;0,416035855;;
T; raincodeData/Delivery/V1\DABP840.COB;843;0,269613552;;
T; raincodeData/Delivery/V1\DABP851.COB;732;0,244221032;;
T; raincodeData/Delivery/V1\DABP860.COB;964;0,32166667;;
T; raincodeData/Delivery/V1\DABP888.COB;612;0,188918555;;
T; raincodeData/Delivery/V1\DABP936.COB;2076;0,664901769;;
T; raincodeData/Delivery/V1\DABS005.COB;2559;0,822986186;;
T; raincodeData/Delivery/V1\DABS010.COB;8435;2,721196568;;
T; raincodeData/Delivery/V1\DABS020.COB;4834;1,371083748;;
T; raincodeData/Delivery/V1\DABS050.COB;5566;1,584298134;;
T; raincodeData/Delivery/V1\DABS060.COB;6338;1,844869268;;
T; raincodeData/Delivery/V1\DABS070.COB;4264;1,188967717;;
T; raincodeData/Delivery/V1\DABS080.COB;4672;1,448057365;;
T; raincodeData/Delivery/V1\DABS085.COB;1986;0,564207494;;
T; raincodeData/Delivery/V1\DABS090.COB;4786;1,403006303;;
T; raincodeData/Delivery/V1\DABS095.COB;4163;1,166839457;;
T; raincodeData/Delivery/V1\DABU001.COB;778;0,218780243;;
T; raincodeData/Delivery/V1\DABU003.COB;791;0,260197771;;
T; raincodeData/Delivery/V1\DABU005.COB;2339;0,839914632;;
T; raincodeData/Delivery/V1\DABU006.COB;3129;0,897733247;;
T; raincodeData/Delivery/V1\DABU007.COB;1323;0,427953076;;
T; raincodeData/Delivery/V1\DABU008.COB;1055;0,321323156;;
T; raincodeData/Delivery/V1\DABU009.COB;2097;0,619297326;;
T; raincodeData/Delivery/V1\DABU014.COB;1503;0,530760503;;
T; raincodeData/Delivery/V1\DABU015.COB;1193;0,362578857;;
T; raincodeData/Delivery/V1\DABU023.COB;1003;0,305132794;;
T; raincodeData/Delivery/V1\DABU500.COB;6785;2,117175126;;
T; raincodeData/Delivery/V1\DABU998.COB;1606;0,460185623;;
T; raincodeData/Delivery/V1\DABU999.COB;1002;0,366541851;;
T; raincodeData/Delivery/V1\DABVA05.COB;606;0,181501424;;
T; raincodeData/Delivery/V1\DABVA10.COB;1085;0,321001017;;
T; raincodeData/Delivery/V1\DABVA20.COB;1232;0,391185701;;
T; raincodeData/Delivery/V1\DABVA50.COB;1002;0,312182307;;
T; raincodeData/Delivery/V1\DABVA60.COB;1111;0,351537752;;
T; raincodeData/Delivery/V1\DABVA70.COB;895;0,255460179;;
T; raincodeData/Delivery/V1\DABVA80.COB;976;0,306735969;;
T; raincodeData/Delivery/V1\DABVA85.COB;763;0,209903133;;
T; raincodeData/Delivery/V1\DABVA90.COB;985;0,285184908;;
T; raincodeData/Delivery/V1\DABVA95.COB;920;0,278687358;;
T; raincodeData/Delivery/V1\HSAB050.COB;2356;0,77211163;;
T; raincodeData/Delivery/V1\HSAP004.COB;2938;0,976594651;;
T; raincodeData/Delivery/V1\HSAP005.COB;2383;0,788304675;;
T; raincodeData/Delivery/V1\HSAP008.COB;1428;0,502334177;;
T; raincodeData/Delivery/V1\HSAP040.COB;1108;0,369402742;;
T; raincodeData/Delivery/V1\HSAP060.COB;906;0,252653277;;
T; raincodeData/Delivery/V1\HSAS300.COB;2208;0,651508558;;
T; raincodeData/Delivery/V1\HSAS301.COB;2545;0,894302797;;
T; raincodeData/Delivery/V1\HSAU002.COB;3181;1,160038674;;
T; raincodeData/Delivery/V1\HSAU300.COB;3859;1,333169055;;
T; raincodeData/Delivery/V1\HSAU301.COB;3360;1,080722988;;
T; raincodeData/Delivery/V1\HSPB002.COB;3328;1,075862074;;
T; raincodeData/Delivery/V1\HSPB020.COB;4123;1,361835241;;
T; raincodeData/Delivery/V1\HSPB025.COB;1771;0,50054214;;
T; raincodeData/Delivery/V1\HSPB029.COB;2508;0,701665235;;
T; raincodeData/Delivery/V1\HSPB032.COB;1087;0,32631104;;
T; raincodeData/Delivery/V1\HSPB033.COB;1847;0,544084144;;
T; raincodeData/Delivery/V1\HSPB035.COB;2614;0,726980984;;
T; raincodeData/Delivery/V1\HSPB036.COB;1799;0,512018299;;
T; raincodeData/Delivery/V1\HSPB063.COB;2473;0,828158844;;
T; raincodeData/Delivery/V1\HSPB081.COB;1177;0,42880398;;
T; raincodeData/Delivery/V1\HSPB929.COB;1566;0,449080408;;
T; raincodeData/Delivery/V1\HSPP017.COB;377;0,104150152;;
T; raincodeData/Delivery/V1\HSPP018.COB;2697;0,850578809;;
T; raincodeData/Delivery/V1\HSPP019.COB;370;0,097301018;;
T; raincodeData/Delivery/V1\HSPP031.COB;679;0,208405888;;
T; raincodeData/Delivery/V1\HSPP034.COB;1104;0,308563936;;
T; raincodeData/Delivery/V1\HSPP040.COB;854;0,277425027;;
T; raincodeData/Delivery/V1\HSPP064.COB;2412;0,588197398;;
T; raincodeData/Delivery/V1\HSPP068.COB;1275;0,444156516;;
T; raincodeData/Delivery/V1\HSPP069.COB;3332;1,012680674;;
T; raincodeData/Delivery/V1\HSPP070.COB;1378;0,451721919;;
T; raincodeData/Delivery/V1\HSPP085.COB;2423;0,691671097;;
T; raincodeData/Delivery/V1\HSPP087.COB;1088;0,333230138;;
T; raincodeData/Delivery/V1\HSPP090.COB;951;0,254763746;;
T; raincodeData/Delivery/V1\HSPP097.COB;3935;0,837918329;;
T; raincodeData/Delivery/V1\HSPP098.COB;2038;0,614204526;;
T; raincodeData/Delivery/V1\HSPP105.COB;3302;0,864672101;;
T; raincodeData/Delivery/V1\HSPP106.COB;1134;0,376155257;;
T; raincodeData/Delivery/V1\HSPP107.COB;3493;0,885766339;;
T; raincodeData/Delivery/V1\HSPS302.COB;2237;0,674071825;;
T; raincodeData/Delivery/V1\HSPS303.COB;2883;1,081975925;;
T; raincodeData/Delivery/V1\HSPU005.COB;15911;6,400396609;;
T; raincodeData/Delivery/V1\HSPU010.COB;292;0,068630207;;
T; raincodeData/Delivery/V1\HSPU011.COB;314;0,074628007;;
T; raincodeData/Delivery/V1\HSPU300.COB;1542;0,526747811;;
T; raincodeData/Delivery/V1\HSPU302.COB;6610;2,152721107;;
T; raincodeData/Delivery/V1\HSPU303.COB;4944;1,533285224;;
T; raincodeData/Delivery/V1\HSPU400.COB;1218;0,419417787;;
T; raincodeData/Delivery/V1\HSPU500.COB;2146;0,539049721;;
T; raincodeData/Delivery/V1\L62B480.COB;1132;0,330374527;;
T; raincodeData/Delivery/V1\L62B481.COB;1688;0,484271228;;
T; raincodeData/Delivery/V1\L62P261.COB;2068;0,660527277;;
T; raincodeData/Delivery/V1\L62U019.COB;374;0,121487081;;
T; raincodeData/Delivery/V1\L62U200.COB;1220;0,419014144;;
T; raincodeData/Delivery/V1\L62U300.COB;551;0,119497478;;
T; raincodeData/Delivery/V1\LADB140.COB;1665;0,486618114;;
T; raincodeData/Delivery/V1\LADB150.COB;8940;3,006938946;;
T; raincodeData/Delivery/V1\LADB200.COB;3250;0,962359703;;
T; raincodeData/Delivery/V1\LADB300.COB;2472;0,718334472;;
T; raincodeData/Delivery/V1\LADB400.COB;2487;0,809093308;;
T; raincodeData/Delivery/V1\LADB600.COB;2586;0,913411236;;
T; raincodeData/Delivery/V1\LADP100.COB;1471;0,551565349;;
T; raincodeData/Delivery/V1\LADP110.COB;1749;0,605009174;;
T; raincodeData/Delivery/V1\LADP120.COB;1476;0,563043571;;
T; raincodeData/Delivery/V1\LADP130.COB;4567;1,734097803;;
T; raincodeData/Delivery/V1\LADP310.COB;2498;0,857641006;;
T; raincodeData/Delivery/V1\LADP320.COB;848;0,26391623;;
T; raincodeData/Delivery/V1\LADP330.COB;863;0,270455694;;
T; raincodeData/Delivery/V1\LADP340.COB;734;0,218935394;;
T; raincodeData/Delivery/V1\LADP350.COB;878;0,274636996;;
T; raincodeData/Delivery/V1\LADP420.COB;1643;0,487010324;;
T; raincodeData/Delivery/V1\LADP500.COB;1030;0,382298601;;
T; raincodeData/Delivery/V1\LADP700.COB;591;0,184864056;;
T; raincodeData/Delivery/V1\LADS010.COB;1773;0,518668342;;
T; raincodeData/Delivery/V1\LADS011.COB;1757;0,517212594;;
T; raincodeData/Delivery/V1\LADU100.COB;2304;0,761529267;;
T; raincodeData/Delivery/V1\LADU200.COB;1993;0,673782825;;
T; raincodeData/Delivery/V1\LADU300.COB;708;0,290116465;;
T; raincodeData/Delivery/V1\LEDB150.COB;7431;2,313835752;;
T; raincodeData/Delivery/V1\LEDBW10.COB;1223;0,379278076;;
T; raincodeData/Delivery/V1\LEDBW20.COB;1935;0,685201705;;
T; raincodeData/Delivery/V1\LEDBW30.COB;1111;0,362157488;;
T; raincodeData/Delivery/V1\LEDBW40.COB;1143;0,366335154;;
T; raincodeData/Delivery/V1\LEDP154.COB;836;0,257709575;;
T; raincodeData/Delivery/V1\LEDS001.COB;1750;0,51408242;;
T; raincodeData/Delivery/V1\LEDUB31.COB;1262;0,504573774;;
T; raincodeData/Delivery/V1\LEDUB32.COB;692;0,245079088;;
T; raincodeData/Delivery/V1\LEDUB33.COB;670;0,231200254;;
T; raincodeData/Delivery/V1\LEDUT31.COB;2091;0,78061552;;
T; raincodeData/Delivery/V1\LEDUT32.COB;1233;0,400873721;;
T; raincodeData/Delivery/V1\LEDUT33.COB;1076;0,342305911;;
T; raincodeData/Delivery/V1\LEDUW01.COB;3571;1,024657071;;
T; raincodeData/Delivery/V1\LEDUW02.COB;1234;0,336000812;;
T; raincodeData/Delivery/V1\LEDUW10.COB;2516;0,660940349;;
T; raincodeData/Delivery/V1\LEDUW20.COB;747;0,232662344;;
T; raincodeData/Delivery/V1\LITB120.COB;7831;2,402492869;;
T; raincodeData/Delivery/V1\LITB125.COB;8951;2,753805184;;
T; raincodeData/Delivery/V1\LITB130.COB;9396;3,327060771;;
T; raincodeData/Delivery/V1\LITB135.COB;5683;1,783684874;;
T; raincodeData/Delivery/V1\LITB150.COB;3472;1,066937041;;
T; raincodeData/Delivery/V1\LITB160.COB;1256;0,383061814;;
T; raincodeData/Delivery/V1\LITB175.COB;5196;1,70589143;;
T; raincodeData/Delivery/V1\LITB207.COB;2236;0,660312748;;
T; raincodeData/Delivery/V1\LITB210.COB;3119;1,095124197;;
T; raincodeData/Delivery/V1\LITB212.COB;1028;0,306547284;;
T; raincodeData/Delivery/V1\LITB226.COB;2712;0,838339818;;
T; raincodeData/Delivery/V1\LITB227.COB;3472;1,093610716;;
T; raincodeData/Delivery/V1\LITB229.COB;1246;0,359897733;;
T; raincodeData/Delivery/V1\LITB241.COB;1527;0,46347301;;
T; raincodeData/Delivery/V1\LITB260.COB;4787;1,439245987;;
T; raincodeData/Delivery/V1\LITB305.COB;4268;1,153807676;;
T; raincodeData/Delivery/V1\LITB306.COB;3459;1,050210261;;
T; raincodeData/Delivery/V1\LITB401.COB;1671;0,507726288;;
T; raincodeData/Delivery/V1\LITB402.COB;4443;1,519452524;;
T; raincodeData/Delivery/V1\LITB925.COB;9031;3,111931086;;
T; raincodeData/Delivery/V1\LITC501.COB;2902;0,700356412;;
T; raincodeData/Delivery/V1\LITC502.COB;2333;0,587504244;;
T; raincodeData/Delivery/V1\LITC503.COB;2333;0,594188702;;
T; raincodeData/Delivery/V1\LITC504.COB;2376;0,59610486;;
T; raincodeData/Delivery/V1\LITC505.COB;3290;0,785320413;;
T; raincodeData/Delivery/V1\LITC506.COB;3293;0,785933197;;
T; raincodeData/Delivery/V1\LITC507.COB;2500;0,637523484;;
T; raincodeData/Delivery/V1\LITC508.COB;4399;1,100064564;;
T; raincodeData/Delivery/V1\LITC509.COB;2216;0,566665423;;
T; raincodeData/Delivery/V1\LITC510.COB;4820;1,203887844;;
T; raincodeData/Delivery/V1\LITC511.COB;3697;0,867865622;;
T; raincodeData/Delivery/V1\LITC512.COB;4331;1,079819691;;
T; raincodeData/Delivery/V1\LITC513.COB;3326;0,795429039;;
T; raincodeData/Delivery/V1\LITP100.COB;4512;1,065655887;;
T; raincodeData/Delivery/V1\LITP105.COB;6872;1,622215414;;
T; raincodeData/Delivery/V1\LITP110.COB;12951;3,971187234;;
T; raincodeData/Delivery/V1\LITP115.COB;7477;2,404303908;;
T; raincodeData/Delivery/V1\LITP165.COB;1448;0,490240216;;
T; raincodeData/Delivery/V1\LITP170.COB;6568;1,968951929;;
T; raincodeData/Delivery/V1\LITP200.COB;13310;4,224554944;;
T; raincodeData/Delivery/V1\LITP208.COB;3161;1,031204259;;
T; raincodeData/Delivery/V1\LITP214.COB;4371;1,388191605;;
T; raincodeData/Delivery/V1\LITP216.COB;2110;0,638989186;;
T; raincodeData/Delivery/V1\LITP217.COB;2979;1,001090384;;
T; raincodeData/Delivery/V1\LITP218.COB;2819;0,980074358;;
T; raincodeData/Delivery/V1\LITP219.COB;2155;0,778762162;;
T; raincodeData/Delivery/V1\LITP220.COB;1829;0,662596071;;
T; raincodeData/Delivery/V1\LITP221.COB;4048;1,382172012;;
T; raincodeData/Delivery/V1\LITP222.COB;8617;2,575223696;;
T; raincodeData/Delivery/V1\LITP224.COB;4418;1,074836111;;
T; raincodeData/Delivery/V1\LITP225.COB;1885;0,615300548;;
T; raincodeData/Delivery/V1\LITP240.COB;6229;1,502398562;;
T; raincodeData/Delivery/V1\LITP250.COB;924;0,278299654;;
T; raincodeData/Delivery/V1\LITP251.COB;979;0,290661156;;
T; raincodeData/Delivery/V1\LITP252.COB;1045;0,287135351;;
T; raincodeData/Delivery/V1\LITP253.COB;780;0,222211099;;
T; raincodeData/Delivery/V1\LITP254.COB;2224;0,724035776;;
T; raincodeData/Delivery/V1\LITP255.COB;1040;0,283158624;;
T; raincodeData/Delivery/V1\LITP256.COB;1057;0,334514141;;
T; raincodeData/Delivery/V1\LITP257.COB;1359;0,439860666;;
T; raincodeData/Delivery/V1\LITP258.COB;1030;0,282993793;;
T; raincodeData/Delivery/V1\LITP300.COB;1128;0,30007621;;
T; raincodeData/Delivery/V1\LITP420.COB;1739;0,582432806;;
T; raincodeData/Delivery/V1\LITP505.COB;1178;0,325375664;;
T; raincodeData/Delivery/V1\LITP650.COB;2715;0,978664255;;
T; raincodeData/Delivery/V1\LITP920.COB;605;0,18885299;;
T; raincodeData/Delivery/V1\LITP921.COB;646;0,204104102;;
T; raincodeData/Delivery/V1\LITP922.COB;545;0,17475574;;
T; raincodeData/Delivery/V1\LITP923.COB;660;0,20432297;;
T; raincodeData/Delivery/V1\LITS010.COB;5886;1,768093824;;
T; raincodeData/Delivery/V1\LITS011.COB;6181;2,003773069;;
T; raincodeData/Delivery/V1\LITS012.COB;6172;2,062371659;;
T; raincodeData/Delivery/V1\LITS013.COB;4162;1,173557997;;
T; raincodeData/Delivery/V1\LITS014.COB;11869;3,669474125;;
T; raincodeData/Delivery/V1\LITS015.COB;2911;0,854215658;;
T; raincodeData/Delivery/V1\LITS016.COB;8031;2,665935135;;
T; raincodeData/Delivery/V1\LITS017.COB;2251;0,636475849;;
T; raincodeData/Delivery/V1\LITS018.COB;5508;1,667315459;;
T; raincodeData/Delivery/V1\LITS019.COB;2069;0,581370318;;
T; raincodeData/Delivery/V1\LITS020.COB;5990;1,983141005;;
T; raincodeData/Delivery/V1\LITS021.COB;12336;3,941673434;;
T; raincodeData/Delivery/V1\LITS200.COB;2953;0,835056722;;
T; raincodeData/Delivery/V1\LITS201.COB;2647;0,741430593;;
T; raincodeData/Delivery/V1\LITS300.COB;4244;1,201099598;;
T; raincodeData/Delivery/V1\LITS301.COB;15972;4,79621278;;
T; raincodeData/Delivery/V1\LITS302.COB;9081;2,60722245;;
T; raincodeData/Delivery/V1\LITS303.COB;9447;2,835947812;;
T; raincodeData/Delivery/V1\LITS304.COB;2430;0,693289983;;
T; raincodeData/Delivery/V1\LITS305.COB;4066;1,232817996;;
T; raincodeData/Delivery/V1\LITS306.COB;2663;0,738242972;;
T; raincodeData/Delivery/V1\LITS307.COB;3449;0,87092948;;
T; raincodeData/Delivery/V1\LITS309.COB;7886;2,386668909;;
T; raincodeData/Delivery/V1\LITS310.COB;8076;2,547006834;;
T; raincodeData/Delivery/V1\LITS311.COB;6337;1,99063828;;
T; raincodeData/Delivery/V1\LITS312.COB;2598;0,710810411;;
T; raincodeData/Delivery/V1\LITS313.COB;2251;0,63679769;;
T; raincodeData/Delivery/V1\LITS315.COB;13703;4,267959833;;
T; raincodeData/Delivery/V1\LITS316.COB;3932;0,987293983;;
T; raincodeData/Delivery/V1\LITS318.COB;3414;0,939611304;;
T; raincodeData/Delivery/V1\LITS319.COB;3996;1,172958791;;
T; raincodeData/Delivery/V1\LITS320.COB;6874;2,115233684;;
T; raincodeData/Delivery/V1\LITS321.COB;9350;3,096564579;;
T; raincodeData/Delivery/V1\LITS322.COB;9476;2,842772269;;
T; raincodeData/Delivery/V1\LITS323.COB;9442;2,8342278;;
T; raincodeData/Delivery/V1\LITS324.COB;8194;2,821452796;;
T; raincodeData/Delivery/V1\LITS400.COB;11468;3,542961121;;
T; raincodeData/Delivery/V1\LITS401.COB;11223;3,496419179;;
T; raincodeData/Delivery/V1\LITS402.COB;10807;4,065662408;;
T; raincodeData/Delivery/V1\LITS403.COB;4538;1,511868048;;
T; raincodeData/Delivery/V1\LITS404.COB;4563;1,518719816;;
T; raincodeData/Delivery/V1\LITS405.COB;3208;0,977416158;;
T; raincodeData/Delivery/V1\LITS406.COB;3244;1,036535335;;
T; raincodeData/Delivery/V1\LITS407.COB;4361;1,466442931;;
T; raincodeData/Delivery/V1\LITS501.COB;6080;1,576538134;;
T; raincodeData/Delivery/V1\LITS502.COB;3686;0,984689426;;
T; raincodeData/Delivery/V1\LITS503.COB;2967;0,829009092;;
T; raincodeData/Delivery/V1\LITS504.COB;3073;0,821607971;;
T; raincodeData/Delivery/V1\LITS505.COB;3426;0,875180221;;
