mean(T/F); filename; file size; fuzzy time (s); parsing time (s); parsing/fuzzy
T; raincodeData/Delivery/V2\NOAVN12.COB;1005;0,081249762;;
T; raincodeData/Delivery/V2\NOAVN13.COB;684;0,044823563;;
T; raincodeData/Delivery/V2\NOAVN14.COB;861;0,052249897;;
T; raincodeData/Delivery/V2\NOAVN16.COB;695;0,04552182;;
T; raincodeData/Delivery/V2\NOAVN18.COB;678;0,045099902;;
T; raincodeData/Delivery/V2\NOAVN19.COB;894;0,069226074;;
T; raincodeData/Delivery/V2\NOAVN21.COB;602;0,039998424;;
T; raincodeData/Delivery/V2\NOAVN22.COB;694;0,046331501;;
T; raincodeData/Delivery/V2\NOAVN24.COB;695;0,045289302;;
T; raincodeData/Delivery/V2\NOAVN26.COB;683;0,043650234;;
T; raincodeData/Delivery/V2\NOAVN28.COB;665;0,044197953;;
T; raincodeData/Delivery/V2\NOAVN30.COB;623;0,043977857;;
T; raincodeData/Delivery/V2\NOAVN31.COB;602;0,044351363;;
T; raincodeData/Delivery/V2\NOAVN33.COB;499;0,035549033;;
T; raincodeData/Delivery/V2\NOAVN35.COB;451;0,034773064;;
T; raincodeData/Delivery/V2\NOAVN37.COB;544;0,040977967;;
T; raincodeData/Delivery/V2\NOAVN38.COB;836;0,058949292;;
T; raincodeData/Delivery/V2\NOAVN39.COB;788;0,050000954;;
T; raincodeData/Delivery/V2\NOAVN41.COB;590;0,039372253;;
T; raincodeData/Delivery/V2\NOAVN43.COB;676;0,046850598;;
T; raincodeData/Delivery/V2\NOAVN45.COB;677;0,045347726;;
T; raincodeData/Delivery/V2\NOAVN47.COB;1224;0,07565012;;
T; raincodeData/Delivery/V2\NOAVN49.COB;712;0,050095761;;
T; raincodeData/Delivery/V2\NOAVN50.COB;541;0,039099765;;
T; raincodeData/Delivery/V2\NOAVN51.COB;598;0,039877665;;
T; raincodeData/Delivery/V2\NOAVN55.COB;757;0,048123813;;
T; raincodeData/Delivery/V2\NOAVN57.COB;558;0,040849435;;
T; raincodeData/Delivery/V2\NOAVN58.COB;557;0,039328325;;
T; raincodeData/Delivery/V2\NOAVN59.COB;552;0,040377617;;
T; raincodeData/Delivery/V2\NOAVN60.COB;592;0,040150619;;
T; raincodeData/Delivery/V2\NOAVN62.COB;608;0,042199707;;
T; raincodeData/Delivery/V2\NOAVN64.COB;430;0,032450056;;
T; raincodeData/Delivery/V2\NOAVN65.COB;425;0,03054992;;
T; raincodeData/Delivery/V2\NOAVN70.COB;496;0,038050389;;
T; raincodeData/Delivery/V2\NOAVN71.COB;1102;0,078438461;;
T; raincodeData/Delivery/V2\NOAVN72.COB;490;0,038850057;;
T; raincodeData/Delivery/V2\NOAVN73.COB;502;0,037450051;;
T; raincodeData/Delivery/V2\NOAVN74.COB;1003;0,073050809;;
T; raincodeData/Delivery/V2\NOAVN80.COB;813;0,055799377;;
T; raincodeData/Delivery/V2\NOAVN81.COB;591;0,042438447;;
T; raincodeData/Delivery/V2\NOAVN84.COB;570;0,039100003;;
T; raincodeData/Delivery/V2\NOAVN86.COB;574;0,04160006;;
T; raincodeData/Delivery/V2\NOAVN90.COB;600;0,042087245;;
T; raincodeData/Delivery/V2\NOAVN92.COB;1004;0,065250516;;
T; raincodeData/Delivery/V2\NOAVN93.COB;423;0,030149686;;
T; raincodeData/Delivery/V2\NOAVN94.COB;564;0,038899136;;
T; raincodeData/Delivery/V2\OFCB019.COB;940;0,055898786;;
T; raincodeData/Delivery/V2\OFCB021.COB;1299;0,071399736;;
T; raincodeData/Delivery/V2\OFCB022.COB;1413;0,077853858;;
T; raincodeData/Delivery/V2\OFCB024.COB;1696;0,092748296;;
T; raincodeData/Delivery/V2\OFCB029.COB;994;0,056153905;;
T; raincodeData/Delivery/V2\OFCB051.COB;1409;0,07343334;;
T; raincodeData/Delivery/V2\OFCB052.COB;1079;0,059790337;;
T; raincodeData/Delivery/V2\OFCB053.COB;3000;0,162511587;;
T; raincodeData/Delivery/V2\OFCB065.COB;1602;0,089258444;;
T; raincodeData/Delivery/V2\OFCB073.COB;1650;0,09174881;;
T; raincodeData/Delivery/V2\OFCB221.COB;1381;0,075367165;;
T; raincodeData/Delivery/V2\OFCB222.COB;2971;0,154915404;;
T; raincodeData/Delivery/V2\OFCB223.COB;3490;0,1780195;;
T; raincodeData/Delivery/V2\OFCB224.COB;1333;0,072992003;;
T; raincodeData/Delivery/V2\OFCB225.COB;1119;0,062399793;;
T; raincodeData/Delivery/V2\OFCB226.COB;1134;0,062265825;;
T; raincodeData/Delivery/V2\OFCB227.COB;3039;0,15222224;;
T; raincodeData/Delivery/V2\OFCB228.COB;1878;0,092753816;;
T; raincodeData/Delivery/V2\OFCB229.COB;1124;0,06099962;;
T; raincodeData/Delivery/V2\OFCB231.COB;1312;0,069555461;;
T; raincodeData/Delivery/V2\OFCB240.COB;1742;0,083488572;;
T; raincodeData/Delivery/V2\OFCB252.COB;1840;0,096027088;;
T; raincodeData/Delivery/V2\OFCB260.COB;2642;0,138720536;;
T; raincodeData/Delivery/V2\OFCB262.COB;6308;0,317760313;;
T; raincodeData/Delivery/V2\OFCB265.COB;3075;0,154368865;;
T; raincodeData/Delivery/V2\OFCB267.COB;6224;0,328991425;;
T; raincodeData/Delivery/V2\OFCB275.COB;2341;0,118970466;;
T; raincodeData/Delivery/V2\OFCB279.COB;1907;0,09175204;;
T; raincodeData/Delivery/V2\OFCB280.COB;4606;0,234020495;;
T; raincodeData/Delivery/V2\OFCB285.COB;1656;0,084760964;;
T; raincodeData/Delivery/V2\OFCB290.COB;1627;0,085502112;;
T; raincodeData/Delivery/V2\OFCB292.COB;1218;0,063799632;;
T; raincodeData/Delivery/V2\OFCB293.COB;1452;0,076605403;;
T; raincodeData/Delivery/V2\OFCB297.COB;4223;0,218776238;;
T; raincodeData/Delivery/V2\OFCB328.COB;2540;0,136397851;;
T; raincodeData/Delivery/V2\OFCB362.COB;1140;0,064242148;;
T; raincodeData/Delivery/V2\OFCB366.COB;1452;0,076934409;;
T; raincodeData/Delivery/V2\OFCB370.COB;5605;0,278341377;;
T; raincodeData/Delivery/V2\OFCB371.COB;6002;0,29519546;;
T; raincodeData/Delivery/V2\OFCB372.COB;4767;0,235302937;;
T; raincodeData/Delivery/V2\OFCB373.COB;1826;0,096358359;;
T; raincodeData/Delivery/V2\OFCB374.COB;2308;0,122706616;;
T; raincodeData/Delivery/V2\OFCB375.COB;5943;0,297452927;;
T; raincodeData/Delivery/V2\OFCB376.COB;12359;0,682665575;;
T; raincodeData/Delivery/V2\OFCB377.COB;4797;0,236898518;;
T; raincodeData/Delivery/V2\OFCB378.COB;7859;0,389124596;;
T; raincodeData/Delivery/V2\OFCB379.COB;6506;0,332294047;;
T; raincodeData/Delivery/V2\OFCB380.COB;1056;0,056588614;;
T; raincodeData/Delivery/V2\OFCB381.COB;1114;0,058149827;;
T; raincodeData/Delivery/V2\OFCB382.COB;1133;0,05975107;;
T; raincodeData/Delivery/V2\OFCB383.COB;1040;0,056443429;;
T; raincodeData/Delivery/V2\OFCB385.COB;1026;0,055150056;;
T; raincodeData/Delivery/V2\OFCB386.COB;1979;0,097277963;;
T; raincodeData/Delivery/V2\OFCB387.COB;1039;0,057538462;;
T; raincodeData/Delivery/V2\OFCB388.COB;3192;0,158250451;;
T; raincodeData/Delivery/V2\OFCB389.COB;3916;0,193407905;;
T; raincodeData/Delivery/V2\OFCB390.COB;2431;0,118866277;;
T; raincodeData/Delivery/V2\OFCB391.COB;3231;0,161984289;;
T; raincodeData/Delivery/V2\OFCB392.COB;4940;0,223666775;;
T; raincodeData/Delivery/V2\OFCB397.COB;4644;0,221920788;;
T; raincodeData/Delivery/V2\OFCB402.COB;8155;0,448585665;;
T; raincodeData/Delivery/V2\OFCB404.COB;2142;0,107662654;;
T; raincodeData/Delivery/V2\OFCB418.COB;3193;0,163661706;;
T; raincodeData/Delivery/V2\OFCB452.COB;1129;0,06644882;;
T; raincodeData/Delivery/V2\OFCB453.COB;1813;0,100550568;;
T; raincodeData/Delivery/V2\OFCB460.COB;1122;0,062299144;;
T; raincodeData/Delivery/V2\OFCB475.COB;1646;0,08373251;;
T; raincodeData/Delivery/V2\OFCB478.COB;1365;0,071050262;;
T; raincodeData/Delivery/V2\OFCB494.COB;1570;0,084817791;;
T; raincodeData/Delivery/V2\OFCB496.COB;2422;0,131989193;;
T; raincodeData/Delivery/V2\OFCB498.COB;1438;0,07521944;;
T; raincodeData/Delivery/V2\OFCB501.COB;1815;0,100466478;;
T; raincodeData/Delivery/V2\OFCB503.COB;1255;0,068474925;;
T; raincodeData/Delivery/V2\OFCB504.COB;1101;0,057900167;;
T; raincodeData/Delivery/V2\OFCB505.COB;904;0,051588762;;
T; raincodeData/Delivery/V2\OFCB506.COB;1216;0,060549545;;
T; raincodeData/Delivery/V2\OFCB507.COB;1238;0,067950547;;
T; raincodeData/Delivery/V2\OFCB510.COB;1006;0,057600152;;
T; raincodeData/Delivery/V2\OFCB526.COB;1112;0,06531198;;
T; raincodeData/Delivery/V2\OFCB527.COB;1063;0,059150493;;
T; raincodeData/Delivery/V2\OFCB750.COB;4986;0,245003641;;
T; raincodeData/Delivery/V2\OFCB763.COB;1055;0,059249723;;
T; raincodeData/Delivery/V2\OFCB777.COB;1256;0,069262564;;
T; raincodeData/Delivery/V2\OFCB790.COB;1128;0,061800039;;
T; raincodeData/Delivery/V2\OFCB818.COB;20865;1,901399839;;
T; raincodeData/Delivery/V2\OFCB860.COB;2533;0,134600389;;
T; raincodeData/Delivery/V2\OFCB904.COB;869;0,047800171;;
T; raincodeData/Delivery/V2\OFCB982.COB;4597;0,250147712;;
T; raincodeData/Delivery/V2\OFCB984.COB;1741;0,092745173;;
T; raincodeData/Delivery/V2\OFCB985.COB;895;0,055976403;;
T; raincodeData/Delivery/V2\OFCP013.COB;438;0,032271254;;
T; raincodeData/Delivery/V2\OFCP023.COB;846;0,049749959;;
T; raincodeData/Delivery/V2\OFCP031.COB;448;0,030306447;;
T; raincodeData/Delivery/V2\OFCP033.COB;587;0,038182998;;
T; raincodeData/Delivery/V2\OFCP034.COB;544;0,037571347;;
T; raincodeData/Delivery/V2\OFCP036.COB;687;0,041156435;;
T; raincodeData/Delivery/V2\OFCP037.COB;577;0,036552405;;
T; raincodeData/Delivery/V2\OFCP039.COB;1061;0,063111889;;
T; raincodeData/Delivery/V2\OFCP041.COB;509;0,034877789;;
T; raincodeData/Delivery/V2\OFCP042.COB;488;0,034005558;;
T; raincodeData/Delivery/V2\OFCP044.COB;373;0,029225433;;
T; raincodeData/Delivery/V2\OFCP045.COB;448;0,033617795;;
T; raincodeData/Delivery/V2\OFCP046.COB;539;0,036563647;;
T; raincodeData/Delivery/V2\OFCP047.COB;729;0,047853434;;
T; raincodeData/Delivery/V2\OFCP054.COB;797;0,048495793;;
T; raincodeData/Delivery/V2\OFCP066.COB;539;0,035949826;;
T; raincodeData/Delivery/V2\OFCP070.COB;951;0,055866265;;
T; raincodeData/Delivery/V2\OFCP071.COB;834;0,051353705;;
T; raincodeData/Delivery/V2\OFCP072.COB;970;0,057299268;;
T; raincodeData/Delivery/V2\OFCP207.COB;1315;0,070204353;;
T; raincodeData/Delivery/V2\OFCP219.COB;1965;0,103878188;;
T; raincodeData/Delivery/V2\OFCP237.COB;862;0,051210701;;
T; raincodeData/Delivery/V2\OFCP238.COB;749;0,043691945;;
T; raincodeData/Delivery/V2\OFCP242.COB;489;0,035371745;;
T; raincodeData/Delivery/V2\OFCP243.COB;523;0,036670232;;
T; raincodeData/Delivery/V2\OFCP247.COB;1618;0,081043875;;
T; raincodeData/Delivery/V2\OFCP249.COB;604;0,04097904;;
T; raincodeData/Delivery/V2\OFCP254.COB;827;0,050347638;;
T; raincodeData/Delivery/V2\OFCP255.COB;817;0,051850975;;
T; raincodeData/Delivery/V2\OFCP256.COB;601;0,04401015;;
T; raincodeData/Delivery/V2\OFCP257.COB;591;0,038999867;;
T; raincodeData/Delivery/V2\OFCP258.COB;1158;0,068779659;;
T; raincodeData/Delivery/V2\OFCP266.COB;323;0,026416779;;
T; raincodeData/Delivery/V2\OFCP273.COB;1823;0,097580373;;
T; raincodeData/Delivery/V2\OFCP274.COB;1442;0,076983428;;
T; raincodeData/Delivery/V2\OFCP276.COB;378;0,029752243;;
T; raincodeData/Delivery/V2\OFCP277.COB;794;0,052667153;;
T; raincodeData/Delivery/V2\OFCP286.COB;791;0,049351907;;
T; raincodeData/Delivery/V2\OFCP287.COB;590;0,037773037;;
T; raincodeData/Delivery/V2\OFCP288.COB;1777;0,090972674;;
T; raincodeData/Delivery/V2\OFCP294.COB;581;0,03840301;;
T; raincodeData/Delivery/V2\OFCP295.COB;918;0,054954982;;
T; raincodeData/Delivery/V2\OFCP296.COB;988;0,058401418;;
T; raincodeData/Delivery/V2\OFCP298.COB;331;0,025773692;;
T; raincodeData/Delivery/V2\OFCP305.COB;667;0,044543242;;
T; raincodeData/Delivery/V2\OFCP306.COB;725;0,045546603;;
T; raincodeData/Delivery/V2\OFCP307.COB;602;0,038090408;;
T; raincodeData/Delivery/V2\OFCP310.COB;946;0,049153936;;
T; raincodeData/Delivery/V2\OFCP311.COB;1490;0,075952101;;
T; raincodeData/Delivery/V2\OFCP312.COB;429;0,029450691;;
T; raincodeData/Delivery/V2\OFCP313.COB;870;0,046852183;;
T; raincodeData/Delivery/V2\OFCP314.COB;1349;0,07054832;;
T; raincodeData/Delivery/V2\OFCP316.COB;1816;0,094935548;;
T; raincodeData/Delivery/V2\OFCP317.COB;1105;0,062459588;;
T; raincodeData/Delivery/V2\OFCP318.COB;882;0,053912735;;
T; raincodeData/Delivery/V2\OFCP320.COB;4761;0,238077688;;
T; raincodeData/Delivery/V2\OFCP321.COB;3355;0,171360934;;
T; raincodeData/Delivery/V2\OFCP322.COB;1136;0,066490936;;
T; raincodeData/Delivery/V2\OFCP323.COB;2125;0,118672109;;
T; raincodeData/Delivery/V2\OFCP324.COB;731;0,046509778;;
T; raincodeData/Delivery/V2\OFCP325.COB;1979;0,106000447;;
T; raincodeData/Delivery/V2\OFCP326.COB;1896;0,109910011;;
T; raincodeData/Delivery/V2\OFCP327.COB;834;0,051181638;;
T; raincodeData/Delivery/V2\OFCP330.COB;5168;0,250931609;;
T; raincodeData/Delivery/V2\OFCP331.COB;1497;0,076868117;;
T; raincodeData/Delivery/V2\OFCP332.COB;547;0,039670825;;
T; raincodeData/Delivery/V2\OFCP333.COB;556;0,039078856;;
T; raincodeData/Delivery/V2\OFCP334.COB;418;0,029699349;;
T; raincodeData/Delivery/V2\OFCP338.COB;861;0,049869132;;
T; raincodeData/Delivery/V2\OFCP365.COB;542;0,037109315;;
T; raincodeData/Delivery/V2\OFCP367.COB;507;0,035431325;;
T; raincodeData/Delivery/V2\OFCP369.COB;489;0,034419811;;
T; raincodeData/Delivery/V2\OFCP393.COB;1183;0,068009174;;
T; raincodeData/Delivery/V2\OFCP394.COB;729;0,046376419;;
T; raincodeData/Delivery/V2\OFCP400.COB;3381;0,163834774;;
T; raincodeData/Delivery/V2\OFCP401.COB;2751;0,146559727;;
T; raincodeData/Delivery/V2\OFCP403.COB;4724;0,253038418;;
T; raincodeData/Delivery/V2\OFCP406.COB;1368;0,076825869;;
T; raincodeData/Delivery/V2\OFCP407.COB;918;0,051903188;;
T; raincodeData/Delivery/V2\OFCP408.COB;900;0,052128112;;
T; raincodeData/Delivery/V2\OFCP409.COB;796;0,047535384;;
T; raincodeData/Delivery/V2\OFCP410.COB;1162;0,067730117;;
T; raincodeData/Delivery/V2\OFCP411.COB;2563;0,138727701;;
T; raincodeData/Delivery/V2\OFCP413.COB;1238;0,071062279;;
T; raincodeData/Delivery/V2\OFCP414.COB;1836;0,101216757;;
T; raincodeData/Delivery/V2\OFCP417.COB;1072;0,062046218;;
T; raincodeData/Delivery/V2\OFCP419.COB;1129;0,061388016;;
T; raincodeData/Delivery/V2\OFCP420.COB;3052;0,152481902;;
T; raincodeData/Delivery/V2\OFCP422.COB;1568;0,080443609;;
T; raincodeData/Delivery/V2\OFCP423.COB;2260;0,108660471;;
T; raincodeData/Delivery/V2\OFCP424.COB;1096;0,061511147;;
T; raincodeData/Delivery/V2\OFCP425.COB;1257;0,062884974;;
T; raincodeData/Delivery/V2\OFCP426.COB;1871;0,090462732;;
T; raincodeData/Delivery/V2\OFCP427.COB;1486;0,07570014;;
T; raincodeData/Delivery/V2\OFCP429.COB;2114;0,119813466;;
T; raincodeData/Delivery/V2\OFCP430.COB;391;0,030108678;;
T; raincodeData/Delivery/V2\OFCP436.COB;736;0,042835653;;
T; raincodeData/Delivery/V2\OFCP437.COB;3624;0,179923558;;
T; raincodeData/Delivery/V2\OFCP438.COB;1087;0,071405518;;
T; raincodeData/Delivery/V2\OFCP439.COB;1292;0,080631506;;
T; raincodeData/Delivery/V2\OFCP444.COB;1403;0,079700792;;
T; raincodeData/Delivery/V2\OFCP446.COB;818;0,046208823;;
T; raincodeData/Delivery/V2\OFCP450.COB;1776;0,09517616;;
T; raincodeData/Delivery/V2\OFCP451.COB;808;0,051196373;;
T; raincodeData/Delivery/V2\OFCP454.COB;2994;0,157321465;;
T; raincodeData/Delivery/V2\OFCP455.COB;3607;0,198090243;;
T; raincodeData/Delivery/V2\OFCP456.COB;885;0,050389338;;
T; raincodeData/Delivery/V2\OFCP457.COB;808;0,04739995;;
T; raincodeData/Delivery/V2\OFCP458.COB;3096;0,158610559;;
T; raincodeData/Delivery/V2\OFCP459.COB;1169;0,061413705;;
T; raincodeData/Delivery/V2\OFCP461.COB;1629;0,090798545;;
T; raincodeData/Delivery/V2\OFCP464.COB;2467;0,120751369;;
T; raincodeData/Delivery/V2\OFCP466.COB;984;0,055737698;;
T; raincodeData/Delivery/V2\OFCP468.COB;1055;0,0593714;;
T; raincodeData/Delivery/V2\OFCP470.COB;1569;0,075517595;;
T; raincodeData/Delivery/V2\OFCP471.COB;1568;0,076424015;;
T; raincodeData/Delivery/V2\OFCP472.COB;1159;0,058918452;;
T; raincodeData/Delivery/V2\OFCP473.COB;1679;0,089236498;;
T; raincodeData/Delivery/V2\OFCP474.COB;1395;0,065319002;;
T; raincodeData/Delivery/V2\OFCP477.COB;628;0,041315842;;
T; raincodeData/Delivery/V2\OFCP479.COB;1701;0,086416018;;
T; raincodeData/Delivery/V2\OFCP480.COB;821;0,048686492;;
T; raincodeData/Delivery/V2\OFCP483.COB;1984;0,097590137;;
T; raincodeData/Delivery/V2\OFCP486.COB;1615;0,077650774;;
T; raincodeData/Delivery/V2\OFCP488.COB;737;0,045127153;;
T; raincodeData/Delivery/V2\OFCP489.COB;632;0,042101097;;
T; raincodeData/Delivery/V2\OFCP492.COB;722;0,043579996;;
T; raincodeData/Delivery/V2\OFCP493.COB;320;0,027786314;;
T; raincodeData/Delivery/V2\OFCP495.COB;489;0,032537282;;
T; raincodeData/Delivery/V2\OFCP497.COB;1028;0,06276269;;
T; raincodeData/Delivery/V2\OFCP524.COB;878;0,047707689;;
T; raincodeData/Delivery/V2\OFCP525.COB;791;0,047199714;;
T; raincodeData/Delivery/V2\OFCP530.COB;1204;0,066508412;;
T; raincodeData/Delivery/V2\OFCP531.COB;788;0,049160981;;
T; raincodeData/Delivery/V2\OFCP532.COB;768;0,04669503;;
T; raincodeData/Delivery/V2\OFCP533.COB;2166;0,113120747;;
T; raincodeData/Delivery/V2\OFCP534.COB;963;0,05389415;;
T; raincodeData/Delivery/V2\OFCP550.COB;1061;0,057901788;;
T; raincodeData/Delivery/V2\OFCP551.COB;829;0,047347832;;
T; raincodeData/Delivery/V2\OFCP552.COB;636;0,040265155;;
T; raincodeData/Delivery/V2\OFCP553.COB;647;0,03981415;;
T; raincodeData/Delivery/V2\OFCP560.COB;662;0,039801955;;
T; raincodeData/Delivery/V2\OFCP561.COB;437;0,032037163;;
T; raincodeData/Delivery/V2\OFCP562.COB;1724;0,099971509;;
T; raincodeData/Delivery/V2\OFCP600.COB;1368;0,07278676;;
T; raincodeData/Delivery/V2\OFCP601.COB;1063;0,061136341;;
T; raincodeData/Delivery/V2\OFCP602.COB;593;0,037099564;;
T; raincodeData/Delivery/V2\OFCP610.COB;308;0,027068675;;
T; raincodeData/Delivery/V2\OFCP611.COB;1191;0,06265794;;
T; raincodeData/Delivery/V2\OFCP612.COB;1012;0,057980442;;
T; raincodeData/Delivery/V2\OFCP613.COB;916;0,056011832;;
T; raincodeData/Delivery/V2\OFCP614.COB;1271;0,068057728;;
T; raincodeData/Delivery/V2\OFCP615.COB;694;0,050071669;;
T; raincodeData/Delivery/V2\OFCP616.COB;753;0,045893872;;
T; raincodeData/Delivery/V2\OFCP618.COB;884;0,047965395;;
T; raincodeData/Delivery/V2\OFCP620.COB;443;0,035774279;;
T; raincodeData/Delivery/V2\OFCP621.COB;536;0,037627518;;
T; raincodeData/Delivery/V2\OFCP623.COB;473;0,035538065;;
T; raincodeData/Delivery/V2\OFCP624.COB;401;0,0313344;;
T; raincodeData/Delivery/V2\OFCP625.COB;1072;0,058936846;;
T; raincodeData/Delivery/V2\OFCP746.COB;1855;0,084581792;;
T; raincodeData/Delivery/V2\OFCP751.COB;1142;0,064879191;;
T; raincodeData/Delivery/V2\OFCP752.COB;952;0,052087677;;
T; raincodeData/Delivery/V2\OFCP753.COB;374;0,027702582;;
T; raincodeData/Delivery/V2\OFCP754.COB;536;0,033035505;;
T; raincodeData/Delivery/V2\OFCP755.COB;401;0,02949717;;
T; raincodeData/Delivery/V2\OFCP760.COB;506;0,03550545;;
T; raincodeData/Delivery/V2\OFCP761.COB;683;0,041104639;;
T; raincodeData/Delivery/V2\OFCP762.COB;1096;0,06466682;;
T; raincodeData/Delivery/V2\OFCP764.COB;1089;0,060931706;;
T; raincodeData/Delivery/V2\OFCP765.COB;722;0,043438911;;
T; raincodeData/Delivery/V2\OFCP766.COB;581;0,036238551;;
T; raincodeData/Delivery/V2\OFCP767.COB;827;0,047622228;;
T; raincodeData/Delivery/V2\OFCP780.COB;668;0,041594732;;
T; raincodeData/Delivery/V2\OFCP791.COB;996;0,057878172;;
T; raincodeData/Delivery/V2\OFCP792.COB;503;0,033348572;;
T; raincodeData/Delivery/V2\OFCP793.COB;616;0,040894866;;
T; raincodeData/Delivery/V2\OFCP794.COB;1859;0,09776746;;
T; raincodeData/Delivery/V2\OFCP795.COB;504;0,037022257;;
T; raincodeData/Delivery/V2\OFCP796.COB;1130;0,064167368;;
T; raincodeData/Delivery/V2\OFCP797.COB;753;0,043421662;;
T; raincodeData/Delivery/V2\OFCP798.COB;516;0,035558128;;
T; raincodeData/Delivery/V2\OFCP799.COB;779;0,048752558;;
T; raincodeData/Delivery/V2\OFCP800.COB;1582;0,081183636;;
T; raincodeData/Delivery/V2\OFCP806.COB;1336;0,071985674;;
T; raincodeData/Delivery/V2\OFCP807.COB;882;0,05382061;;
T; raincodeData/Delivery/V2\OFCP808.COB;679;0,0452039;;
T; raincodeData/Delivery/V2\OFCP809.COB;773;0,043612218;;
T; raincodeData/Delivery/V2\OFCP861.COB;1485;0,07885046;;
T; raincodeData/Delivery/V2\OFCP862.COB;1008;0,056433833;;
T; raincodeData/Delivery/V2\OFCP863.COB;584;0,03875711;;
T; raincodeData/Delivery/V2\OFCP864.COB;845;0,053126538;;
T; raincodeData/Delivery/V2\OFCP865.COB;635;0,040065706;;
T; raincodeData/Delivery/V2\OFCP866.COB;594;0,039686155;;
T; raincodeData/Delivery/V2\OFCP867.COB;1650;0,092144108;;
T; raincodeData/Delivery/V2\OFCP868.COB;1208;0,064563143;;
T; raincodeData/Delivery/V2\OFCP869.COB;839;0,047697747;;
T; raincodeData/Delivery/V2\OFCP870.COB;548;0,036762083;;
T; raincodeData/Delivery/V2\OFCP871.COB;1299;0,074909389;;
T; raincodeData/Delivery/V2\OFCP945.COB;1047;0,058376741;;
T; raincodeData/Delivery/V2\OFCP954.COB;2108;0,097738206;;
T; raincodeData/Delivery/V2\OFCP973.COB;914;0,056014931;;
T; raincodeData/Delivery/V2\OFCP990.COB;729;0,043458664;;
T; raincodeData/Delivery/V2\OFCS101.COB;4423;0,226480401;;
T; raincodeData/Delivery/V2\OFCS102.COB;4210;0,217732263;;
T; raincodeData/Delivery/V2\OFCS103.COB;2731;0,139990056;;
T; raincodeData/Delivery/V2\OFCS104.COB;13787;0,756616938;;
T; raincodeData/Delivery/V2\OFCS105.COB;1452;0,078436363;;
T; raincodeData/Delivery/V2\OFCS106.COB;1067;0,057861507;;
T; raincodeData/Delivery/V2\OFCS107.COB;2077;0,111625886;;
T; raincodeData/Delivery/V2\OFCS108.COB;1004;0,072900712;;
T; raincodeData/Delivery/V2\OFCS201.COB;3477;0,184958827;;
T; raincodeData/Delivery/V2\OFCS202.COB;1961;0,099299908;;
T; raincodeData/Delivery/V2\OFCS203.COB;1281;0,065081286;;
T; raincodeData/Delivery/V2\OFCS204.COB;2370;0,119297159;;
T; raincodeData/Delivery/V2\OFCS205.COB;2218;0,121466553;;
T; raincodeData/Delivery/V2\OFCS206.COB;3874;0,192626846;;
T; raincodeData/Delivery/V2\OFCS207.COB;1873;0,093295574;;
T; raincodeData/Delivery/V2\OFCS208.COB;2812;0,142177498;;
T; raincodeData/Delivery/V2\OFCS209.COB;2448;0,124784636;;
T; raincodeData/Delivery/V2\OFCS210.COB;3012;0,154587305;;
T; raincodeData/Delivery/V2\OFCS211.COB;1406;0,076976943;;
T; raincodeData/Delivery/V2\OFCS212.COB;4415;0,223147428;;
T; raincodeData/Delivery/V2\OFCS301.COB;4399;0,228778589;;
T; raincodeData/Delivery/V2\OFCS302.COB;4488;0,234747601;;
T; raincodeData/Delivery/V2\OFCS303.COB;2549;0,126686966;;
T; raincodeData/Delivery/V2\OFCS304.COB;2192;0,107608163;;
T; raincodeData/Delivery/V2\OFCS305.COB;3328;0,165104485;;
T; raincodeData/Delivery/V2\OFCS306.COB;11354;0,637616503;;
T; raincodeData/Delivery/V2\OFCS307.COB;5333;0,268814254;;
T; raincodeData/Delivery/V2\OFCS308.COB;9316;0,498270512;;
T; raincodeData/Delivery/V2\OFCS309.COB;1291;0,065848815;;
T; raincodeData/Delivery/V2\OFCS310.COB;1255;0,064837313;;
T; raincodeData/Delivery/V2\OFCS311.COB;1535;0,079210377;;
T; raincodeData/Delivery/V2\OFCS312.COB;12106;0,72199707;;
T; raincodeData/Delivery/V2\OFCS313.COB;2359;0,117739463;;
T; raincodeData/Delivery/V2\OFCS314.COB;2260;0,116421711;;
T; raincodeData/Delivery/V2\OFCS316.COB;1737;0,088706005;;
T; raincodeData/Delivery/V2\OFCS317.COB;1592;0,080959296;;
T; raincodeData/Delivery/V2\OFCS318.COB;1695;0,088347566;;
T; raincodeData/Delivery/V2\OFCS319.COB;3376;0,170834148;;
T; raincodeData/Delivery/V2\OFCS320.COB;2537;0,128559804;;
T; raincodeData/Delivery/V2\OFCS322.COB;1781;0,090797758;;
T; raincodeData/Delivery/V2\OFCS324.COB;1137;0,063973987;;
T; raincodeData/Delivery/V2\OFCS328.COB;1395;0,072802234;;
T; raincodeData/Delivery/V2\OFCS330.COB;3777;0,193990922;;
T; raincodeData/Delivery/V2\OFCS331.COB;1578;0,082790995;;
T; raincodeData/Delivery/V2\OFCS332.COB;3886;0,191104519;;
T; raincodeData/Delivery/V2\OFCS333.COB;1211;0,067506099;;
T; raincodeData/Delivery/V2\OFCS334.COB;1267;0,067199874;;
T; raincodeData/Delivery/V2\OFCS335.COB;4131;0,200659728;;
T; raincodeData/Delivery/V2\OFCS401.COB;5322;0,259512687;;
T; raincodeData/Delivery/V2\OFCS402.COB;4136;0,212098598;;
T; raincodeData/Delivery/V2\OFCS403.COB;2005;0,104116285;;
T; raincodeData/Delivery/V2\OFCS404.COB;2865;0,149118888;;
