mean(T/F); filename; file size; fuzzy time (s); parsing time (s); parsing/fuzzy
T; raincodeData/Delivery/V2\NOAVN13.COB;684;0,02054987;;
T; raincodeData/Delivery/V2\NOAVN14.COB;861;0,026549911;;
T; raincodeData/Delivery/V2\NOAVN16.COB;695;0,020449162;;
T; raincodeData/Delivery/V2\NOAVN18.COB;678;0,020099914;;
T; raincodeData/Delivery/V2\NOAVN19.COB;894;0,02849983;;
T; raincodeData/Delivery/V2\NOAVN21.COB;602;0,01869899;;
T; raincodeData/Delivery/V2\NOAVN22.COB;694;0,020900095;;
T; raincodeData/Delivery/V2\NOAVN24.COB;695;0,021649826;;
T; raincodeData/Delivery/V2\NOAVN26.COB;683;0,020849168;;
T; raincodeData/Delivery/V2\NOAVN28.COB;665;0,019650042;;
T; raincodeData/Delivery/V2\NOAVN30.COB;623;0,018699718;;
T; raincodeData/Delivery/V2\NOAVN31.COB;602;0,018599939;;
T; raincodeData/Delivery/V2\NOAVN33.COB;499;0,015400243;;
T; raincodeData/Delivery/V2\NOAVN35.COB;451;0,013300407;;
T; raincodeData/Delivery/V2\NOAVN37.COB;544;0,01655004;;
T; raincodeData/Delivery/V2\NOAVN38.COB;836;0,027099919;;
T; raincodeData/Delivery/V2\NOAVN39.COB;788;0,024599755;;
T; raincodeData/Delivery/V2\NOAVN41.COB;590;0,017400503;;
T; raincodeData/Delivery/V2\NOAVN43.COB;676;0,020505488;;
T; raincodeData/Delivery/V2\NOAVN45.COB;677;0,020250094;;
T; raincodeData/Delivery/V2\NOAVN47.COB;1224;0,04159981;;
T; raincodeData/Delivery/V2\NOAVN49.COB;712;0,02450006;;
T; raincodeData/Delivery/V2\NOAVN50.COB;541;0,01739949;;
T; raincodeData/Delivery/V2\NOAVN51.COB;598;0,018100083;;
T; raincodeData/Delivery/V2\NOAVN55.COB;757;0,023199785;;
T; raincodeData/Delivery/V2\NOAVN57.COB;558;0,017299938;;
T; raincodeData/Delivery/V2\NOAVN58.COB;557;0,017999613;;
T; raincodeData/Delivery/V2\NOAVN59.COB;552;0,016950095;;
T; raincodeData/Delivery/V2\NOAVN60.COB;592;0,018749869;;
T; raincodeData/Delivery/V2\NOAVN62.COB;608;0,018714082;;
T; raincodeData/Delivery/V2\NOAVN64.COB;430;0,013037896;;
T; raincodeData/Delivery/V2\NOAVN65.COB;425;0,012299216;;
T; raincodeData/Delivery/V2\NOAVN70.COB;496;0,014950216;;
T; raincodeData/Delivery/V2\NOAVN71.COB;1102;0,037849557;;
T; raincodeData/Delivery/V2\NOAVN72.COB;490;0,015850222;;
T; raincodeData/Delivery/V2\NOAVN73.COB;502;0,015750182;;
T; raincodeData/Delivery/V2\NOAVN74.COB;1003;0,03395009;;
T; raincodeData/Delivery/V2\NOAVN80.COB;813;0,026000011;;
T; raincodeData/Delivery/V2\NOAVN81.COB;591;0,018250275;;
T; raincodeData/Delivery/V2\NOAVN84.COB;570;0,017750573;;
T; raincodeData/Delivery/V2\NOAVN86.COB;574;0,017249107;;
T; raincodeData/Delivery/V2\NOAVN90.COB;600;0,01871264;;
T; raincodeData/Delivery/V2\NOAVN92.COB;1004;0,035099459;;
T; raincodeData/Delivery/V2\NOAVN93.COB;423;0,012753201;;
T; raincodeData/Delivery/V2\NOAVN94.COB;564;0,016997015;;
T; raincodeData/Delivery/V2\OFCB019.COB;940;0,02615031;;
T; raincodeData/Delivery/V2\OFCB021.COB;1299;0,037450016;;
T; raincodeData/Delivery/V2\OFCB022.COB;1413;0,043449867;;
T; raincodeData/Delivery/V2\OFCB024.COB;1696;0,04704895;;
T; raincodeData/Delivery/V2\OFCB029.COB;994;0,02625134;;
T; raincodeData/Delivery/V2\OFCB051.COB;1409;0,035453451;;
T; raincodeData/Delivery/V2\OFCB052.COB;1079;0,028150356;;
T; raincodeData/Delivery/V2\OFCB053.COB;3000;0,155945456;;
T; raincodeData/Delivery/V2\OFCB065.COB;1602;0,044499803;;
T; raincodeData/Delivery/V2\OFCB073.COB;1650;0,050700176;;
T; raincodeData/Delivery/V2\OFCB221.COB;1381;0,036200142;;
T; raincodeData/Delivery/V2\OFCB222.COB;2971;0,092648399;;
T; raincodeData/Delivery/V2\OFCB223.COB;3490;0,114050043;;
T; raincodeData/Delivery/V2\OFCB224.COB;1333;0,033599889;;
T; raincodeData/Delivery/V2\OFCB225.COB;1119;0,028300679;;
T; raincodeData/Delivery/V2\OFCB226.COB;1134;0,028750038;;
T; raincodeData/Delivery/V2\OFCB227.COB;3039;0,097349858;;
T; raincodeData/Delivery/V2\OFCB228.COB;1878;0,050726295;;
T; raincodeData/Delivery/V2\OFCB229.COB;1124;0,02865051;;
T; raincodeData/Delivery/V2\OFCB231.COB;1312;0,034275913;;
T; raincodeData/Delivery/V2\OFCB240.COB;1742;0,046028042;;
T; raincodeData/Delivery/V2\OFCB252.COB;1840;0,05336647;;
T; raincodeData/Delivery/V2\OFCB260.COB;2642;0,090752089;;
T; raincodeData/Delivery/V2\OFCB262.COB;6308;0,393478167;;
T; raincodeData/Delivery/V2\OFCB265.COB;3075;0,111550295;;
T; raincodeData/Delivery/V2\OFCB267.COB;6224;0,394875515;;
T; raincodeData/Delivery/V2\OFCB275.COB;2341;0,066400468;;
T; raincodeData/Delivery/V2\OFCB279.COB;1907;0,055249858;;
T; raincodeData/Delivery/V2\OFCB280.COB;4606;0,262799358;;
T; raincodeData/Delivery/V2\OFCB285.COB;1656;0,042750537;;
T; raincodeData/Delivery/V2\OFCB290.COB;1627;0,050049436;;
T; raincodeData/Delivery/V2\OFCB292.COB;1218;0,034299886;;
T; raincodeData/Delivery/V2\OFCB293.COB;1452;0,040450025;;
T; raincodeData/Delivery/V2\OFCB297.COB;4223;0,229949665;;
T; raincodeData/Delivery/V2\OFCB328.COB;2540;0,088699996;;
T; raincodeData/Delivery/V2\OFCB362.COB;1140;0,029350471;;
T; raincodeData/Delivery/V2\OFCB366.COB;1452;0,040599859;;
T; raincodeData/Delivery/V2\OFCB370.COB;5605;0,364549851;;
T; raincodeData/Delivery/V2\OFCB371.COB;6002;0,435729802;;
T; raincodeData/Delivery/V2\OFCB372.COB;4767;0,228518236;;
T; raincodeData/Delivery/V2\OFCB373.COB;1826;0,058929801;;
T; raincodeData/Delivery/V2\OFCB374.COB;2308;0,087229621;;
T; raincodeData/Delivery/V2\OFCB375.COB;5943;0,371804941;;
T; raincodeData/Delivery/V2\OFCB376.COB;12359;1,508055437;;
T; raincodeData/Delivery/V2\OFCB377.COB;4797;0,241205359;;
T; raincodeData/Delivery/V2\OFCB378.COB;7859;0,436971796;;
T; raincodeData/Delivery/V2\OFCB379.COB;6506;0,428459644;;
T; raincodeData/Delivery/V2\OFCB380.COB;1056;0,027800179;;
T; raincodeData/Delivery/V2\OFCB381.COB;1114;0,029092777;;
T; raincodeData/Delivery/V2\OFCB382.COB;1133;0,030254591;;
T; raincodeData/Delivery/V2\OFCB383.COB;1040;0,027447355;;
T; raincodeData/Delivery/V2\OFCB385.COB;1026;0,026749778;;
T; raincodeData/Delivery/V2\OFCB386.COB;1979;0,055400026;;
T; raincodeData/Delivery/V2\OFCB387.COB;1039;0,027855575;;
T; raincodeData/Delivery/V2\OFCB388.COB;3192;0,134149373;;
T; raincodeData/Delivery/V2\OFCB389.COB;3916;0,202846539;;
T; raincodeData/Delivery/V2\OFCB390.COB;2431;0,10794723;;
T; raincodeData/Delivery/V2\OFCB391.COB;3231;0,175952721;;
T; raincodeData/Delivery/V2\OFCB392.COB;4940;0,205649126;;
T; raincodeData/Delivery/V2\OFCB397.COB;4644;0,242758477;;
T; raincodeData/Delivery/V2\OFCB402.COB;8155;0,699701989;;
T; raincodeData/Delivery/V2\OFCB404.COB;2142;0,057702482;;
T; raincodeData/Delivery/V2\OFCB418.COB;3193;0,174225485;;
T; raincodeData/Delivery/V2\OFCB452.COB;1129;0,030800033;;
T; raincodeData/Delivery/V2\OFCB453.COB;1813;0,053814566;;
T; raincodeData/Delivery/V2\OFCB460.COB;1122;0,028635633;;
T; raincodeData/Delivery/V2\OFCB475.COB;1646;0,04380002;;
T; raincodeData/Delivery/V2\OFCB478.COB;1365;0,038649845;;
T; raincodeData/Delivery/V2\OFCB494.COB;1570;0,043249142;;
T; raincodeData/Delivery/V2\OFCB496.COB;2422;0,090449989;;
T; raincodeData/Delivery/V2\OFCB498.COB;1438;0,042150199;;
T; raincodeData/Delivery/V2\OFCB501.COB;1815;0,059299946;;
T; raincodeData/Delivery/V2\OFCB503.COB;1255;0,035550237;;
T; raincodeData/Delivery/V2\OFCB504.COB;1101;0,029149759;;
T; raincodeData/Delivery/V2\OFCB505.COB;904;0,024400175;;
T; raincodeData/Delivery/V2\OFCB506.COB;1216;0,029999876;;
T; raincodeData/Delivery/V2\OFCB507.COB;1238;0,036499524;;
T; raincodeData/Delivery/V2\OFCB510.COB;1006;0,025449765;;
T; raincodeData/Delivery/V2\OFCB526.COB;1112;0,03319999;;
T; raincodeData/Delivery/V2\OFCB527.COB;1063;0,028399849;;
T; raincodeData/Delivery/V2\OFCB750.COB;4986;0,281799793;;
T; raincodeData/Delivery/V2\OFCB763.COB;1055;0,027450347;;
T; raincodeData/Delivery/V2\OFCB777.COB;1256;0,034700358;;
T; raincodeData/Delivery/V2\OFCB790.COB;1128;0,030299723;;
T; raincodeData/Delivery/V2\OFCB818.COB;20865;6,339044201;;
T; raincodeData/Delivery/V2\OFCB860.COB;2533;0,103145635;;
T; raincodeData/Delivery/V2\OFCB904.COB;869;0,024500203;;
T; raincodeData/Delivery/V2\OFCB982.COB;4597;0,272841465;;
T; raincodeData/Delivery/V2\OFCB984.COB;1741;0,052853239;;
T; raincodeData/Delivery/V2\OFCB985.COB;895;0,021928751;;
T; raincodeData/Delivery/V2\OFCP013.COB;438;0,012384105;;
T; raincodeData/Delivery/V2\OFCP023.COB;846;0,02280041;;
T; raincodeData/Delivery/V2\OFCP031.COB;448;0,012250125;;
T; raincodeData/Delivery/V2\OFCP033.COB;587;0,01540041;;
T; raincodeData/Delivery/V2\OFCP034.COB;544;0,014400017;;
T; raincodeData/Delivery/V2\OFCP036.COB;687;0,018357992;;
T; raincodeData/Delivery/V2\OFCP037.COB;577;0,015150559;;
T; raincodeData/Delivery/V2\OFCP039.COB;1061;0,026520801;;
T; raincodeData/Delivery/V2\OFCP041.COB;509;0,01330049;;
T; raincodeData/Delivery/V2\OFCP042.COB;488;0,013900578;;
T; raincodeData/Delivery/V2\OFCP044.COB;373;0,011150253;;
T; raincodeData/Delivery/V2\OFCP045.COB;448;0,012199199;;
T; raincodeData/Delivery/V2\OFCP046.COB;539;0,014599562;;
T; raincodeData/Delivery/V2\OFCP047.COB;729;0,022200382;;
T; raincodeData/Delivery/V2\OFCP054.COB;797;0,020500433;;
T; raincodeData/Delivery/V2\OFCP066.COB;539;0,014149964;;
T; raincodeData/Delivery/V2\OFCP070.COB;951;0,024770844;;
T; raincodeData/Delivery/V2\OFCP071.COB;834;0,022552192;;
T; raincodeData/Delivery/V2\OFCP072.COB;970;0,025500178;;
T; raincodeData/Delivery/V2\OFCP207.COB;1315;0,033500004;;
T; raincodeData/Delivery/V2\OFCP219.COB;1965;0,066647303;;
T; raincodeData/Delivery/V2\OFCP237.COB;862;0,024120188;;
T; raincodeData/Delivery/V2\OFCP238.COB;749;0,020851064;;
T; raincodeData/Delivery/V2\OFCP242.COB;489;0,015168214;;
T; raincodeData/Delivery/V2\OFCP243.COB;523;0,014801145;;
T; raincodeData/Delivery/V2\OFCP247.COB;1618;0,04564898;;
T; raincodeData/Delivery/V2\OFCP249.COB;604;0,017352509;;
T; raincodeData/Delivery/V2\OFCP254.COB;827;0,023099983;;
T; raincodeData/Delivery/V2\OFCP255.COB;817;0,022451735;;
T; raincodeData/Delivery/V2\OFCP256.COB;601;0,01659013;;
T; raincodeData/Delivery/V2\OFCP257.COB;591;0,01665045;;
T; raincodeData/Delivery/V2\OFCP258.COB;1158;0,036215198;;
T; raincodeData/Delivery/V2\OFCP266.COB;323;0,00951612;;
T; raincodeData/Delivery/V2\OFCP273.COB;1823;0,053597772;;
T; raincodeData/Delivery/V2\OFCP274.COB;1442;0,043399858;;
T; raincodeData/Delivery/V2\OFCP276.COB;378;0,010400331;;
T; raincodeData/Delivery/V2\OFCP277.COB;794;0,022700238;;
T; raincodeData/Delivery/V2\OFCP286.COB;791;0,022900462;;
T; raincodeData/Delivery/V2\OFCP287.COB;590;0,016950011;;
T; raincodeData/Delivery/V2\OFCP288.COB;1777;0,047800338;;
T; raincodeData/Delivery/V2\OFCP294.COB;581;0,015365231;;
T; raincodeData/Delivery/V2\OFCP295.COB;918;0,024583125;;
T; raincodeData/Delivery/V2\OFCP296.COB;988;0,026650321;;
T; raincodeData/Delivery/V2\OFCP298.COB;331;0,009549534;;
T; raincodeData/Delivery/V2\OFCP305.COB;667;0,017150247;;
T; raincodeData/Delivery/V2\OFCP306.COB;725;0,020599806;;
T; raincodeData/Delivery/V2\OFCP307.COB;602;0,016049922;;
T; raincodeData/Delivery/V2\OFCP310.COB;946;0,0228001;;
T; raincodeData/Delivery/V2\OFCP311.COB;1490;0,036750114;;
T; raincodeData/Delivery/V2\OFCP312.COB;429;0,011800611;;
T; raincodeData/Delivery/V2\OFCP313.COB;870;0,021150386;;
T; raincodeData/Delivery/V2\OFCP314.COB;1349;0,036699545;;
T; raincodeData/Delivery/V2\OFCP316.COB;1816;0,050999534;;
T; raincodeData/Delivery/V2\OFCP317.COB;1105;0,028750157;;
T; raincodeData/Delivery/V2\OFCP318.COB;882;0,023299837;;
T; raincodeData/Delivery/V2\OFCP320.COB;4761;0,229849577;;
T; raincodeData/Delivery/V2\OFCP321.COB;3355;0,13720001;;
T; raincodeData/Delivery/V2\OFCP322.COB;1136;0,031950426;;
T; raincodeData/Delivery/V2\OFCP323.COB;2125;0,079900026;;
T; raincodeData/Delivery/V2\OFCP324.COB;731;0,021250045;;
T; raincodeData/Delivery/V2\OFCP325.COB;1979;0,063149726;;
T; raincodeData/Delivery/V2\OFCP326.COB;1896;0,071100008;;
T; raincodeData/Delivery/V2\OFCP327.COB;834;0,020750046;;
T; raincodeData/Delivery/V2\OFCP330.COB;5168;0,203149664;;
T; raincodeData/Delivery/V2\OFCP331.COB;1497;0,03819983;;
T; raincodeData/Delivery/V2\OFCP332.COB;547;0,015050554;;
T; raincodeData/Delivery/V2\OFCP333.COB;556;0,015448749;;
T; raincodeData/Delivery/V2\OFCP334.COB;418;0,011649466;;
T; raincodeData/Delivery/V2\OFCP338.COB;861;0,022200489;;
T; raincodeData/Delivery/V2\OFCP365.COB;542;0,014648986;;
T; raincodeData/Delivery/V2\OFCP367.COB;507;0,01345017;;
T; raincodeData/Delivery/V2\OFCP369.COB;489;0,012850547;;
T; raincodeData/Delivery/V2\OFCP393.COB;1183;0,034650099;;
T; raincodeData/Delivery/V2\OFCP394.COB;729;0,019899929;;
T; raincodeData/Delivery/V2\OFCP400.COB;3381;0,167199457;;
T; raincodeData/Delivery/V2\OFCP401.COB;2751;0,107099831;;
T; raincodeData/Delivery/V2\OFCP403.COB;4724;0,326052237;;
T; raincodeData/Delivery/V2\OFCP406.COB;1368;0,040199852;;
T; raincodeData/Delivery/V2\OFCP407.COB;918;0,024150276;;
T; raincodeData/Delivery/V2\OFCP408.COB;900;0,022049809;;
T; raincodeData/Delivery/V2\OFCP409.COB;796;0,019850266;;
T; raincodeData/Delivery/V2\OFCP410.COB;1162;0,031099796;;
T; raincodeData/Delivery/V2\OFCP411.COB;2563;0,090350044;;
T; raincodeData/Delivery/V2\OFCP413.COB;1238;0,033500278;;
T; raincodeData/Delivery/V2\OFCP414.COB;1836;0,056499696;;
T; raincodeData/Delivery/V2\OFCP417.COB;1072;0,02830044;;
T; raincodeData/Delivery/V2\OFCP419.COB;1129;0,032150567;;
T; raincodeData/Delivery/V2\OFCP420.COB;3052;0,100749385;;
T; raincodeData/Delivery/V2\OFCP422.COB;1568;0,04430033;;
T; raincodeData/Delivery/V2\OFCP423.COB;2260;0,077200067;;
T; raincodeData/Delivery/V2\OFCP424.COB;1096;0,029946041;;
T; raincodeData/Delivery/V2\OFCP425.COB;1257;0,033396399;;
T; raincodeData/Delivery/V2\OFCP426.COB;1871;0,053600585;;
T; raincodeData/Delivery/V2\OFCP427.COB;1486;0,037771702;;
T; raincodeData/Delivery/V2\OFCP429.COB;2114;0,056879473;;
T; raincodeData/Delivery/V2\OFCP430.COB;391;0,010819304;;
T; raincodeData/Delivery/V2\OFCP436.COB;736;0,018649042;;
T; raincodeData/Delivery/V2\OFCP437.COB;3624;0,161350131;;
T; raincodeData/Delivery/V2\OFCP438.COB;1087;0,032213414;;
T; raincodeData/Delivery/V2\OFCP439.COB;1292;0,036686909;;
T; raincodeData/Delivery/V2\OFCP444.COB;1403;0,036040068;;
T; raincodeData/Delivery/V2\OFCP446.COB;818;0,020802009;;
T; raincodeData/Delivery/V2\OFCP450.COB;1776;0,061250484;;
T; raincodeData/Delivery/V2\OFCP451.COB;808;0,022827911;;
T; raincodeData/Delivery/V2\OFCP454.COB;2994;0,163950312;;
T; raincodeData/Delivery/V2\OFCP455.COB;3607;0,226701415;;
T; raincodeData/Delivery/V2\OFCP456.COB;885;0,02454958;;
T; raincodeData/Delivery/V2\OFCP457.COB;808;0,02110014;;
T; raincodeData/Delivery/V2\OFCP458.COB;3096;0,138817394;;
T; raincodeData/Delivery/V2\OFCP459.COB;1169;0,032450557;;
T; raincodeData/Delivery/V2\OFCP461.COB;1629;0,046949792;;
T; raincodeData/Delivery/V2\OFCP464.COB;2467;0,078704011;;
T; raincodeData/Delivery/V2\OFCP466.COB;984;0,022950792;;
T; raincodeData/Delivery/V2\OFCP468.COB;1055;0,02710073;;
T; raincodeData/Delivery/V2\OFCP470.COB;1569;0,043856525;;
T; raincodeData/Delivery/V2\OFCP471.COB;1568;0,03974973;;
T; raincodeData/Delivery/V2\OFCP472.COB;1159;0,032899916;;
T; raincodeData/Delivery/V2\OFCP473.COB;1679;0,049750006;;
T; raincodeData/Delivery/V2\OFCP474.COB;1395;0,033050287;;
T; raincodeData/Delivery/V2\OFCP477.COB;628;0,017150152;;
T; raincodeData/Delivery/V2\OFCP479.COB;1701;0,048300505;;
T; raincodeData/Delivery/V2\OFCP480.COB;821;0,02229929;;
T; raincodeData/Delivery/V2\OFCP483.COB;1984;0,061749887;;
T; raincodeData/Delivery/V2\OFCP486.COB;1615;0,050050282;;
T; raincodeData/Delivery/V2\OFCP488.COB;737;0,019850016;;
T; raincodeData/Delivery/V2\OFCP489.COB;632;0,016499686;;
T; raincodeData/Delivery/V2\OFCP492.COB;722;0,018299842;;
T; raincodeData/Delivery/V2\OFCP493.COB;320;0,010200047;;
T; raincodeData/Delivery/V2\OFCP495.COB;489;0,013549912;;
T; raincodeData/Delivery/V2\OFCP497.COB;1028;0,02964983;;
T; raincodeData/Delivery/V2\OFCP524.COB;878;0,02420001;;
T; raincodeData/Delivery/V2\OFCP525.COB;791;0,021799529;;
T; raincodeData/Delivery/V2\OFCP530.COB;1204;0,033699965;;
T; raincodeData/Delivery/V2\OFCP531.COB;788;0,020749748;;
T; raincodeData/Delivery/V2\OFCP532.COB;768;0,022300434;;
T; raincodeData/Delivery/V2\OFCP533.COB;2166;0,083999074;;
T; raincodeData/Delivery/V2\OFCP534.COB;963;0,024350393;;
T; raincodeData/Delivery/V2\OFCP550.COB;1061;0,02900033;;
T; raincodeData/Delivery/V2\OFCP551.COB;829;0,021250069;;
T; raincodeData/Delivery/V2\OFCP552.COB;636;0,016400373;;
T; raincodeData/Delivery/V2\OFCP553.COB;647;0,015949368;;
T; raincodeData/Delivery/V2\OFCP560.COB;662;0,017199826;;
T; raincodeData/Delivery/V2\OFCP561.COB;437;0,01190002;;
T; raincodeData/Delivery/V2\OFCP562.COB;1724;0,058349323;;
T; raincodeData/Delivery/V2\OFCP600.COB;1368;0,036499512;;
T; raincodeData/Delivery/V2\OFCP601.COB;1063;0,028449917;;
T; raincodeData/Delivery/V2\OFCP602.COB;593;0,015200615;;
T; raincodeData/Delivery/V2\OFCP610.COB;308;0,009400153;;
T; raincodeData/Delivery/V2\OFCP611.COB;1191;0,033049512;;
T; raincodeData/Delivery/V2\OFCP612.COB;1012;0,029149461;;
T; raincodeData/Delivery/V2\OFCP613.COB;916;0,023200583;;
T; raincodeData/Delivery/V2\OFCP614.COB;1271;0,033150101;;
T; raincodeData/Delivery/V2\OFCP615.COB;694;0,018750215;;
T; raincodeData/Delivery/V2\OFCP616.COB;753;0,022399414;;
T; raincodeData/Delivery/V2\OFCP618.COB;884;0,023050284;;
T; raincodeData/Delivery/V2\OFCP620.COB;443;0,014400184;;
T; raincodeData/Delivery/V2\OFCP621.COB;536;0,014999986;;
T; raincodeData/Delivery/V2\OFCP623.COB;473;0,013799894;;
T; raincodeData/Delivery/V2\OFCP624.COB;401;0,011650002;;
T; raincodeData/Delivery/V2\OFCP625.COB;1072;0,028899515;;
T; raincodeData/Delivery/V2\OFCP746.COB;1855;0,056449914;;
T; raincodeData/Delivery/V2\OFCP751.COB;1142;0,029499817;;
T; raincodeData/Delivery/V2\OFCP752.COB;952;0,026050222;;
T; raincodeData/Delivery/V2\OFCP753.COB;374;0,01050055;;
T; raincodeData/Delivery/V2\OFCP754.COB;536;0,013250005;;
T; raincodeData/Delivery/V2\OFCP755.COB;401;0,011298931;;
T; raincodeData/Delivery/V2\OFCP760.COB;506;0,014650214;;
T; raincodeData/Delivery/V2\OFCP761.COB;683;0,01824913;;
T; raincodeData/Delivery/V2\OFCP762.COB;1096;0,070900214;;
T; raincodeData/Delivery/V2\OFCP764.COB;1089;0,031599844;;
T; raincodeData/Delivery/V2\OFCP765.COB;722;0,019399166;;
T; raincodeData/Delivery/V2\OFCP766.COB;581;0,015900123;;
T; raincodeData/Delivery/V2\OFCP767.COB;827;0,021700275;;
T; raincodeData/Delivery/V2\OFCP780.COB;668;0,017650378;;
T; raincodeData/Delivery/V2\OFCP791.COB;996;0,026800489;;
T; raincodeData/Delivery/V2\OFCP792.COB;503;0,013150012;;
T; raincodeData/Delivery/V2\OFCP793.COB;616;0,017150509;;
T; raincodeData/Delivery/V2\OFCP794.COB;1859;0,058999026;;
T; raincodeData/Delivery/V2\OFCP795.COB;504;0,013599789;;
T; raincodeData/Delivery/V2\OFCP796.COB;1130;0,03149966;;
T; raincodeData/Delivery/V2\OFCP797.COB;753;0,019350088;;
T; raincodeData/Delivery/V2\OFCP798.COB;516;0,014300418;;
T; raincodeData/Delivery/V2\OFCP799.COB;779;0,020399952;;
T; raincodeData/Delivery/V2\OFCP800.COB;1582;0,042349851;;
T; raincodeData/Delivery/V2\OFCP806.COB;1336;0,040250349;;
T; raincodeData/Delivery/V2\OFCP807.COB;882;0,024650085;;
T; raincodeData/Delivery/V2\OFCP808.COB;679;0,020200157;;
T; raincodeData/Delivery/V2\OFCP809.COB;773;0,021449769;;
T; raincodeData/Delivery/V2\OFCP861.COB;1485;0,041300082;;
T; raincodeData/Delivery/V2\OFCP862.COB;1008;0,028400493;;
T; raincodeData/Delivery/V2\OFCP863.COB;584;0,015899324;;
T; raincodeData/Delivery/V2\OFCP864.COB;845;0,02440021;;
T; raincodeData/Delivery/V2\OFCP865.COB;635;0,017850614;;
T; raincodeData/Delivery/V2\OFCP866.COB;594;0,017000186;;
T; raincodeData/Delivery/V2\OFCP867.COB;1650;0,055199897;;
T; raincodeData/Delivery/V2\OFCP868.COB;1208;0,033100104;;
T; raincodeData/Delivery/V2\OFCP869.COB;839;0,021799922;;
T; raincodeData/Delivery/V2\OFCP870.COB;548;0,015550077;;
T; raincodeData/Delivery/V2\OFCP871.COB;1299;0,034450006;;
T; raincodeData/Delivery/V2\OFCP945.COB;1047;0,025050437;;
T; raincodeData/Delivery/V2\OFCP954.COB;2108;0,051549983;;
T; raincodeData/Delivery/V2\OFCP973.COB;914;0,023849034;;
T; raincodeData/Delivery/V2\OFCP990.COB;729;0,018550348;;
T; raincodeData/Delivery/V2\OFCS101.COB;4423;0,258191907;;
T; raincodeData/Delivery/V2\OFCS102.COB;4210;0,27335552;;
T; raincodeData/Delivery/V2\OFCS103.COB;2731;0,119550705;;
T; raincodeData/Delivery/V2\OFCS104.COB;13787;1,064061844;;
T; raincodeData/Delivery/V2\OFCS105.COB;1452;0,056273317;;
T; raincodeData/Delivery/V2\OFCS106.COB;1067;0,034811485;;
T; raincodeData/Delivery/V2\OFCS107.COB;2077;0,092129028;;
T; raincodeData/Delivery/V2\OFCS108.COB;1004;0,030088139;;
T; raincodeData/Delivery/V2\OFCS201.COB;3477;0,196370268;;
T; raincodeData/Delivery/V2\OFCS202.COB;1961;0,072521949;;
T; raincodeData/Delivery/V2\OFCS203.COB;1281;0,042408013;;
T; raincodeData/Delivery/V2\OFCS204.COB;2370;0,105698752;;
T; raincodeData/Delivery/V2\OFCS205.COB;2218;0,091922247;;
T; raincodeData/Delivery/V2\OFCS206.COB;3874;0,22021637;;
T; raincodeData/Delivery/V2\OFCS207.COB;1873;0,071258974;;
T; raincodeData/Delivery/V2\OFCS208.COB;2812;0,137670159;;
T; raincodeData/Delivery/V2\OFCS209.COB;2448;0,109482348;;
T; raincodeData/Delivery/V2\OFCS210.COB;3012;0,14654963;;
T; raincodeData/Delivery/V2\OFCS211.COB;1406;0,050949812;;
T; raincodeData/Delivery/V2\OFCS212.COB;4415;0,244949782;;
T; raincodeData/Delivery/V2\OFCS301.COB;4399;0,231648016;;
T; raincodeData/Delivery/V2\OFCS302.COB;4488;0,264849865;;
T; raincodeData/Delivery/V2\OFCS303.COB;2549;0,122399652;;
T; raincodeData/Delivery/V2\OFCS304.COB;2192;0,096949685;;
T; raincodeData/Delivery/V2\OFCS305.COB;3328;0,169449735;;
T; raincodeData/Delivery/V2\OFCS306.COB;11354;1,186591709;;
T; raincodeData/Delivery/V2\OFCS307.COB;5333;0,349499857;;
T; raincodeData/Delivery/V2\OFCS308.COB;9316;0,8278;;
T; raincodeData/Delivery/V2\OFCS309.COB;1291;0,041518867;;
T; raincodeData/Delivery/V2\OFCS310.COB;1255;0,042199981;;
T; raincodeData/Delivery/V2\OFCS311.COB;1535;0,057101786;;
T; raincodeData/Delivery/V2\OFCS312.COB;12106;1,483849895;;
T; raincodeData/Delivery/V2\OFCS313.COB;2359;0,110749924;;
T; raincodeData/Delivery/V2\OFCS314.COB;2260;0,102100277;;
T; raincodeData/Delivery/V2\OFCS316.COB;1737;0,072799921;;
T; raincodeData/Delivery/V2\OFCS317.COB;1592;0,064149833;;
T; raincodeData/Delivery/V2\OFCS318.COB;1695;0,071949577;;
T; raincodeData/Delivery/V2\OFCS319.COB;3376;0,153822672;;
T; raincodeData/Delivery/V2\OFCS320.COB;2537;0,103157318;;
T; raincodeData/Delivery/V2\OFCS322.COB;1781;0,074950325;;
T; raincodeData/Delivery/V2\OFCS324.COB;1137;0,036699903;;
T; raincodeData/Delivery/V2\OFCS328.COB;1395;0,050650358;;
T; raincodeData/Delivery/V2\OFCS330.COB;3777;0,214106834;;
T; raincodeData/Delivery/V2\OFCS331.COB;1578;0,065150797;;
T; raincodeData/Delivery/V2\OFCS332.COB;3886;0,222003865;;
T; raincodeData/Delivery/V2\OFCS333.COB;1211;0,045200419;;
T; raincodeData/Delivery/V2\OFCS334.COB;1267;0,043899393;;
T; raincodeData/Delivery/V2\OFCS335.COB;4131;0,248310483;;
T; raincodeData/Delivery/V2\OFCS401.COB;5322;0,216722107;;
T; raincodeData/Delivery/V2\OFCS402.COB;4136;0,262957466;;
T; raincodeData/Delivery/V2\OFCS403.COB;2005;0,096175563;;
T; raincodeData/Delivery/V2\OFCS404.COB;2865;0,140153539;;
T; raincodeData/Delivery/V2\OFCS405.COB;2224;0,097443271;;
