mean(T/F); filename; file size; fuzzy time (s); parsing time (s); parsing/fuzzy
T; raincodeData/Delivery/V2\OFCS405.COB;2224;0,105600321;;
T; raincodeData/Delivery/V2\OFCS406.COB;1320;0,064649475;;
T; raincodeData/Delivery/V2\OFCS407.COB;5150;0,23499943;;
T; raincodeData/Delivery/V2\OFCS408.COB;2251;0,10063256;;
T; raincodeData/Delivery/V2\OFCS409.COB;2290;0,107699573;;
T; raincodeData/Delivery/V2\OFCS410.COB;1170;0,056550336;;
T; raincodeData/Delivery/V2\OFCS411.COB;5763;0,255450594;;
T; raincodeData/Delivery/V2\OFCU003.COB;7053;0,351447952;;
T; raincodeData/Delivery/V2\OFCU004.COB;722;0,039699507;;
T; raincodeData/Delivery/V2\OFCU005.COB;942;0,043749726;;
T; raincodeData/Delivery/V2\OFCU006.COB;1063;0,047400463;;
T; raincodeData/Delivery/V2\OFCU007.COB;352;0,020900154;;
T; raincodeData/Delivery/V2\OFCU008.COB;501;0,026850593;;
T; raincodeData/Delivery/V2\OFCU009.COB;324;0,022350335;;
T; raincodeData/Delivery/V2\OFCU010.COB;318;0,020600486;;
T; raincodeData/Delivery/V2\OFCU013.COB;845;0,036699808;;
T; raincodeData/Delivery/V2\OFCU015.COB;624;0,032799888;;
T; raincodeData/Delivery/V2\OFCU017.COB;755;0,035999954;;
T; raincodeData/Delivery/V2\OFCU018.COB;593;0,029599679;;
T; raincodeData/Delivery/V2\OFCU019.COB;1654;0,074400771;;
T; raincodeData/Delivery/V2\OFCU020.COB;1390;0,059199893;;
T; raincodeData/Delivery/V2\OFCU021.COB;753;0,043299067;;
T; raincodeData/Delivery/V2\OFCU025.COB;680;0,033750081;;
T; raincodeData/Delivery/V2\OFCU026.COB;1347;0,060499501;;
T; raincodeData/Delivery/V2\OFCU027.COB;592;0,028399861;;
T; raincodeData/Delivery/V2\OFCU028.COB;398;0,022550046;;
T; raincodeData/Delivery/V2\OFCU029.COB;1401;0,059749997;;
T; raincodeData/Delivery/V2\OFCU030.COB;383;0,021700239;;
T; raincodeData/Delivery/V2\OFCU031.COB;4617;0,200000417;;
T; raincodeData/Delivery/V2\OFCU032.COB;1654;0,068199337;;
T; raincodeData/Delivery/V2\OFCU033.COB;490;0,023400629;;
T; raincodeData/Delivery/V2\OFCU034.COB;1026;0,040800178;;
T; raincodeData/Delivery/V2\OFCU035.COB;1032;0,039900327;;
T; raincodeData/Delivery/V2\OFCU036.COB;1228;0,050249958;;
T; raincodeData/Delivery/V2\OFCU037.COB;2529;0,098051429;;
T; raincodeData/Delivery/V2\OFCU038.COB;866;0,041850233;;
T; raincodeData/Delivery/V2\OFCU039.COB;809;0,042849791;;
T; raincodeData/Delivery/V2\OFCU041.COB;666;0,03244971;;
T; raincodeData/Delivery/V2\OFCU042.COB;318;0,023600125;;
T; raincodeData/Delivery/V2\OFCU043.COB;562;0,023650229;;
T; raincodeData/Delivery/V2\OFCU044.COB;427;0,024949944;;
T; raincodeData/Delivery/V2\OFCU045.COB;368;0,022400284;;
T; raincodeData/Delivery/V2\OFCU046.COB;1055;0,04895016;;
T; raincodeData/Delivery/V2\OFCU047.COB;1306;0,056899893;;
T; raincodeData/Delivery/V2\OFCU048.COB;991;0,043638682;;
T; raincodeData/Delivery/V2\OFCU049.COB;370;0,021500492;;
T; raincodeData/Delivery/V2\OFCU050.COB;942;0,041000223;;
T; raincodeData/Delivery/V2\OFCU052.COB;360;0,021099842;;
T; raincodeData/Delivery/V2\OFCU053.COB;351;0,020650101;;
T; raincodeData/Delivery/V2\OFCU054.COB;862;0,043500888;;
T; raincodeData/Delivery/V2\OFCU055.COB;1512;0,071700156;;
T; raincodeData/Delivery/V2\OFCU056.COB;4325;0,19305017;;
T; raincodeData/Delivery/V2\OFCVA01.COB;1247;0,070649981;;
T; raincodeData/Delivery/V2\OFCVA02.COB;1418;0,081049705;;
T; raincodeData/Delivery/V2\OFCVA03.COB;1103;0,059250784;;
T; raincodeData/Delivery/V2\OFCVA05.COB;901;0,047100091;;
T; raincodeData/Delivery/V2\OFCVA06.COB;449;0,029650021;;
T; raincodeData/Delivery/V2\OFCVA07.COB;787;0,049949884;;
T; raincodeData/Delivery/V2\OFCVA08.COB;430;0,028500342;;
T; raincodeData/Delivery/V2\OFCVB01.COB;1106;0,107000721;;
T; raincodeData/Delivery/V2\OFCVB02.COB;870;0,052150404;;
T; raincodeData/Delivery/V2\OFCVB03.COB;613;0,037699616;;
T; raincodeData/Delivery/V2\OFCVB04.COB;604;0,037299657;;
T; raincodeData/Delivery/V2\OFCVB05.COB;815;0,047250199;;
T; raincodeData/Delivery/V2\OFCVB06.COB;754;0,047099566;;
T; raincodeData/Delivery/V2\OFCVB07.COB;638;0,041300642;;
T; raincodeData/Delivery/V2\OFCVB08.COB;1017;0,055979753;;
T; raincodeData/Delivery/V2\OFCVB09.COB;744;0,046300077;;
T; raincodeData/Delivery/V2\OFCVB10.COB;1000;0,061349654;;
T; raincodeData/Delivery/V2\OFCVB11.COB;608;0,043550181;;
T; raincodeData/Delivery/V2\OFCVB12.COB;875;0,05819993;;
T; raincodeData/Delivery/V2\OFCVC01.COB;964;0,064150047;;
T; raincodeData/Delivery/V2\OFCVC02.COB;888;0,061199725;;
T; raincodeData/Delivery/V2\OFCVC03.COB;1199;0,080450141;;
T; raincodeData/Delivery/V2\OFCVC04.COB;659;0,041049922;;
T; raincodeData/Delivery/V2\OFCVC05.COB;765;0,045400333;;
T; raincodeData/Delivery/V2\OFCVC06.COB;2853;0,180849802;;
T; raincodeData/Delivery/V2\OFCVC07.COB;1100;0,060950089;;
T; raincodeData/Delivery/V2\OFCVC08.COB;1814;0,111100268;;
T; raincodeData/Delivery/V2\OFCVC09.COB;595;0,035849655;;
T; raincodeData/Delivery/V2\OFCVC10.COB;572;0,034248519;;
T; raincodeData/Delivery/V2\OFCVC11.COB;525;0,035200143;;
T; raincodeData/Delivery/V2\OFCVC12.COB;3135;0,241950262;;
T; raincodeData/Delivery/V2\OFCVC13.COB;643;0,040600002;;
T; raincodeData/Delivery/V2\OFCVC14.COB;670;0,040249968;;
T; raincodeData/Delivery/V2\OFCVC16.COB;593;0,040249908;;
T; raincodeData/Delivery/V2\OFCVC17.COB;903;0,055916345;;
T; raincodeData/Delivery/V2\OFCVC19.COB;824;0,050600004;;
T; raincodeData/Delivery/V2\OFCVC20.COB;750;0,045300376;;
T; raincodeData/Delivery/V2\OFCVC22.COB;665;0,039950061;;
T; raincodeData/Delivery/V2\OFCVC24.COB;573;0,037350345;;
T; raincodeData/Delivery/V2\OFCVC28.COB;674;0,04069922;;
T; raincodeData/Delivery/V2\OFCVC30.COB;842;0,052599716;;
T; raincodeData/Delivery/V2\OFCVC31.COB;686;0,044350362;;
T; raincodeData/Delivery/V2\OFCVC32.COB;1934;0,12895025;;
T; raincodeData/Delivery/V2\OFCVC33.COB;701;0,046925795;;
T; raincodeData/Delivery/V2\OFCVC34.COB;671;0,042026842;;
T; raincodeData/Delivery/V2\OFCVD01.COB;819;0,049150205;;
T; raincodeData/Delivery/V2\OFCVD02.COB;715;0,04615041;;
T; raincodeData/Delivery/V2\OFCVD03.COB;763;0,055000651;;
T; raincodeData/Delivery/V2\OFCVD04.COB;1006;0,070225835;;
T; raincodeData/Delivery/V2\OFCVD05.COB;741;0,0466766;;
T; raincodeData/Delivery/V2\OFCVD06.COB;890;0,047000027;;
T; raincodeData/Delivery/V2\OFCVD07.COB;1012;0,055603218;;
T; raincodeData/Delivery/V2\OFCVD08.COB;801;0,04904834;;
T; raincodeData/Delivery/V2\OFCVD09.COB;817;0,047627103;;
T; raincodeData/Delivery/V2\OFCVD10.COB;445;0,031126571;;
T; raincodeData/Delivery/V2\OFCVD11.COB;664;0,041349888;;
T; raincodeData/Delivery/V2\OPOU001.COB;662;0,037250769;;
T; raincodeData/Delivery/V2\PRCB011.COB;1255;0,060699987;;
T; raincodeData/Delivery/V2\PRCB012.COB;2318;0,103550649;;
T; raincodeData/Delivery/V2\PRCB015.COB;1741;0,082099962;;
T; raincodeData/Delivery/V2\PRCB017.COB;3221;0,156599736;;
T; raincodeData/Delivery/V2\PRCB018.COB;3207;0,156138098;;
T; raincodeData/Delivery/V2\PRCB019.COB;887;0,046799695;;
T; raincodeData/Delivery/V2\PRCB021.COB;2072;0,096881425;;
T; raincodeData/Delivery/V2\PRCB023.COB;1323;0,068131995;;
T; raincodeData/Delivery/V2\PRCB030.COB;2195;0,10367533;;
T; raincodeData/Delivery/V2\PRCB031.COB;1652;0,069864154;;
T; raincodeData/Delivery/V2\PRCB050.COB;4355;0,200976384;;
T; raincodeData/Delivery/V2\PRCB060.COB;3499;0,156700969;;
T; raincodeData/Delivery/V2\PRCB070.COB;4152;0,199407971;;
T; raincodeData/Delivery/V2\PRCB090.COB;3623;0,166149843;;
T; raincodeData/Delivery/V2\PRCB120.COB;1648;0,076002526;;
T; raincodeData/Delivery/V2\PRCB130.COB;2629;0,129249322;;
T; raincodeData/Delivery/V2\PRCB131.COB;1738;0,08480047;;
T; raincodeData/Delivery/V2\PRCB132.COB;894;0,046549952;;
T; raincodeData/Delivery/V2\PRCB133.COB;1656;0,076379025;;
T; raincodeData/Delivery/V2\PRCB134.COB;2476;0,118450081;;
T; raincodeData/Delivery/V2\PRCB150.COB;1585;0,077700198;;
T; raincodeData/Delivery/V2\PRCB152.COB;1265;0,060699522;;
T; raincodeData/Delivery/V2\PRCB182.COB;3189;0,144901073;;
T; raincodeData/Delivery/V2\PRCB183.COB;2765;0,121747684;;
T; raincodeData/Delivery/V2\PRCB185.COB;1569;0,076650512;;
T; raincodeData/Delivery/V2\PRCB186.COB;1574;0,078100491;;
T; raincodeData/Delivery/V2\PRCB187.COB;1751;0,079849398;;
T; raincodeData/Delivery/V2\PRCB188.COB;832;0,047050667;;
T; raincodeData/Delivery/V2\PRCB200.COB;881;0,050249469;;
T; raincodeData/Delivery/V2\PRCB205.COB;922;0,057100451;;
T; raincodeData/Delivery/V2\PRCB210.COB;2407;0,121749866;;
T; raincodeData/Delivery/V2\PRCB320.COB;1207;0,063050449;;
T; raincodeData/Delivery/V2\PRCB330.COB;956;0,054687798;;
T; raincodeData/Delivery/V2\PRCB340.COB;1000;0,056087649;;
T; raincodeData/Delivery/V2\PRCB350.COB;1285;0,067300975;;
T; raincodeData/Delivery/V2\PRCB360.COB;1321;0,066688073;;
T; raincodeData/Delivery/V2\PRCB370.COB;972;0,04974978;;
T; raincodeData/Delivery/V2\PRCB441.COB;1412;0,078346658;;
T; raincodeData/Delivery/V2\PRCB442.COB;1283;0,067388213;;
T; raincodeData/Delivery/V2\PRCB444.COB;1434;0,072126436;;
T; raincodeData/Delivery/V2\PRCB445.COB;1067;0,05975039;;
T; raincodeData/Delivery/V2\PRCB460.COB;1337;0,073787868;;
T; raincodeData/Delivery/V2\PRCB462.COB;796;0,044100595;;
T; raincodeData/Delivery/V2\PRCB500.COB;1369;0,073099852;;
T; raincodeData/Delivery/V2\PRCB503.COB;898;0,048400331;;
T; raincodeData/Delivery/V2\PRCB505.COB;1241;0,063449693;;
T; raincodeData/Delivery/V2\PRCB506.COB;2133;0,098550415;;
T; raincodeData/Delivery/V2\PRCB507.COB;1318;0,068849504;;
T; raincodeData/Delivery/V2\PRCB512.COB;1120;0,057153308;;
T; raincodeData/Delivery/V2\PRCB514.COB;916;0,050468826;;
T; raincodeData/Delivery/V2\PRCB521.COB;1579;0,083757722;;
T; raincodeData/Delivery/V2\PRCB527.COB;2446;0,12637074;;
T; raincodeData/Delivery/V2\PRCB558.COB;969;0,052553129;;
T; raincodeData/Delivery/V2\PRCB610.COB;1556;0,081425548;;
T; raincodeData/Delivery/V2\PRCB615.COB;1172;0,078135979;;
T; raincodeData/Delivery/V2\PRCB620.COB;1587;0,104304314;;
T; raincodeData/Delivery/V2\PRCB805.COB;1572;0,093099034;;
T; raincodeData/Delivery/V2\PRCB822.COB;1501;0,077252328;;
T; raincodeData/Delivery/V2\PRCB825.COB;2066;0,115099502;;
T; raincodeData/Delivery/V2\PRCB840.COB;1253;0,07225033;;
T; raincodeData/Delivery/V2\PRCB846.COB;939;0,053099453;;
T; raincodeData/Delivery/V2\PRCB857.COB;1254;0,070651865;;
T; raincodeData/Delivery/V2\PRCB861.COB;1291;0,078599119;;
T; raincodeData/Delivery/V2\PRCB863.COB;1348;0,081199276;;
T; raincodeData/Delivery/V2\PRCB866.COB;1157;0,065900218;;
T; raincodeData/Delivery/V2\PRCB868.COB;1115;0,066649735;;
T; raincodeData/Delivery/V2\PRCB869.COB;961;0,056650066;;
T; raincodeData/Delivery/V2\PRCB871.COB;2023;0,110049832;;
T; raincodeData/Delivery/V2\PRCB875.COB;1102;0,063899863;;
T; raincodeData/Delivery/V2\PRCB880.COB;3881;0,208632243;;
T; raincodeData/Delivery/V2\PRCB883.COB;1543;0,083849835;;
T; raincodeData/Delivery/V2\PRCB885.COB;2750;0,140147746;;
T; raincodeData/Delivery/V2\PRCB886.COB;2002;0,105449557;;
T; raincodeData/Delivery/V2\PRCB887.COB;1580;0,081402695;;
T; raincodeData/Delivery/V2\PRCB894.COB;991;0,054301369;;
T; raincodeData/Delivery/V2\PRCB900.COB;1777;0,099715734;;
T; raincodeData/Delivery/V2\PRCB909.COB;19947;1,730620611;;
T; raincodeData/Delivery/V2\PRCB940.COB;1046;0,063114905;;
T; raincodeData/Delivery/V2\PRCB941.COB;971;0,05485425;;
T; raincodeData/Delivery/V2\PRCB942.COB;1780;0,088863146;;
T; raincodeData/Delivery/V2\PRCB943.COB;2336;0,120736611;;
T; raincodeData/Delivery/V2\PRCB945.COB;1093;0,060802829;;
T; raincodeData/Delivery/V2\PRCB988.COB;3047;0,152299798;;
T; raincodeData/Delivery/V2\PRCC001.COB;3066;0,168032157;;
T; raincodeData/Delivery/V2\PRCC002.COB;1961;0,098930013;;
T; raincodeData/Delivery/V2\PRCC003.COB;3484;0,204115748;;
T; raincodeData/Delivery/V2\PRCC004.COB;2133;0,107532799;;
T; raincodeData/Delivery/V2\PRCC005.COB;1627;0,073649693;;
T; raincodeData/Delivery/V2\PRCC006.COB;2052;0,103350258;;
T; raincodeData/Delivery/V2\PRCC007.COB;2942;0,148300004;;
T; raincodeData/Delivery/V2\PRCC008.COB;1653;0,080250502;;
T; raincodeData/Delivery/V2\PRCC009.COB;2701;0,1390939;;
T; raincodeData/Delivery/V2\PRCC010.COB;2229;0,111364639;;
T; raincodeData/Delivery/V2\PRCC011.COB;1891;0,095767307;;
T; raincodeData/Delivery/V2\PRCC012.COB;2665;0,135363305;;
T; raincodeData/Delivery/V2\PRCC013.COB;1839;0,088694823;;
T; raincodeData/Delivery/V2\PRCC014.COB;1863;0,085644388;;
T; raincodeData/Delivery/V2\PRCC015.COB;1606;0,077047527;;
T; raincodeData/Delivery/V2\PRCC016.COB;1701;0,085500062;;
T; raincodeData/Delivery/V2\PRCC017.COB;3258;0,158799684;;
T; raincodeData/Delivery/V2\PRCC018.COB;2245;0,107249701;;
T; raincodeData/Delivery/V2\PRCC020.COB;2631;0,119199979;;
T; raincodeData/Delivery/V2\PRCC021.COB;3064;0,153851104;;
T; raincodeData/Delivery/V2\PRCC022.COB;2494;0,118205011;;
T; raincodeData/Delivery/V2\PRCC023.COB;2570;0,125550783;;
T; raincodeData/Delivery/V2\PRCC027.COB;3779;0,202758729;;
T; raincodeData/Delivery/V2\PRCC028.COB;1880;0,092566073;;
T; raincodeData/Delivery/V2\PRCC029.COB;3950;0,24211961;;
T; raincodeData/Delivery/V2\PRCC030.COB;2542;0,123835111;;
T; raincodeData/Delivery/V2\PRCC033.COB;2780;0,137916577;;
T; raincodeData/Delivery/V2\PRCC034.COB;3575;0,180400455;;
T; raincodeData/Delivery/V2\PRCC035.COB;2321;0,107644653;;
T; raincodeData/Delivery/V2\PRCC036.COB;3480;0,181601715;;
T; raincodeData/Delivery/V2\PRCC037.COB;2407;0,111683428;;
T; raincodeData/Delivery/V2\PRCC040.COB;2212;0,102672148;;
T; raincodeData/Delivery/V2\PRCC041.COB;2178;0,098914063;;
T; raincodeData/Delivery/V2\PRCC050.COB;1894;0,089340019;;
T; raincodeData/Delivery/V2\PRCC051.COB;2413;0,112033796;;
T; raincodeData/Delivery/V2\PRCC052.COB;1655;0,07999357;;
T; raincodeData/Delivery/V2\PRCC053.COB;2143;0,104194438;;
T; raincodeData/Delivery/V2\PRCC057.COB;2256;0,102618194;;
T; raincodeData/Delivery/V2\PRCC060.COB;2574;0,12596457;;
T; raincodeData/Delivery/V2\PRCC061.COB;2638;0,129799759;;
T; raincodeData/Delivery/V2\PRCC062.COB;2646;0,124800825;;
T; raincodeData/Delivery/V2\PRCC063.COB;2230;0,103101969;;
T; raincodeData/Delivery/V2\PRCC064.COB;2897;0,137502766;;
T; raincodeData/Delivery/V2\PRCC100.COB;1225;0,06024977;;
T; raincodeData/Delivery/V2\PRCC102.COB;1345;0,065300155;;
T; raincodeData/Delivery/V2\PRCC105.COB;1950;0,091949749;;
T; raincodeData/Delivery/V2\PRCC110.COB;1578;0,0748999;;
T; raincodeData/Delivery/V2\PRCC115.COB;1523;0,072950161;;
T; raincodeData/Delivery/V2\PRCC125.COB;1688;0,08192575;;
T; raincodeData/Delivery/V2\PRCC130.COB;1452;0,070071363;;
T; raincodeData/Delivery/V2\PRCC150.COB;1725;0,07860018;;
T; raincodeData/Delivery/V2\PRCP003.COB;379;0,027371681;;
T; raincodeData/Delivery/V2\PRCP005.COB;194;0,020598984;;
T; raincodeData/Delivery/V2\PRCP010.COB;1387;0,067770851;;
T; raincodeData/Delivery/V2\PRCP040.COB;198;0,021100187;;
T; raincodeData/Delivery/V2\PRCP052.COB;188;0,021299505;;
T; raincodeData/Delivery/V2\PRCP053.COB;266;0,021348155;;
T; raincodeData/Delivery/V2\PRCP058.COB;847;0,044256759;;
T; raincodeData/Delivery/V2\PRCP067.COB;1630;0,078038287;;
T; raincodeData/Delivery/V2\PRCP080.COB;200;0,021750259;;
T; raincodeData/Delivery/V2\PRCP100.COB;1370;0,072671127;;
T; raincodeData/Delivery/V2\PRCP110.COB;1211;0,063321495;;
T; raincodeData/Delivery/V2\PRCP140.COB;308;0,024900055;;
T; raincodeData/Delivery/V2\PRCP160.COB;192;0,020920873;;
T; raincodeData/Delivery/V2\PRCP161.COB;192;0,019500351;;
T; raincodeData/Delivery/V2\PRCP170.COB;1208;0,066059196;;
T; raincodeData/Delivery/V2\PRCP171.COB;190;0,021599805;;
T; raincodeData/Delivery/V2\PRCP172.COB;190;0,021800363;;
T; raincodeData/Delivery/V2\PRCP173.COB;1205;0,070000231;;
T; raincodeData/Delivery/V2\PRCP190.COB;192;0,021800148;;
T; raincodeData/Delivery/V2\PRCP223.COB;1580;0,074120903;;
T; raincodeData/Delivery/V2\PRCP224.COB;856;0,047399986;;
T; raincodeData/Delivery/V2\PRCP225.COB;594;0,034400165;;
T; raincodeData/Delivery/V2\PRCP251.COB;706;0,051150203;;
T; raincodeData/Delivery/V2\PRCP254.COB;718;0,050750124;;
T; raincodeData/Delivery/V2\PRCP310.COB;4163;0,179234016;;
T; raincodeData/Delivery/V2\PRCP311.COB;312;0,027383757;;
T; raincodeData/Delivery/V2\PRCP312.COB;312;0,023655534;;
T; raincodeData/Delivery/V2\PRCP410.COB;389;0,025753248;;
T; raincodeData/Delivery/V2\PRCP419.COB;336;0,023012722;;
T; raincodeData/Delivery/V2\PRCP420.COB;915;0,047450113;;
T; raincodeData/Delivery/V2\PRCP430.COB;1742;0,081549823;;
T; raincodeData/Delivery/V2\PRCP431.COB;460;0,030349851;;
T; raincodeData/Delivery/V2\PRCP432.COB;1409;0,074101508;;
T; raincodeData/Delivery/V2\PRCP433.COB;566;0,037293208;;
T; raincodeData/Delivery/V2\PRCP435.COB;1059;0,057670498;;
T; raincodeData/Delivery/V2\PRCP443.COB;1197;0,062638056;;
T; raincodeData/Delivery/V2\PRCP446.COB;684;0,039329433;;
T; raincodeData/Delivery/V2\PRCP450.COB;884;0,049135137;;
T; raincodeData/Delivery/V2\PRCP461.COB;362;0,027959621;;
T; raincodeData/Delivery/V2\PRCP508.COB;1427;0,074789023;;
T; raincodeData/Delivery/V2\PRCP509.COB;341;0,027300298;;
T; raincodeData/Delivery/V2\PRCP513.COB;544;0,036600709;;
T; raincodeData/Delivery/V2\PRCP520.COB;690;0,040606821;;
T; raincodeData/Delivery/V2\PRCP523.COB;1373;0,065330899;;
T; raincodeData/Delivery/V2\PRCP524.COB;1031;0,053296208;;
T; raincodeData/Delivery/V2\PRCP525.COB;2074;0,096095014;;
T; raincodeData/Delivery/V2\PRCP530.COB;507;0,036214471;;
T; raincodeData/Delivery/V2\PRCP531.COB;672;0,040478671;;
T; raincodeData/Delivery/V2\PRCP532.COB;754;0,051114523;;
T; raincodeData/Delivery/V2\PRCP556.COB;593;0,036038637;;
T; raincodeData/Delivery/V2\PRCP557.COB;1560;0,103977871;;
T; raincodeData/Delivery/V2\PRCP700.COB;1392;0,075753701;;
T; raincodeData/Delivery/V2\PRCP701.COB;1572;0,084421515;;
T; raincodeData/Delivery/V2\PRCP705.COB;190;0,020249903;;
T; raincodeData/Delivery/V2\PRCP710.COB;770;0,042150164;;
T; raincodeData/Delivery/V2\PRCP711.COB;858;0,046149385;;
T; raincodeData/Delivery/V2\PRCP715.COB;1885;0,094902098;;
T; raincodeData/Delivery/V2\PRCP720.COB;192;0,019849908;;
T; raincodeData/Delivery/V2\PRCP725.COB;457;0,029600322;;
T; raincodeData/Delivery/V2\PRCP726.COB;480;0,030399764;;
T; raincodeData/Delivery/V2\PRCP728.COB;188;0,021600163;;
T; raincodeData/Delivery/V2\PRCP730.COB;1216;0,061652601;;
T; raincodeData/Delivery/V2\PRCP731.COB;1265;0,064152277;;
T; raincodeData/Delivery/V2\PRCP740.COB;670;0,04195044;;
T; raincodeData/Delivery/V2\PRCP751.COB;1824;0,081399977;;
T; raincodeData/Delivery/V2\PRCP755.COB;391;0,027829194;;
T; raincodeData/Delivery/V2\PRCP756.COB;381;0,027065372;;
T; raincodeData/Delivery/V2\PRCP800.COB;813;0,045242226;;
T; raincodeData/Delivery/V2\PRCP812.COB;186;0,021499097;;
T; raincodeData/Delivery/V2\PRCP816.COB;1466;0,108910179;;
T; raincodeData/Delivery/V2\PRCP817.COB;1092;0,054404819;;
T; raincodeData/Delivery/V2\PRCP841.COB;523;0,034146106;;
T; raincodeData/Delivery/V2\PRCP862.COB;812;0,047150421;;
T; raincodeData/Delivery/V2\PRCP864.COB;1163;0,063550866;;
T; raincodeData/Delivery/V2\PRCP867.COB;1046;0,053949571;;
T; raincodeData/Delivery/V2\PRCP878.COB;1061;0,054749966;;
T; raincodeData/Delivery/V2\PRCP889.COB;395;0,029302418;;
T; raincodeData/Delivery/V2\PRCP901.COB;587;0,034849644;;
T; raincodeData/Delivery/V2\PRCP905.COB;2076;0,098399544;;
T; raincodeData/Delivery/V2\PRCP911.COB;3547;0,165899754;;
T; raincodeData/Delivery/V2\PRCP944.COB;532;0,035650182;;
T; raincodeData/Delivery/V2\PRCP986.COB;2929;0,147659433;;
T; raincodeData/Delivery/V2\PRCP987.COB;4721;0,2528198;;
T; raincodeData/Delivery/V2\PRCS001.COB;3603;0,184091818;;
T; raincodeData/Delivery/V2\PRCS002.COB;2093;0,100910735;;
T; raincodeData/Delivery/V2\PRCS003.COB;4414;0,216749811;;
T; raincodeData/Delivery/V2\PRCS004.COB;2799;0,139950609;;
T; raincodeData/Delivery/V2\PRCS005.COB;1375;0,072051167;;
T; raincodeData/Delivery/V2\PRCS006.COB;2155;0,10822556;;
T; raincodeData/Delivery/V2\PRCS007.COB;3673;0,180826604;;
T; raincodeData/Delivery/V2\PRCS008.COB;1014;0,053106606;;
T; raincodeData/Delivery/V2\PRCS009.COB;2376;0,114620924;;
T; raincodeData/Delivery/V2\PRCS010.COB;2177;0,110708535;;
T; raincodeData/Delivery/V2\PRCS011.COB;2115;0,104557657;;
T; raincodeData/Delivery/V2\PRCS012.COB;2983;0,142728066;;
T; raincodeData/Delivery/V2\PRCS013.COB;2673;0,124952781;;
T; raincodeData/Delivery/V2\PRCS014.COB;1800;0,085702467;;
T; raincodeData/Delivery/V2\PRCS015.COB;1383;0,06925348;;
T; raincodeData/Delivery/V2\PRCS016.COB;1378;0,074161816;;
T; raincodeData/Delivery/V2\PRCS017.COB;5060;0,251193857;;
T; raincodeData/Delivery/V2\PRCS018.COB;5227;0,258747482;;
T; raincodeData/Delivery/V2\PRCS020.COB;3219;0,155303156;;
T; raincodeData/Delivery/V2\PRCS021.COB;4223;0,204232967;;
T; raincodeData/Delivery/V2\PRCS022.COB;3117;0,146621966;;
T; raincodeData/Delivery/V2\PRCS023.COB;6090;0,295777524;;
T; raincodeData/Delivery/V2\PRCS027.COB;5956;0,297702086;;
T; raincodeData/Delivery/V2\PRCS028.COB;1197;0,060719204;;
T; raincodeData/Delivery/V2\PRCS029.COB;2089;0,102627504;;
T; raincodeData/Delivery/V2\PRCS030.COB;2654;0,169135392;;
T; raincodeData/Delivery/V2\PRCS033.COB;4699;0,229810154;;
T; raincodeData/Delivery/V2\PRCS034.COB;7761;0,363878584;;
T; raincodeData/Delivery/V2\PRCS035.COB;3158;0,142340398;;
T; raincodeData/Delivery/V2\PRCS036.COB;7275;0,343707538;;
T; raincodeData/Delivery/V2\PRCS037.COB;3476;0,162514257;;
T; raincodeData/Delivery/V2\PRCS040.COB;3324;0,161750138;;
T; raincodeData/Delivery/V2\PRCS041.COB;2062;0,099360394;;
T; raincodeData/Delivery/V2\PRCS050.COB;2201;0,105200982;;
T; raincodeData/Delivery/V2\PRCS051.COB;2131;0,098202372;;
T; raincodeData/Delivery/V2\PRCS052.COB;1145;0,058200145;;
T; raincodeData/Delivery/V2\PRCS053.COB;1298;0,063500023;;
T; raincodeData/Delivery/V2\PRCS054.COB;2863;0,13659991;;
T; raincodeData/Delivery/V2\PRCS056.COB;2130;0,100550675;;
T; raincodeData/Delivery/V2\PRCS057.COB;1463;0,070900571;;
T; raincodeData/Delivery/V2\PRCS060.COB;2321;0,104850376;;
T; raincodeData/Delivery/V2\PRCS061.COB;2425;0,117151487;;
T; raincodeData/Delivery/V2\PRCS062.COB;2432;0,116702986;;
T; raincodeData/Delivery/V2\PRCS063.COB;3426;0,163605118;;
T; raincodeData/Delivery/V2\PRCS064.COB;4404;0,211280978;;
T; raincodeData/Delivery/V2\PRCU002.COB;1309;0,059804249;;
T; raincodeData/Delivery/V2\PRCU003.COB;300;0,021697342;;
T; raincodeData/Delivery/V2\PRCU006.COB;264;0,01989342;;
T; raincodeData/Delivery/V2\PRCU007.COB;260;0,019551396;;
T; raincodeData/Delivery/V2\PRCU009.COB;722;0,029554915;;
T; raincodeData/Delivery/V2\PRCU013.COB;398;0,025252938;;
T; raincodeData/Delivery/V2\PRCU014.COB;633;0,031350648;;
T; raincodeData/Delivery/V2\PRCU015.COB;369;0,023051918;;
T; raincodeData/Delivery/V2\PRCU016.COB;1220;0,054457247;;
T; raincodeData/Delivery/V2\PRCU017.COB;352;0,021951556;;
T; raincodeData/Delivery/V2\PRCU018.COB;507;0,028253412;;
T; raincodeData/Delivery/V2\PRCU019.COB;1426;0,060286438;;
T; raincodeData/Delivery/V2\PRCU020.COB;790;0,036949933;;
T; raincodeData/Delivery/V2\PRCU026.COB;1009;0,045950127;;
T; raincodeData/Delivery/V2\PRCU050.COB;9699;0,476605225;;
T; raincodeData/Delivery/V2\PRCU060.COB;604;0,032549548;;
T; raincodeData/Delivery/V2\PRCU100.COB;295;0,020299971;;
T; raincodeData/Delivery/V2\PRCU101.COB;1976;0,081750381;;
T; raincodeData/Delivery/V2\PRCU103.COB;9907;0,521261096;;
