mean(T/F); filename; file size; fuzzy time (s); parsing time (s); parsing/fuzzy
T; raincodeData/Delivery/V2\NOAVN11.COB;895;0,061976624;;
T; raincodeData/Delivery/V2\NOAVN12.COB;1005;0,070886028;;
T; raincodeData/Delivery/V2\NOAVN13.COB;684;0,039882874;;
T; raincodeData/Delivery/V2\NOAVN14.COB;861;0,046576273;;
T; raincodeData/Delivery/V2\NOAVN16.COB;695;0,040872324;;
T; raincodeData/Delivery/V2\NOAVN18.COB;678;0,038255775;;
T; raincodeData/Delivery/V2\NOAVN19.COB;894;0,06114589;;
T; raincodeData/Delivery/V2\NOAVN21.COB;602;0,036180949;;
T; raincodeData/Delivery/V2\NOAVN22.COB;694;0,04052341;;
T; raincodeData/Delivery/V2\NOAVN24.COB;695;0,038840902;;
T; raincodeData/Delivery/V2\NOAVN26.COB;683;0,039718723;;
T; raincodeData/Delivery/V2\NOAVN28.COB;665;0,038311696;;
T; raincodeData/Delivery/V2\NOAVN30.COB;623;0,038683295;;
T; raincodeData/Delivery/V2\NOAVN31.COB;602;0,039429033;;
T; raincodeData/Delivery/V2\NOAVN33.COB;499;0,03200686;;
T; raincodeData/Delivery/V2\NOAVN35.COB;451;0,030493975;;
T; raincodeData/Delivery/V2\NOAVN37.COB;544;0,035705495;;
T; raincodeData/Delivery/V2\NOAVN38.COB;836;0,052442098;;
T; raincodeData/Delivery/V2\NOAVN39.COB;788;0,044179261;;
T; raincodeData/Delivery/V2\NOAVN41.COB;590;0,032896781;;
T; raincodeData/Delivery/V2\NOAVN43.COB;676;0,040920067;;
T; raincodeData/Delivery/V2\NOAVN45.COB;677;0,038517904;;
T; raincodeData/Delivery/V2\NOAVN47.COB;1224;0,066092443;;
T; raincodeData/Delivery/V2\NOAVN49.COB;712;0,046571398;;
T; raincodeData/Delivery/V2\NOAVN50.COB;541;0,034992528;;
T; raincodeData/Delivery/V2\NOAVN51.COB;598;0,036907041;;
T; raincodeData/Delivery/V2\NOAVN55.COB;757;0,044942987;;
T; raincodeData/Delivery/V2\NOAVN57.COB;558;0,036703551;;
T; raincodeData/Delivery/V2\NOAVN58.COB;557;0,035303986;;
T; raincodeData/Delivery/V2\NOAVN59.COB;552;0,036578965;;
T; raincodeData/Delivery/V2\NOAVN60.COB;592;0,033226991;;
T; raincodeData/Delivery/V2\NOAVN62.COB;608;0,036580467;;
T; raincodeData/Delivery/V2\NOAVN64.COB;430;0,027871609;;
T; raincodeData/Delivery/V2\NOAVN65.COB;425;0,028670394;;
T; raincodeData/Delivery/V2\NOAVN70.COB;496;0,032668555;;
T; raincodeData/Delivery/V2\NOAVN71.COB;1102;0,070236015;;
T; raincodeData/Delivery/V2\NOAVN72.COB;490;0,031138372;;
T; raincodeData/Delivery/V2\NOAVN73.COB;502;0,032710671;;
T; raincodeData/Delivery/V2\NOAVN74.COB;1003;0,059768772;;
T; raincodeData/Delivery/V2\NOAVN80.COB;813;0,046102607;;
T; raincodeData/Delivery/V2\NOAVN81.COB;591;0,036432874;;
T; raincodeData/Delivery/V2\NOAVN84.COB;570;0,035335755;;
T; raincodeData/Delivery/V2\NOAVN86.COB;574;0,032835484;;
T; raincodeData/Delivery/V2\NOAVN90.COB;600;0,034176052;;
T; raincodeData/Delivery/V2\NOAVN92.COB;1004;0,058579504;;
T; raincodeData/Delivery/V2\NOAVN93.COB;423;0,027426004;;
T; raincodeData/Delivery/V2\NOAVN94.COB;564;0,032732248;;
T; raincodeData/Delivery/V2\OFCB019.COB;940;0,051873994;;
T; raincodeData/Delivery/V2\OFCB021.COB;1299;0,069157195;;
T; raincodeData/Delivery/V2\OFCB022.COB;1413;0,074764991;;
T; raincodeData/Delivery/V2\OFCB024.COB;1696;0,099163353;;
T; raincodeData/Delivery/V2\OFCB029.COB;994;0,052408791;;
T; raincodeData/Delivery/V2\OFCB051.COB;1409;0,083759964;;
T; raincodeData/Delivery/V2\OFCB052.COB;1079;0,059048653;;
T; raincodeData/Delivery/V2\OFCB053.COB;3000;0,146588171;;
T; raincodeData/Delivery/V2\OFCB065.COB;1602;0,087325072;;
T; raincodeData/Delivery/V2\OFCB073.COB;1650;0,086891246;;
T; raincodeData/Delivery/V2\OFCB221.COB;1381;0,086197925;;
T; raincodeData/Delivery/V2\OFCB222.COB;2971;0,201707828;;
T; raincodeData/Delivery/V2\OFCB223.COB;3490;0,281528652;;
T; raincodeData/Delivery/V2\OFCB224.COB;1333;0,087883556;;
T; raincodeData/Delivery/V2\OFCB225.COB;1119;0,064254665;;
T; raincodeData/Delivery/V2\OFCB226.COB;1134;0,061276591;;
T; raincodeData/Delivery/V2\OFCB227.COB;3039;0,200442529;;
T; raincodeData/Delivery/V2\OFCB228.COB;1878;0,117434573;;
T; raincodeData/Delivery/V2\OFCB229.COB;1124;0,061950755;;
T; raincodeData/Delivery/V2\OFCB231.COB;1312;0,074653733;;
T; raincodeData/Delivery/V2\OFCB240.COB;1742;0,101404858;;
T; raincodeData/Delivery/V2\OFCB252.COB;1840;0,088225365;;
T; raincodeData/Delivery/V2\OFCB260.COB;2642;0,144843316;;
T; raincodeData/Delivery/V2\OFCB262.COB;6308;0,409314883;;
T; raincodeData/Delivery/V2\OFCB265.COB;3075;0,181282318;;
T; raincodeData/Delivery/V2\OFCB267.COB;6224;0,323141658;;
T; raincodeData/Delivery/V2\OFCB275.COB;2341;0,143793035;;
T; raincodeData/Delivery/V2\OFCB279.COB;1907;0,099589133;;
T; raincodeData/Delivery/V2\OFCB280.COB;4606;0,229340768;;
T; raincodeData/Delivery/V2\OFCB285.COB;1656;0,162016761;;
T; raincodeData/Delivery/V2\OFCB290.COB;1627;0,076559842;;
T; raincodeData/Delivery/V2\OFCB292.COB;1218;0,068493772;;
T; raincodeData/Delivery/V2\OFCB293.COB;1452;0,069290161;;
T; raincodeData/Delivery/V2\OFCB297.COB;4223;0,206818712;;
T; raincodeData/Delivery/V2\OFCB328.COB;2540;0,146707714;;
T; raincodeData/Delivery/V2\OFCB362.COB;1140;0,069592011;;
T; raincodeData/Delivery/V2\OFCB366.COB;1452;0,082886708;;
T; raincodeData/Delivery/V2\OFCB370.COB;5605;0,260029089;;
T; raincodeData/Delivery/V2\OFCB371.COB;6002;0,286553264;;
T; raincodeData/Delivery/V2\OFCB372.COB;4767;0,228349936;;
T; raincodeData/Delivery/V2\OFCB373.COB;1826;0,087265813;;
T; raincodeData/Delivery/V2\OFCB374.COB;2308;0,104242647;;
T; raincodeData/Delivery/V2\OFCB375.COB;5943;0,321848512;;
T; raincodeData/Delivery/V2\OFCB376.COB;12359;0,723307848;;
T; raincodeData/Delivery/V2\OFCB377.COB;4797;0,247092831;;
T; raincodeData/Delivery/V2\OFCB378.COB;7859;0,508458626;;
T; raincodeData/Delivery/V2\OFCB379.COB;6506;0,307867742;;
T; raincodeData/Delivery/V2\OFCB380.COB;1056;0,058524799;;
T; raincodeData/Delivery/V2\OFCB381.COB;1114;0,064060652;;
T; raincodeData/Delivery/V2\OFCB382.COB;1133;0,068010831;;
T; raincodeData/Delivery/V2\OFCB383.COB;1040;0,056533968;;
T; raincodeData/Delivery/V2\OFCB385.COB;1026;0,055587626;;
T; raincodeData/Delivery/V2\OFCB386.COB;1979;0,126741254;;
T; raincodeData/Delivery/V2\OFCB387.COB;1039;0,058614886;;
T; raincodeData/Delivery/V2\OFCB388.COB;3192;0,149866152;;
T; raincodeData/Delivery/V2\OFCB389.COB;3916;0,188987911;;
T; raincodeData/Delivery/V2\OFCB390.COB;2431;0,106386411;;
T; raincodeData/Delivery/V2\OFCB391.COB;3231;0,162297988;;
T; raincodeData/Delivery/V2\OFCB392.COB;4940;0,359031177;;
T; raincodeData/Delivery/V2\OFCB397.COB;4644;0,230105042;;
T; raincodeData/Delivery/V2\OFCB402.COB;8155;0,526443303;;
T; raincodeData/Delivery/V2\OFCB404.COB;2142;0,218963671;;
T; raincodeData/Delivery/V2\OFCB418.COB;3193;0,151487315;;
T; raincodeData/Delivery/V2\OFCB452.COB;1129;0,069587827;;
T; raincodeData/Delivery/V2\OFCB453.COB;1813;0,109338665;;
T; raincodeData/Delivery/V2\OFCB460.COB;1122;0,068457639;;
T; raincodeData/Delivery/V2\OFCB475.COB;1646;0,101942432;;
T; raincodeData/Delivery/V2\OFCB478.COB;1365;0,076903188;;
T; raincodeData/Delivery/V2\OFCB494.COB;1570;0,072360051;;
T; raincodeData/Delivery/V2\OFCB496.COB;2422;0,109295416;;
T; raincodeData/Delivery/V2\OFCB498.COB;1438;0,0682989;;
T; raincodeData/Delivery/V2\OFCB501.COB;1815;0,081627667;;
T; raincodeData/Delivery/V2\OFCB503.COB;1255;0,059205484;;
T; raincodeData/Delivery/V2\OFCB504.COB;1101;0,054600799;;
T; raincodeData/Delivery/V2\OFCB505.COB;904;0,046267533;;
T; raincodeData/Delivery/V2\OFCB506.COB;1216;0,078535748;;
T; raincodeData/Delivery/V2\OFCB507.COB;1238;0,061790633;;
T; raincodeData/Delivery/V2\OFCB510.COB;1006;0,051559544;;
T; raincodeData/Delivery/V2\OFCB526.COB;1112;0,057519376;;
T; raincodeData/Delivery/V2\OFCB527.COB;1063;0,055805683;;
T; raincodeData/Delivery/V2\OFCB750.COB;4986;0,263055301;;
T; raincodeData/Delivery/V2\OFCB763.COB;1055;0,058808327;;
T; raincodeData/Delivery/V2\OFCB777.COB;1256;0,066226494;;
T; raincodeData/Delivery/V2\OFCB790.COB;1128;0,05920254;;
T; raincodeData/Delivery/V2\OFCB818.COB;20865;2,322411764;;
T; raincodeData/Delivery/V2\OFCB860.COB;2533;0,135710859;;
T; raincodeData/Delivery/V2\OFCB904.COB;869;0,045497274;;
T; raincodeData/Delivery/V2\OFCB982.COB;4597;0,341733217;;
T; raincodeData/Delivery/V2\OFCB984.COB;1741;0,097368133;;
T; raincodeData/Delivery/V2\OFCB985.COB;895;0,047561157;;
T; raincodeData/Delivery/V2\OFCP013.COB;438;0,026520205;;
T; raincodeData/Delivery/V2\OFCP023.COB;846;0,041338611;;
T; raincodeData/Delivery/V2\OFCP031.COB;448;0,027459753;;
T; raincodeData/Delivery/V2\OFCP033.COB;587;0,033060837;;
T; raincodeData/Delivery/V2\OFCP034.COB;544;0,031125832;;
T; raincodeData/Delivery/V2\OFCP036.COB;687;0,037192082;;
T; raincodeData/Delivery/V2\OFCP037.COB;577;0,037079787;;
T; raincodeData/Delivery/V2\OFCP039.COB;1061;0,056542599;;
T; raincodeData/Delivery/V2\OFCP041.COB;509;0,029155409;;
T; raincodeData/Delivery/V2\OFCP042.COB;488;0,030931389;;
T; raincodeData/Delivery/V2\OFCP044.COB;373;0,024651825;;
T; raincodeData/Delivery/V2\OFCP045.COB;448;0,027554822;;
T; raincodeData/Delivery/V2\OFCP046.COB;539;0,032864475;;
T; raincodeData/Delivery/V2\OFCP047.COB;729;0,041982865;;
T; raincodeData/Delivery/V2\OFCP054.COB;797;0,044305098;;
T; raincodeData/Delivery/V2\OFCP066.COB;539;0,03170861;;
T; raincodeData/Delivery/V2\OFCP070.COB;951;0,048508835;;
T; raincodeData/Delivery/V2\OFCP071.COB;834;0,043282235;;
T; raincodeData/Delivery/V2\OFCP072.COB;970;0,057708693;;
T; raincodeData/Delivery/V2\OFCP207.COB;1315;0,064975953;;
T; raincodeData/Delivery/V2\OFCP219.COB;1965;0,093321776;;
T; raincodeData/Delivery/V2\OFCP237.COB;862;0,042170882;;
T; raincodeData/Delivery/V2\OFCP238.COB;749;0,039969003;;
T; raincodeData/Delivery/V2\OFCP242.COB;489;0,028886092;;
T; raincodeData/Delivery/V2\OFCP243.COB;523;0,032527375;;
T; raincodeData/Delivery/V2\OFCP247.COB;1618;0,072291553;;
T; raincodeData/Delivery/V2\OFCP249.COB;604;0,040814638;;
T; raincodeData/Delivery/V2\OFCP254.COB;827;0,04795295;;
T; raincodeData/Delivery/V2\OFCP255.COB;817;0,046854997;;
T; raincodeData/Delivery/V2\OFCP256.COB;601;0,036787391;;
T; raincodeData/Delivery/V2\OFCP257.COB;591;0,03829751;;
T; raincodeData/Delivery/V2\OFCP258.COB;1158;0,070129144;;
T; raincodeData/Delivery/V2\OFCP266.COB;323;0,022951627;;
T; raincodeData/Delivery/V2\OFCP273.COB;1823;0,086877465;;
T; raincodeData/Delivery/V2\OFCP274.COB;1442;0,066036868;;
T; raincodeData/Delivery/V2\OFCP276.COB;378;0,026354051;;
T; raincodeData/Delivery/V2\OFCP277.COB;794;0,045229101;;
T; raincodeData/Delivery/V2\OFCP286.COB;791;0,055368888;;
T; raincodeData/Delivery/V2\OFCP287.COB;590;0,036308002;;
T; raincodeData/Delivery/V2\OFCP288.COB;1777;0,086360204;;
T; raincodeData/Delivery/V2\OFCP294.COB;581;0,031920493;;
T; raincodeData/Delivery/V2\OFCP295.COB;918;0,045059657;;
T; raincodeData/Delivery/V2\OFCP296.COB;988;0,048351216;;
T; raincodeData/Delivery/V2\OFCP298.COB;331;0,022956336;;
T; raincodeData/Delivery/V2\OFCP305.COB;667;0,040001416;;
T; raincodeData/Delivery/V2\OFCP306.COB;725;0,042155302;;
T; raincodeData/Delivery/V2\OFCP307.COB;602;0,036126196;;
T; raincodeData/Delivery/V2\OFCP310.COB;946;0,054714477;;
T; raincodeData/Delivery/V2\OFCP311.COB;1490;0,085714126;;
T; raincodeData/Delivery/V2\OFCP312.COB;429;0,027243149;;
T; raincodeData/Delivery/V2\OFCP313.COB;870;0,044906855;;
T; raincodeData/Delivery/V2\OFCP314.COB;1349;0,072685671;;
T; raincodeData/Delivery/V2\OFCP316.COB;1816;0,087733853;;
T; raincodeData/Delivery/V2\OFCP317.COB;1105;0,052938354;;
T; raincodeData/Delivery/V2\OFCP318.COB;882;0,046515107;;
T; raincodeData/Delivery/V2\OFCP320.COB;4761;0,425982666;;
T; raincodeData/Delivery/V2\OFCP321.COB;3355;0,240804684;;
T; raincodeData/Delivery/V2\OFCP322.COB;1136;0,065633476;;
T; raincodeData/Delivery/V2\OFCP323.COB;2125;0,115064502;;
T; raincodeData/Delivery/V2\OFCP324.COB;731;0,03961668;;
T; raincodeData/Delivery/V2\OFCP325.COB;1979;0,105738831;;
T; raincodeData/Delivery/V2\OFCP326.COB;1896;0,095199859;;
T; raincodeData/Delivery/V2\OFCP327.COB;834;0,043570971;;
T; raincodeData/Delivery/V2\OFCP330.COB;5168;0,296247423;;
T; raincodeData/Delivery/V2\OFCP331.COB;1497;0,085472012;;
T; raincodeData/Delivery/V2\OFCP332.COB;547;0,035925877;;
T; raincodeData/Delivery/V2\OFCP333.COB;556;0,033900106;;
T; raincodeData/Delivery/V2\OFCP334.COB;418;0,027157331;;
T; raincodeData/Delivery/V2\OFCP338.COB;861;0,043532169;;
T; raincodeData/Delivery/V2\OFCP365.COB;542;0,034151864;;
T; raincodeData/Delivery/V2\OFCP367.COB;507;0,03115561;;
T; raincodeData/Delivery/V2\OFCP369.COB;489;0,031580591;;
T; raincodeData/Delivery/V2\OFCP393.COB;1183;0,06010946;;
T; raincodeData/Delivery/V2\OFCP394.COB;729;0,040693998;;
T; raincodeData/Delivery/V2\OFCP400.COB;3381;0,146940958;;
T; raincodeData/Delivery/V2\OFCP401.COB;2751;0,131615245;;
T; raincodeData/Delivery/V2\OFCP403.COB;4724;0,225721681;;
T; raincodeData/Delivery/V2\OFCP406.COB;1368;0,065418386;;
T; raincodeData/Delivery/V2\OFCP407.COB;918;0,048076057;;
T; raincodeData/Delivery/V2\OFCP408.COB;900;0,045610046;;
T; raincodeData/Delivery/V2\OFCP409.COB;796;0,043930948;;
T; raincodeData/Delivery/V2\OFCP410.COB;1162;0,05858525;;
T; raincodeData/Delivery/V2\OFCP411.COB;2563;0,123584926;;
T; raincodeData/Delivery/V2\OFCP413.COB;1238;0,061970723;;
T; raincodeData/Delivery/V2\OFCP414.COB;1836;0,086396194;;
T; raincodeData/Delivery/V2\OFCP417.COB;1072;0,052134728;;
T; raincodeData/Delivery/V2\OFCP419.COB;1129;0,055394959;;
T; raincodeData/Delivery/V2\OFCP420.COB;3052;0,15164175;;
T; raincodeData/Delivery/V2\OFCP422.COB;1568;0,072272992;;
T; raincodeData/Delivery/V2\OFCP423.COB;2260;0,13911531;;
T; raincodeData/Delivery/V2\OFCP424.COB;1096;0,05358305;;
T; raincodeData/Delivery/V2\OFCP425.COB;1257;0,05912205;;
T; raincodeData/Delivery/V2\OFCP426.COB;1871;0,084258723;;
T; raincodeData/Delivery/V2\OFCP427.COB;1486;0,069443583;;
T; raincodeData/Delivery/V2\OFCP429.COB;2114;0,114808488;;
T; raincodeData/Delivery/V2\OFCP430.COB;391;0,02611165;;
T; raincodeData/Delivery/V2\OFCP436.COB;736;0,03979975;;
T; raincodeData/Delivery/V2\OFCP437.COB;3624;0,225822842;;
T; raincodeData/Delivery/V2\OFCP438.COB;1087;0,061051035;;
T; raincodeData/Delivery/V2\OFCP439.COB;1292;0,070656896;;
T; raincodeData/Delivery/V2\OFCP444.COB;1403;0,111957991;;
T; raincodeData/Delivery/V2\OFCP446.COB;818;0,041567707;;
T; raincodeData/Delivery/V2\OFCP450.COB;1776;0,085164094;;
T; raincodeData/Delivery/V2\OFCP451.COB;808;0,046746802;;
T; raincodeData/Delivery/V2\OFCP454.COB;2994;0,137570655;;
T; raincodeData/Delivery/V2\OFCP455.COB;3607;0,169521749;;
T; raincodeData/Delivery/V2\OFCP456.COB;885;0,044376493;;
T; raincodeData/Delivery/V2\OFCP457.COB;808;0,042533815;;
T; raincodeData/Delivery/V2\OFCP458.COB;3096;0,14204427;;
T; raincodeData/Delivery/V2\OFCP459.COB;1169;0,053526092;;
T; raincodeData/Delivery/V2\OFCP461.COB;1629;0,080510795;;
T; raincodeData/Delivery/V2\OFCP464.COB;2467;0,125239277;;
T; raincodeData/Delivery/V2\OFCP466.COB;984;0,0460567;;
T; raincodeData/Delivery/V2\OFCP468.COB;1055;0,052715111;;
T; raincodeData/Delivery/V2\OFCP470.COB;1569;0,081473339;;
T; raincodeData/Delivery/V2\OFCP471.COB;1568;0,084953046;;
T; raincodeData/Delivery/V2\OFCP472.COB;1159;0,057642746;;
T; raincodeData/Delivery/V2\OFCP473.COB;1679;0,085333014;;
T; raincodeData/Delivery/V2\OFCP474.COB;1395;0,076382554;;
T; raincodeData/Delivery/V2\OFCP477.COB;628;0,045450354;;
T; raincodeData/Delivery/V2\OFCP479.COB;1701;0,074171126;;
T; raincodeData/Delivery/V2\OFCP480.COB;821;0,042009783;;
T; raincodeData/Delivery/V2\OFCP483.COB;1984;0,094424224;;
T; raincodeData/Delivery/V2\OFCP486.COB;1615;0,073361337;;
T; raincodeData/Delivery/V2\OFCP488.COB;737;0,042299712;;
T; raincodeData/Delivery/V2\OFCP489.COB;632;0,040213633;;
T; raincodeData/Delivery/V2\OFCP492.COB;722;0,038726234;;
T; raincodeData/Delivery/V2\OFCP493.COB;320;0,02429949;;
T; raincodeData/Delivery/V2\OFCP495.COB;489;0,028347421;;
T; raincodeData/Delivery/V2\OFCP497.COB;1028;0,056526089;;
T; raincodeData/Delivery/V2\OFCP524.COB;878;0,044458234;;
T; raincodeData/Delivery/V2\OFCP525.COB;791;0,039917111;;
T; raincodeData/Delivery/V2\OFCP530.COB;1204;0,059498572;;
T; raincodeData/Delivery/V2\OFCP531.COB;788;0,047839391;;
T; raincodeData/Delivery/V2\OFCP532.COB;768;0,051120698;;
T; raincodeData/Delivery/V2\OFCP533.COB;2166;0,111229551;;
T; raincodeData/Delivery/V2\OFCP534.COB;963;0,052711022;;
T; raincodeData/Delivery/V2\OFCP550.COB;1061;0,053469372;;
T; raincodeData/Delivery/V2\OFCP551.COB;829;0,043024933;;
T; raincodeData/Delivery/V2\OFCP552.COB;636;0,033246076;;
T; raincodeData/Delivery/V2\OFCP553.COB;647;0,036639118;;
T; raincodeData/Delivery/V2\OFCP560.COB;662;0,036643171;;
T; raincodeData/Delivery/V2\OFCP561.COB;437;0,027546108;;
T; raincodeData/Delivery/V2\OFCP562.COB;1724;0,085207391;;
T; raincodeData/Delivery/V2\OFCP600.COB;1368;0,074448192;;
T; raincodeData/Delivery/V2\OFCP601.COB;1063;0,059162557;;
T; raincodeData/Delivery/V2\OFCP602.COB;593;0,033971393;;
T; raincodeData/Delivery/V2\OFCP610.COB;308;0,022202539;;
T; raincodeData/Delivery/V2\OFCP611.COB;1191;0,053605378;;
T; raincodeData/Delivery/V2\OFCP612.COB;1012;0,053016341;;
T; raincodeData/Delivery/V2\OFCP613.COB;916;0,047016418;;
T; raincodeData/Delivery/V2\OFCP614.COB;1271;0,065888345;;
T; raincodeData/Delivery/V2\OFCP615.COB;694;0,045608473;;
T; raincodeData/Delivery/V2\OFCP616.COB;753;0,042874932;;
T; raincodeData/Delivery/V2\OFCP618.COB;884;0,048557377;;
T; raincodeData/Delivery/V2\OFCP620.COB;443;0,032627666;;
T; raincodeData/Delivery/V2\OFCP621.COB;536;0,031592953;;
T; raincodeData/Delivery/V2\OFCP623.COB;473;0,029317415;;
T; raincodeData/Delivery/V2\OFCP624.COB;401;0,026279366;;
T; raincodeData/Delivery/V2\OFCP625.COB;1072;0,050941956;;
T; raincodeData/Delivery/V2\OFCP746.COB;1855;0,081397462;;
T; raincodeData/Delivery/V2\OFCP751.COB;1142;0,057594216;;
T; raincodeData/Delivery/V2\OFCP752.COB;952;0,0486606;;
T; raincodeData/Delivery/V2\OFCP753.COB;374;0,02556541;;
T; raincodeData/Delivery/V2\OFCP754.COB;536;0,029258537;;
T; raincodeData/Delivery/V2\OFCP755.COB;401;0,027208269;;
T; raincodeData/Delivery/V2\OFCP760.COB;506;0,034288311;;
T; raincodeData/Delivery/V2\OFCP761.COB;683;0,034850967;;
T; raincodeData/Delivery/V2\OFCP762.COB;1096;0,061624658;;
T; raincodeData/Delivery/V2\OFCP764.COB;1089;0,058514702;;
T; raincodeData/Delivery/V2\OFCP765.COB;722;0,041258359;;
T; raincodeData/Delivery/V2\OFCP766.COB;581;0,036006546;;
T; raincodeData/Delivery/V2\OFCP767.COB;827;0,046740854;;
T; raincodeData/Delivery/V2\OFCP780.COB;668;0,0431283;;
T; raincodeData/Delivery/V2\OFCP791.COB;996;0,054009557;;
T; raincodeData/Delivery/V2\OFCP792.COB;503;0,030291402;;
T; raincodeData/Delivery/V2\OFCP793.COB;616;0,03365643;;
T; raincodeData/Delivery/V2\OFCP794.COB;1859;0,092360425;;
T; raincodeData/Delivery/V2\OFCP795.COB;504;0,032756114;;
T; raincodeData/Delivery/V2\OFCP796.COB;1130;0,05518465;;
T; raincodeData/Delivery/V2\OFCP797.COB;753;0,04247551;;
T; raincodeData/Delivery/V2\OFCP798.COB;516;0,029768455;;
T; raincodeData/Delivery/V2\OFCP799.COB;779;0,050654531;;
T; raincodeData/Delivery/V2\OFCP800.COB;1582;0,134122109;;
T; raincodeData/Delivery/V2\OFCP806.COB;1336;0,064610779;;
T; raincodeData/Delivery/V2\OFCP807.COB;882;0,058843267;;
T; raincodeData/Delivery/V2\OFCP808.COB;679;0,042606735;;
T; raincodeData/Delivery/V2\OFCP809.COB;773;0,038903868;;
T; raincodeData/Delivery/V2\OFCP861.COB;1485;0,077271271;;
T; raincodeData/Delivery/V2\OFCP862.COB;1008;0,056667244;;
T; raincodeData/Delivery/V2\OFCP863.COB;584;0,035509408;;
T; raincodeData/Delivery/V2\OFCP864.COB;845;0,048853743;;
T; raincodeData/Delivery/V2\OFCP865.COB;635;0,039929867;;
T; raincodeData/Delivery/V2\OFCP866.COB;594;0,037437415;;
T; raincodeData/Delivery/V2\OFCP867.COB;1650;0,082804227;;
T; raincodeData/Delivery/V2\OFCP868.COB;1208;0,061775243;;
T; raincodeData/Delivery/V2\OFCP869.COB;839;0,047779596;;
T; raincodeData/Delivery/V2\OFCP870.COB;548;0,032457626;;
T; raincodeData/Delivery/V2\OFCP871.COB;1299;0,084372377;;
T; raincodeData/Delivery/V2\OFCP945.COB;1047;0,061064363;;
T; raincodeData/Delivery/V2\OFCP954.COB;2108;0,138792443;;
T; raincodeData/Delivery/V2\OFCP973.COB;914;0,051170564;;
T; raincodeData/Delivery/V2\OFCP990.COB;729;0,051070058;;
T; raincodeData/Delivery/V2\OFCS101.COB;4423;0,219488537;;
T; raincodeData/Delivery/V2\OFCS102.COB;4210;0,218794847;;
T; raincodeData/Delivery/V2\OFCS103.COB;2731;0,131373763;;
T; raincodeData/Delivery/V2\OFCS104.COB;13787;0,818041205;;
T; raincodeData/Delivery/V2\OFCS105.COB;1452;0,075182915;;
T; raincodeData/Delivery/V2\OFCS106.COB;1067;0,053397155;;
T; raincodeData/Delivery/V2\OFCS107.COB;2077;0,115259647;;
T; raincodeData/Delivery/V2\OFCS108.COB;1004;0,049731648;;
T; raincodeData/Delivery/V2\OFCS201.COB;3477;0,228964806;;
T; raincodeData/Delivery/V2\OFCS202.COB;1961;0,1056602;;
T; raincodeData/Delivery/V2\OFCS203.COB;1281;0,067901361;;
T; raincodeData/Delivery/V2\OFCS204.COB;2370;0,128137755;;
T; raincodeData/Delivery/V2\OFCS205.COB;2218;0,112760651;;
T; raincodeData/Delivery/V2\OFCS206.COB;3874;0,293530738;;
T; raincodeData/Delivery/V2\OFCS207.COB;1873;0,092725718;;
T; raincodeData/Delivery/V2\OFCS208.COB;2812;0,141965103;;
T; raincodeData/Delivery/V2\OFCS209.COB;2448;0,124539399;;
T; raincodeData/Delivery/V2\OFCS210.COB;3012;0,163133848;;
T; raincodeData/Delivery/V2\OFCS211.COB;1406;0,072368133;;
T; raincodeData/Delivery/V2\OFCS212.COB;4415;0,259801316;;
T; raincodeData/Delivery/V2\OFCS301.COB;4399;0,239006805;;
T; raincodeData/Delivery/V2\OFCS302.COB;4488;0,339002919;;
T; raincodeData/Delivery/V2\OFCS303.COB;2549;0,13254509;;
T; raincodeData/Delivery/V2\OFCS304.COB;2192;0,116068149;;
T; raincodeData/Delivery/V2\OFCS305.COB;3328;0,16913166;;
T; raincodeData/Delivery/V2\OFCS306.COB;11354;0,816042149;;
T; raincodeData/Delivery/V2\OFCS307.COB;5333;0,288764179;;
T; raincodeData/Delivery/V2\OFCS308.COB;9316;0,563760841;;
T; raincodeData/Delivery/V2\OFCS309.COB;1291;0,0622293;;
T; raincodeData/Delivery/V2\OFCS310.COB;1255;0,059155619;;
T; raincodeData/Delivery/V2\OFCS311.COB;1535;0,076774883;;
T; raincodeData/Delivery/V2\OFCS312.COB;12106;0,805992901;;
T; raincodeData/Delivery/V2\OFCS313.COB;2359;0,116305506;;
T; raincodeData/Delivery/V2\OFCS314.COB;2260;0,122271144;;
T; raincodeData/Delivery/V2\OFCS316.COB;1737;0,085634136;;
T; raincodeData/Delivery/V2\OFCS317.COB;1592;0,075748682;;
T; raincodeData/Delivery/V2\OFCS318.COB;1695;0,085422325;;
T; raincodeData/Delivery/V2\OFCS319.COB;3376;0,178768599;;
T; raincodeData/Delivery/V2\OFCS320.COB;2537;0,143514383;;
T; raincodeData/Delivery/V2\OFCS322.COB;1781;0,162577415;;
T; raincodeData/Delivery/V2\OFCS324.COB;1137;0,05544287;;
T; raincodeData/Delivery/V2\OFCS328.COB;1395;0,068786955;;
T; raincodeData/Delivery/V2\OFCS330.COB;3777;0,205920577;;
T; raincodeData/Delivery/V2\OFCS331.COB;1578;0,076416385;;
T; raincodeData/Delivery/V2\OFCS332.COB;3886;0,24184643;;
T; raincodeData/Delivery/V2\OFCS333.COB;1211;0,060707808;;
T; raincodeData/Delivery/V2\OFCS334.COB;1267;0,061015618;;
T; raincodeData/Delivery/V2\OFCS335.COB;4131;0,24474504;;
T; raincodeData/Delivery/V2\OFCS401.COB;5322;0,271927214;;
T; raincodeData/Delivery/V2\OFCS402.COB;4136;0,206013918;;
T; raincodeData/Delivery/V2\OFCS403.COB;2005;0,100222504;;
