mean(T/F); filename; file size; fuzzy time (s); parsing time (s); parsing/fuzzy
T; raincodeData/Delivery/V1\OFCP530.COB;1753;0,231598806;0,2817;1,216327512
T; raincodeData/Delivery/V1\OFCP531.COB;1276;0,169149804;0,3266;1,93083286
T; raincodeData/Delivery/V1\OFCP532.COB;1170;0,305148613;0,3309;1,084389656
T; raincodeData/Delivery/V1\OFCP533.COB;3350;0,616498423;0,34435;0,558557796
T; raincodeData/Delivery/V1\OFCP534.COB;1407;0,3022982;0,2938;0,971888023
T; raincodeData/Delivery/V1\OFCP550.COB;2662;0,339497852;0,3326;0,979682192
T; raincodeData/Delivery/V1\OFCP551.COB;1585;0,199199426;0,29825;1,497243269
T; raincodeData/Delivery/V1\OFCP552.COB;1125;0,114749408;0,33205;2,893696852
T; raincodeData/Delivery/V1\OFCP553.COB;1138;0,120148277;0,2309;1,921792016
T; raincodeData/Delivery/V1\OFCP560.COB;1187;0,133598912;0,33635;2,517610328
T; raincodeData/Delivery/V1\OFCP561.COB;889;0,09914912;0,3373;3,401946487
T; raincodeData/Delivery/V1\OFCP562.COB;2593;0,333148289;0,3507;1,052684381
T; raincodeData/Delivery/V1\OFCP600.COB;2410;0,466116107;0,26935;0,577860315
T; raincodeData/Delivery/V1\OFCP601.COB;1642;0,321698487;0,28255;0,878306898
T; raincodeData/Delivery/V1\OFCP602.COB;1114;0,133599567;0,26845;2,009362794
T; raincodeData/Delivery/V1\OFCP610.COB;466;0,049849916;0,33305;6,681054454
T; raincodeData/Delivery/V1\OFCP611.COB;2554;0,295648479;0,32525;1,100124041
T; raincodeData/Delivery/V1\OFCP612.COB;1468;0,169199133;0,315;1,861711668
T; raincodeData/Delivery/V1\OFCP613.COB;2084;0,231848991;0,32635;1,407597241
T; raincodeData/Delivery/V1\OFCP614.COB;2135;0,298399103;0,3441;1,153153602
T; raincodeData/Delivery/V1\OFCP615.COB;2101;0,254848814;0,31425;1,23308402
T; raincodeData/Delivery/V1\OFCP616.COB;1486;0,173148417;0,3315;1,914542477
T; raincodeData/Delivery/V1\OFCP618.COB;1592;0,179049003;0,2832;1,581689901
T; raincodeData/Delivery/V1\OFCP620.COB;757;0,079699123;0,335;4,203308491
T; raincodeData/Delivery/V1\OFCP621.COB;894;0,093099022;0,2781;2,987142016
T; raincodeData/Delivery/V1\OFCP623.COB;845;0,095848632;0,26595;2,774687493
T; raincodeData/Delivery/V1\OFCP624.COB;727;0,07940073;0,3246;4,088123616
T; raincodeData/Delivery/V1\OFCP625.COB;1453;0,160399246;0,3439;2,144025038
T; raincodeData/Delivery/V1\OFCP746.COB;3334;0,594598496;0,3717;0,625127716
T; raincodeData/Delivery/V1\OFCP751.COB;1721;0,430698717;0,3303;0,766893393
T; raincodeData/Delivery/V1\OFCP752.COB;1110;0,122148252;0,29;2,374164152
T; raincodeData/Delivery/V1\OFCP753.COB;500;0,04889909;0,3197;6,53795394
T; raincodeData/Delivery/V1\OFCP754.COB;619;0,062499928;0,29915;4,786405478
T; raincodeData/Delivery/V1\OFCP755.COB;597;0,060998392;0,33015;5,412437748
T; raincodeData/Delivery/V1\OFCP760.COB;707;0,11239934;0,3322;2,955533377
T; raincodeData/Delivery/V1\OFCP761.COB;990;0,109849274;0,33285;3,030060986
T; raincodeData/Delivery/V1\OFCP762.COB;2097;0,356598103;0,3108;0,871569415
T; raincodeData/Delivery/V1\OFCP764.COB;1720;0,230748951;0,3414;1,479530017
T; raincodeData/Delivery/V1\OFCP765.COB;1180;0,154199207;0,3138;2,035029923
T; raincodeData/Delivery/V1\OFCP766.COB;946;0,130199599;0,3239;2,48771887
T; raincodeData/Delivery/V1\OFCP767.COB;1353;0,301597941;0,342;1,133959996
T; raincodeData/Delivery/V1\OFCP780.COB;1202;0,184998369;0,3219;1,740015338
T; raincodeData/Delivery/V1\OFCP791.COB;1343;0,158399022;0,31875;2,012323035
T; raincodeData/Delivery/V1\OFCP792.COB;725;0,076498723;0,24415;3,191556543
T; raincodeData/Delivery/V1\OFCP793.COB;1057;0,111099172;0,357;3,213345291
T; raincodeData/Delivery/V1\OFCP794.COB;2863;0,535097957;0,3332;0,622689726
T; raincodeData/Delivery/V1\OFCP795.COB;696;0,101299155;0,26205;2,586892266
T; raincodeData/Delivery/V1\OFCP796.COB;1801;0,360449183;0,3166;0,878348502
T; raincodeData/Delivery/V1\OFCP797.COB;1485;0,321397841;0,3079;0,958002702
T; raincodeData/Delivery/V1\OFCP798.COB;879;0,094850266;0,36295;3,826557535
T; raincodeData/Delivery/V1\OFCP799.COB;1319;0,190848529;0,2884;1,511146043
T; raincodeData/Delivery/V1\OFCP800.COB;2588;0,482548797;0,3269;0,677444441
T; raincodeData/Delivery/V1\OFCP806.COB;2628;0,41149776;0,3312;0,804864649
T; raincodeData/Delivery/V1\OFCP807.COB;1189;0,195247567;0,25155;1,288364328
T; raincodeData/Delivery/V1\OFCP808.COB;1550;0,178498864;0,3188;1,786005762
T; raincodeData/Delivery/V1\OFCP809.COB;1590;0,178598666;0,2972;1,664066179
T; raincodeData/Delivery/V1\OFCP861.COB;2636;0,366697717;0,2868;0,782115587
T; raincodeData/Delivery/V1\OFCP862.COB;1420;0,20734899;0,34885;1,682429219
T; raincodeData/Delivery/V1\OFCP863.COB;841;0,126949811;0,277;2,181964651
T; raincodeData/Delivery/V1\OFCP864.COB;1326;0,183399796;0,3336;1,818976937
T; raincodeData/Delivery/V1\OFCP865.COB;976;0,142749894;0,28615;2,004554908
T; raincodeData/Delivery/V1\OFCP866.COB;1253;0,170148742;0,28905;1,698807739
T; raincodeData/Delivery/V1\OFCP867.COB;2906;0,417347908;0,31015;0,743144973
T; raincodeData/Delivery/V1\OFCP868.COB;2312;0,364798582;0,2682;0,735200227
T; raincodeData/Delivery/V1\OFCP869.COB;2506;0,372148395;0,33655;0,904343549
T; raincodeData/Delivery/V1\OFCP870.COB;1641;0,177648401;0,27685;1,558415376
T; raincodeData/Delivery/V1\OFCP871.COB;2392;0,4641541;0,31035;0,668635696
T; raincodeData/Delivery/V1\OFCP945.COB;1302;0,189748871;0,32;1,686439544
T; raincodeData/Delivery/V1\OFCP954.COB;4298;0,728698218;0,3275;0,449431592
T; raincodeData/Delivery/V1\OFCP973.COB;1567;0,205498719;0,30085;1,463999392
T; raincodeData/Delivery/V1\OFCP990.COB;1344;0,33509897;0,2886;0,861238099
T; raincodeData/Delivery/V1\OFCS101.COB;7351;1,684749079;0,32135;0,19074057
T; raincodeData/Delivery/V1\OFCS102.COB;7383;1,924497354;0,31635;0,164380585
T; raincodeData/Delivery/V1\OFCS103.COB;4364;0,841248822;0,2983;0,354591878
T; raincodeData/Delivery/V1\OFCS104.COB;18418;5,708096707;0,52835;0,092561501
T; raincodeData/Delivery/V1\OFCS105.COB;2529;0,409448409;0,32735;0,799490223
T; raincodeData/Delivery/V1\OFCS106.COB;2096;0,277848434;0,2941;1,058490758
T; raincodeData/Delivery/V1\OFCS107.COB;3530;0,798648417;0,3135;0,392538185
T; raincodeData/Delivery/V1\OFCS108.COB;2030;0,291948521;0,26835;0,919168896
T; raincodeData/Delivery/V1\OFCS201.COB;4747;1,704748511;0,3346;0,196275285
T; raincodeData/Delivery/V1\OFCS202.COB;3340;0,541698968;0,3076;0,56784306
T; raincodeData/Delivery/V1\OFCS203.COB;2338;0,368448508;0,2652;0,719774933
T; raincodeData/Delivery/V1\OFCS204.COB;3330;0,806648707;0,3285;0,407240472
T; raincodeData/Delivery/V1\OFCS205.COB;3754;0,685648119;0,3287;0,479400425
T; raincodeData/Delivery/V1\OFCS206.COB;5946;1,718048036;0,3431;0,19970338
T; raincodeData/Delivery/V1\OFCS207.COB;3080;0,797447503;0,2854;0,357891898
T; raincodeData/Delivery/V1\OFCS208.COB;4194;0,997349274;0,32125;0,322103809
T; raincodeData/Delivery/V1\OFCS209.COB;3753;0,829548347;0,3243;0,390935623
T; raincodeData/Delivery/V1\OFCS210.COB;4753;1,107749057;0,27145;0,245046474
T; raincodeData/Delivery/V1\OFCS211.COB;2521;0,383199322;0,225;0,58716179
T; raincodeData/Delivery/V1\OFCS212.COB;6495;1,875198829;0,29935;0,159636405
T; raincodeData/Delivery/V1\OFCS301.COB;8493;1,855598521;0,3329;0,179403032
T; raincodeData/Delivery/V1\OFCS302.COB;6750;2,081599617;0,34025;0,163456025
T; raincodeData/Delivery/V1\OFCS303.COB;4645;1,126148641;0,34825;0,309239817
T; raincodeData/Delivery/V1\OFCS304.COB;3626;0,937348318;0,26155;0,279031812
T; raincodeData/Delivery/V1\OFCS305.COB;5749;0,956048;0,3474;0,363370877
T; raincodeData/Delivery/V1\OFCS306.COB;16468;8,707248414;0,56875;0,065319143
T; raincodeData/Delivery/V1\OFCS307.COB;8697;2,491648996;0,354;0,142074586
T; raincodeData/Delivery/V1\OFCS308.COB;14801;5,353548479;0,55645;0,103940406
T; raincodeData/Delivery/V1\OFCS309.COB;2538;0,447348678;0,31475;0,703589874
T; raincodeData/Delivery/V1\OFCS310.COB;2286;0,345298612;0,3205;0,928182126
T; raincodeData/Delivery/V1\OFCS311.COB;2737;0,578698575;0,311;0,537412762
T; raincodeData/Delivery/V1\OFCS312.COB;18388;10,79680289;0,51595;0,047787295
T; raincodeData/Delivery/V1\OFCS313.COB;3727;0,982148576;0,29095;0,296238275
T; raincodeData/Delivery/V1\OFCS314.COB;3484;0,876948369;0,3364;0,383602971
T; raincodeData/Delivery/V1\OFCS316.COB;3746;0,653348672;0,23545;0,360374192
T; raincodeData/Delivery/V1\OFCS317.COB;3441;0,598898959;0,32555;0,543580841
T; raincodeData/Delivery/V1\OFCS318.COB;3084;0,6425493;0,3034;0,472181667
T; raincodeData/Delivery/V1\OFCS319.COB;6527;1,231948364;0,348;0,282479372
T; raincodeData/Delivery/V1\OFCS320.COB;3832;0,8725492;0,26465;0,303306679
T; raincodeData/Delivery/V1\OFCS322.COB;2902;0,671398211;0,2605;0,387996268
T; raincodeData/Delivery/V1\OFCS324.COB;2055;0,292748952;0,23665;0,80837181
T; raincodeData/Delivery/V1\OFCS328.COB;2483;0,390798509;0,32075;0,820755434
T; raincodeData/Delivery/V1\OFCS330.COB;6314;1,598448217;0,3407;0,213144221
T; raincodeData/Delivery/V1\OFCS331.COB;2729;0,440898669;0,3145;0,71331583
T; raincodeData/Delivery/V1\OFCS332.COB;6600;1,718410766;0,3578;0,208215641
T; raincodeData/Delivery/V1\OFCS333.COB;2339;0,347998238;0,2572;0,739084203
T; raincodeData/Delivery/V1\OFCS334.COB;2402;0,353098512;0,28915;0,818893285
T; raincodeData/Delivery/V1\OFCS335.COB;5813;1,738548088;0,28765;0,165454152
T; raincodeData/Delivery/V1\OFCS401.COB;7885;1,444298398;0,3416;0,236516222
T; raincodeData/Delivery/V1\OFCS402.COB;6328;1,146892989;0,31675;0,276180954
T; raincodeData/Delivery/V1\OFCS403.COB;3775;0,660498393;0,32955;0,498941411
T; raincodeData/Delivery/V1\OFCS404.COB;5533;0,985497975;0,35245;0,357636453
T; raincodeData/Delivery/V1\OFCS405.COB;3964;0,782904232;0,2428;0,310127331
T; raincodeData/Delivery/V1\OFCS406.COB;2427;0,388198566;0,32405;0,834753211
T; raincodeData/Delivery/V1\OFCS407.COB;8042;1,741898763;0,36535;0,209742384
T; raincodeData/Delivery/V1\OFCS408.COB;3785;0,760347724;0,3264;0,429277276
T; raincodeData/Delivery/V1\OFCS409.COB;3890;0,811748266;0,2298;0,28309269
T; raincodeData/Delivery/V1\OFCS410.COB;2385;0,323199844;0,3212;0,99381236
T; raincodeData/Delivery/V1\OFCS411.COB;8595;2,099748552;0,3609;0,171877723
T; raincodeData/Delivery/V1\OFCU003.COB;8303;3,051948035;0,35545;0,116466596
T; raincodeData/Delivery/V1\OFCU004.COB;880;0,094598925;0,3101;3,278049932
T; raincodeData/Delivery/V1\OFCU005.COB;1338;0,243848264;0,30605;1,255083775
T; raincodeData/Delivery/V1\OFCU006.COB;1795;0,318698132;0,29985;0,940858982
T; raincodeData/Delivery/V1\OFCU007.COB;486;0,101548803;0,3094;3,046810906
T; raincodeData/Delivery/V1\OFCU008.COB;654;0,192599297;0,31255;1,622799281
T; raincodeData/Delivery/V1\OFCU009.COB;464;0,082899106;0,3056;3,686408894
T; raincodeData/Delivery/V1\OFCU010.COB;451;0,081998396;0,25505;3,1104267
T; raincodeData/Delivery/V1\OFCU013.COB;1416;0,315898561;0,30985;0,980852836
T; raincodeData/Delivery/V1\OFCU015.COB;847;0,167499924;0,29305;1,749553036
T; raincodeData/Delivery/V1\OFCU017.COB;1001;0,198550093;0,2964;1,492822266
T; raincodeData/Delivery/V1\OFCU018.COB;774;0,15259968;0,29375;1,924971266
T; raincodeData/Delivery/V1\OFCU019.COB;2908;0,595098376;0,3088;0,518905802
T; raincodeData/Delivery/V1\OFCU020.COB;2052;0,399698722;0,25075;0,627347514
T; raincodeData/Delivery/V1\OFCU021.COB;1284;0,311148548;0,30265;0,972686525
T; raincodeData/Delivery/V1\OFCU025.COB;1029;0,273748112;0,2804;1,024299303
T; raincodeData/Delivery/V1\OFCU026.COB;1587;0,39309895;0,2626;0,668025187
T; raincodeData/Delivery/V1\OFCU027.COB;703;0,245799017;0,30175;1,227628994
T; raincodeData/Delivery/V1\OFCU028.COB;514;0,219198453;0,30295;1,382080919
T; raincodeData/Delivery/V1\OFCU029.COB;1447;0,357698405;0,3148;0,88007102
T; raincodeData/Delivery/V1\OFCU030.COB;467;0,216048789;0,27525;1,274017787
T; raincodeData/Delivery/V1\OFCU031.COB;5680;1,147198224;0,30525;0,266083048
T; raincodeData/Delivery/V1\OFCU032.COB;2044;0,476848245;0,28955;0,607216244
T; raincodeData/Delivery/V1\OFCU033.COB;636;0,243898809;0,2321;0,951624163
T; raincodeData/Delivery/V1\OFCU034.COB;1169;0,129148984;0,3158;2,445237975
T; raincodeData/Delivery/V1\OFCU035.COB;1166;0,122249103;0,2774;2,269137312
T; raincodeData/Delivery/V1\OFCU036.COB;1421;0,153949952;0,31535;2,048392972
T; raincodeData/Delivery/V1\OFCU037.COB;2623;0,34894861;0,3037;0,870328729
T; raincodeData/Delivery/V1\OFCU038.COB;1082;0,117699075;0,31455;2,672493396
T; raincodeData/Delivery/V1\OFCU039.COB;906;0,230498743;0,30105;1,306080875
T; raincodeData/Delivery/V1\OFCU041.COB;757;0,251948524;0,2359;0,936302371
T; raincodeData/Delivery/V1\OFCU042.COB;656;0,126749539;0,2355;1,857994918
T; raincodeData/Delivery/V1\OFCU043.COB;944;0,304198742;0,288;0,946749478
T; raincodeData/Delivery/V1\OFCU044.COB;474;0,047648907;0,272;5,708420587
T; raincodeData/Delivery/V1\OFCU045.COB;496;0,207798386;0,29615;1,425179503
T; raincodeData/Delivery/V1\OFCU046.COB;1149;0,129499519;0,31815;2,456765884
T; raincodeData/Delivery/V1\OFCU047.COB;1422;0,344648242;0,2599;0,754102207
T; raincodeData/Delivery/V1\OFCU048.COB;1091;0,115748906;0,2945;2,544300502
T; raincodeData/Delivery/V1\OFCU049.COB;483;0,215398586;0,2778;1,289702061
T; raincodeData/Delivery/V1\OFCU050.COB;1044;0,150436807;0,30465;2,02510281
T; raincodeData/Delivery/V1\OFCU052.COB;484;0,210898316;0,3099;1,469428519
T; raincodeData/Delivery/V1\OFCU053.COB;406;0,207148945;0,30275;1,461508769
T; raincodeData/Delivery/V1\OFCU054.COB;1028;0,15389967;0,31485;2,045813358
T; raincodeData/Delivery/V1\OFCU055.COB;2164;0,374848485;0,28415;0,758039612
T; raincodeData/Delivery/V1\OFCU056.COB;5390;1,206898475;0,30245;0,250601029
T; raincodeData/Delivery/V1\OFCVA01.COB;1739;0,2362993;0,3021;1,278463371
T; raincodeData/Delivery/V1\OFCVA02.COB;1944;0,286148882;0,31405;1,097505599
T; raincodeData/Delivery/V1\OFCVA03.COB;1544;0,209649169;0,31175;1,487008037
T; raincodeData/Delivery/V1\OFCVA05.COB;1268;0,170048249;0,27375;1,60983722
T; raincodeData/Delivery/V1\OFCVA06.COB;621;0,067448914;0,30025;4,451517185
T; raincodeData/Delivery/V1\OFCVA07.COB;1095;0,129499054;0,30925;2,388048334
T; raincodeData/Delivery/V1\OFCVA08.COB;586;0,064349461;0,301;4,677583886
T; raincodeData/Delivery/V1\OFCVB01.COB;1515;0,196196723;0,3463;1,765065159
T; raincodeData/Delivery/V1\OFCVB02.COB;1108;0,128299928;0,315;2,455184548
T; raincodeData/Delivery/V1\OFCVB03.COB;810;0,0892488;0,30945;3,467273499
T; raincodeData/Delivery/V1\OFCVB04.COB;796;0,087199605;0,31425;3,603800748
T; raincodeData/Delivery/V1\OFCVB05.COB;1056;0,122599638;0,31955;2,606451426
T; raincodeData/Delivery/V1\OFCVB06.COB;1029;0,123399591;0,336;2,722861527
T; raincodeData/Delivery/V1\OFCVB07.COB;823;0,090849411;0,2465;2,713281198
T; raincodeData/Delivery/V1\OFCVB08.COB;1390;0,186548471;0,31305;1,678116136
T; raincodeData/Delivery/V1\OFCVB09.COB;978;0,110349;0,2437;2,208447753
T; raincodeData/Delivery/V1\OFCVB10.COB;1439;0,203350616;0,25815;1,269482265
T; raincodeData/Delivery/V1\OFCVB11.COB;799;0,090398836;0,2972;3,287652947
T; raincodeData/Delivery/V1\OFCVB12.COB;1141;0,132748425;0,26775;2,016973083
T; raincodeData/Delivery/V1\OFCVC01.COB;1260;0,150600874;0,2979;1,978076164
T; raincodeData/Delivery/V1\OFCVC02.COB;1235;0,147049427;0,26345;1,791574475
T; raincodeData/Delivery/V1\OFCVC03.COB;1603;0,19344914;0,25665;1,326705306
T; raincodeData/Delivery/V1\OFCVC04.COB;854;0,095449257;0,2915;3,053978726
T; raincodeData/Delivery/V1\OFCVC05.COB;993;0,116999388;0,28475;2,43377342
T; raincodeData/Delivery/V1\OFCVC06.COB;3615;0,554598558;0,29205;0,526597114
T; raincodeData/Delivery/V1\OFCVC07.COB;1517;0,208098626;0,3278;1,575214628
T; raincodeData/Delivery/V1\OFCVC08.COB;2583;0,356598878;0,32595;0,914052231
T; raincodeData/Delivery/V1\OFCVC09.COB;786;0,085899639;0,2363;2,750884665
T; raincodeData/Delivery/V1\OFCVC10.COB;754;0,081799114;0,2514;3,073382931
T; raincodeData/Delivery/V1\OFCVC11.COB;714;0,079800272;0,25435;3,187332495
T; raincodeData/Delivery/V1\OFCVC12.COB;3922;0,618552041;0,2452;0,396409653
T; raincodeData/Delivery/V1\OFCVC13.COB;828;0,093649435;0,325;3,470389329
T; raincodeData/Delivery/V1\OFCVC14.COB;870;0,096799231;0,3121;3,224199182
T; raincodeData/Delivery/V1\OFCVC16.COB;811;0,090799665;0,3082;3,394285634
T; raincodeData/Delivery/V1\OFCVC17.COB;1183;0,137948918;0,3151;2,284178838
T; raincodeData/Delivery/V1\OFCVC19.COB;1092;0,126549602;0,3299;2,606882961
T; raincodeData/Delivery/V1\OFCVC20.COB;973;0,107698667;0,2437;2,262794951
T; raincodeData/Delivery/V1\OFCVC22.COB;854;0,09609983;0,3056;3,180026448
T; raincodeData/Delivery/V1\OFCVC24.COB;749;0,080349743;0,2906;3,616688589
T; raincodeData/Delivery/V1\OFCVC28.COB;862;0,097699654;0,3149;3,223143448
T; raincodeData/Delivery/V1\OFCVC30.COB;1168;0,141999829;0,3161;2,226059022
T; raincodeData/Delivery/V1\OFCVC31.COB;1274;0,170950341;0,2877;1,682944871
T; raincodeData/Delivery/V1\OFCVC32.COB;2795;0,390097988;0,3276;0,839789003
T; raincodeData/Delivery/V1\OFCVC33.COB;909;0,105848646;0,26825;2,534278989
T; raincodeData/Delivery/V1\OFCVC34.COB;869;0,096449113;0,30155;3,126519166
T; raincodeData/Delivery/V1\OFCVD01.COB;1045;0,122999382;0,30795;2,503671116
T; raincodeData/Delivery/V1\OFCVD02.COB;925;0,107400548;0,25855;2,407343386
T; raincodeData/Delivery/V1\OFCVD03.COB;1018;0,120300078;0,30805;2,560679961
T; raincodeData/Delivery/V1\OFCVD04.COB;1253;0,150699031;0,17675;1,172867526
T; raincodeData/Delivery/V1\OFCVD05.COB;981;0,113149166;0,3076;2,71853528
T; raincodeData/Delivery/V1\OFCVD06.COB;1257;0,163499057;0,24865;1,520803876
T; raincodeData/Delivery/V1\OFCVD07.COB;1389;0,185448837;0,2597;1,40038624
T; raincodeData/Delivery/V1\OFCVD08.COB;1060;0,125248432;0,296;2,363303036
T; raincodeData/Delivery/V1\OFCVD09.COB;1075;0,125049806;0,2732;2,184729505
T; raincodeData/Delivery/V1\OFCVD10.COB;607;0,066599333;0,26025;3,907696777
T; raincodeData/Delivery/V1\OFCVD11.COB;1265;0,162398958;0,2894;1,782031136
T; raincodeData/Delivery/V1\OPOU001.COB;853;0,099348271;0,2707;2,724758041
T; raincodeData/Delivery/V1\PRCB011.COB;2660;0,512148154;0,3341;0,652350297
T; raincodeData/Delivery/V1\PRCB012.COB;3602;0,761699176;0,32375;0,425036563
T; raincodeData/Delivery/V1\PRCB015.COB;2316;0,358149588;0,303;0,846015213
T; raincodeData/Delivery/V1\PRCB017.COB;4298;0,943798947;0,3264;0,345836368
T; raincodeData/Delivery/V1\PRCB018.COB;4279;0,960998642;0,34685;0,360926628
T; raincodeData/Delivery/V1\PRCB019.COB;1058;0,301798117;0,29605;0,980953767
T; raincodeData/Delivery/V1\PRCB021.COB;3503;0,71394788;0,3072;0,43028351
T; raincodeData/Delivery/V1\PRCB023.COB;1651;0,221149254;0,328;1,483161233
T; raincodeData/Delivery/V1\PRCB030.COB;3009;0,617098475;0,34035;0,55153272
T; raincodeData/Delivery/V1\PRCB031.COB;2907;0,645298672;0,3209;0,497289107
T; raincodeData/Delivery/V1\PRCB050.COB;7415;1,718398333;0,52325;0,304498666
T; raincodeData/Delivery/V1\PRCB060.COB;4667;0,948798001;0,3311;0,348967852
T; raincodeData/Delivery/V1\PRCB070.COB;5684;1,335549068;0,24875;0,186252985
T; raincodeData/Delivery/V1\PRCB090.COB;5647;1,139116704;0,3363;0,295228749
T; raincodeData/Delivery/V1\PRCB120.COB;2526;0,578148949;0,3202;0,553836516
T; raincodeData/Delivery/V1\PRCB130.COB;3394;0,681998849;0,3591;0,526540478
T; raincodeData/Delivery/V1\PRCB131.COB;2245;0,359898162;0,3469;0,963883778
T; raincodeData/Delivery/V1\PRCB132.COB;1092;0,175049222;0,30855;1,762647085
T; raincodeData/Delivery/V1\PRCB133.COB;2084;0,261049354;0,2924;1,120094708
T; raincodeData/Delivery/V1\PRCB134.COB;4062;0,708248377;0,2266;0,319944256
T; raincodeData/Delivery/V1\PRCB150.COB;2382;0,35849849;0,311;0,867507141
T; raincodeData/Delivery/V1\PRCB152.COB;1647;0,252798676;0,24975;0,987940299
T; raincodeData/Delivery/V1\PRCB182.COB;5350;1,089598334;0,32215;0,29565941
T; raincodeData/Delivery/V1\PRCB183.COB;4790;0,956097877;0,32545;0,34039402
T; raincodeData/Delivery/V1\PRCB185.COB;2501;0,321049225;0,2934;0,913878548
T; raincodeData/Delivery/V1\PRCB186.COB;2408;0,316548741;0,291;0,919289709
T; raincodeData/Delivery/V1\PRCB187.COB;2603;0,498210561;0,334;0,670399277
T; raincodeData/Delivery/V1\PRCB188.COB;1348;0,167399395;0,25875;1,545704516
T; raincodeData/Delivery/V1\PRCB200.COB;1083;0,163148832;0,2789;1,709482048
T; raincodeData/Delivery/V1\PRCB205.COB;1925;0,373048484;0,28485;0,763573669
T; raincodeData/Delivery/V1\PRCB210.COB;3291;0,695148027;0,30345;0,43652573
T; raincodeData/Delivery/V1\PRCB320.COB;1684;0,25234853;0,32515;1,288495715
T; raincodeData/Delivery/V1\PRCB330.COB;1149;0,18504864;0,30645;1,656051081
T; raincodeData/Delivery/V1\PRCB340.COB;1339;0,199849117;0,2429;1,21541693
T; raincodeData/Delivery/V1\PRCB350.COB;1709;0,270949697;0,3268;1,206127938
T; raincodeData/Delivery/V1\PRCB360.COB;1592;0,243749404;0,3246;1,331695564
T; raincodeData/Delivery/V1\PRCB370.COB;1436;0,239499009;0,24745;1,033198431
T; raincodeData/Delivery/V1\PRCB441.COB;2013;0,247449076;0,28745;1,161653155
T; raincodeData/Delivery/V1\PRCB442.COB;1918;0,228349674;0,26055;1,141013235
T; raincodeData/Delivery/V1\PRCB444.COB;2333;0,431698489;0,31915;0,739289129
T; raincodeData/Delivery/V1\PRCB445.COB;1424;0,161948884;0,3197;1,974079679
T; raincodeData/Delivery/V1\PRCB460.COB;1820;0,22234875;0,3324;1,494948816
T; raincodeData/Delivery/V1\PRCB462.COB;1100;0,168999386;0,33425;1,977817839
T; raincodeData/Delivery/V1\PRCB500.COB;2100;0,304648113;0,3134;1,028727855
T; raincodeData/Delivery/V1\PRCB503.COB;1088;0,125098622;0,32135;2,568773303
T; raincodeData/Delivery/V1\PRCB505.COB;1558;0,176749158;0,2836;1,604533811
T; raincodeData/Delivery/V1\PRCB506.COB;3252;0,724948359;0,35175;0,485206975
T; raincodeData/Delivery/V1\PRCB507.COB;2088;0,41669842;0,3258;0,781860416
T; raincodeData/Delivery/V1\PRCB512.COB;1291;0,224198925;0,2754;1,228373416
T; raincodeData/Delivery/V1\PRCB514.COB;1089;0,190348923;0,3248;1,706340097
T; raincodeData/Delivery/V1\PRCB521.COB;1885;0,301698112;0,2665;0,883333335
