mean(T/F); filename; file size; fuzzy time (s); parsing time (s); parsing/fuzzy
T; raincodeData/Delivery/V1\NOAVK23.COB;796;0,093687356;;
T; raincodeData/Delivery/V1\NOAVK24.COB;604;0,069923472;;
T; raincodeData/Delivery/V1\NOAVK25.COB;757;0,08837769;;
T; raincodeData/Delivery/V1\NOAVN01.COB;869;0,103317952;;
T; raincodeData/Delivery/V1\NOAVN05.COB;1024;0,124606252;;
T; raincodeData/Delivery/V1\NOAVN07.COB;698;0,082274306;;
T; raincodeData/Delivery/V1\NOAVN08.COB;996;0,126330101;;
T; raincodeData/Delivery/V1\NOAVN09.COB;1192;0,152687645;;
T; raincodeData/Delivery/V1\NOAVN11.COB;1310;0,159732473;;
T; raincodeData/Delivery/V1\NOAVN12.COB;1469;0,181414354;;
T; raincodeData/Delivery/V1\NOAVN13.COB;891;0,111000752;;
T; raincodeData/Delivery/V1\NOAVN14.COB;1096;0,140919948;;
T; raincodeData/Delivery/V1\NOAVN16.COB;901;0,111661887;;
T; raincodeData/Delivery/V1\NOAVN18.COB;875;0,10562135;;
T; raincodeData/Delivery/V1\NOAVN19.COB;1277;0,156769753;;
T; raincodeData/Delivery/V1\NOAVN21.COB;785;0,091606903;;
T; raincodeData/Delivery/V1\NOAVN22.COB;894;0,109904611;;
T; raincodeData/Delivery/V1\NOAVN24.COB;906;0,107185435;;
T; raincodeData/Delivery/V1\NOAVN26.COB;888;0,103683627;;
T; raincodeData/Delivery/V1\NOAVN28.COB;864;0,105874074;;
T; raincodeData/Delivery/V1\NOAVN30.COB;849;0,10748409;;
T; raincodeData/Delivery/V1\NOAVN31.COB;837;0,101124489;;
T; raincodeData/Delivery/V1\NOAVN33.COB;685;0,082266963;;
T; raincodeData/Delivery/V1\NOAVN35.COB;618;0,073597085;;
T; raincodeData/Delivery/V1\NOAVN37.COB;750;0,09053874;;
T; raincodeData/Delivery/V1\NOAVN38.COB;1153;0,145373201;;
T; raincodeData/Delivery/V1\NOAVN39.COB;985;0,118840992;;
T; raincodeData/Delivery/V1\NOAVN41.COB;769;0,091104758;;
T; raincodeData/Delivery/V1\NOAVN43.COB;878;0,104299378;;
T; raincodeData/Delivery/V1\NOAVN45.COB;863;0,105393124;;
T; raincodeData/Delivery/V1\NOAVN47.COB;1489;0,217302227;;
T; raincodeData/Delivery/V1\NOAVN49.COB;940;0,116589499;;
T; raincodeData/Delivery/V1\NOAVN50.COB;738;0,088226283;;
T; raincodeData/Delivery/V1\NOAVN51.COB;787;0,091059804;;
T; raincodeData/Delivery/V1\NOAVN55.COB;986;0,119148684;;
T; raincodeData/Delivery/V1\NOAVN57.COB;778;0,09482615;;
T; raincodeData/Delivery/V1\NOAVN58.COB;770;0,095597947;;
T; raincodeData/Delivery/V1\NOAVN59.COB;759;0,092629933;;
T; raincodeData/Delivery/V1\NOAVN60.COB;788;0,092930472;;
T; raincodeData/Delivery/V1\NOAVN62.COB;808;0,097124171;;
T; raincodeData/Delivery/V1\NOAVN64.COB;586;0,067092538;;
T; raincodeData/Delivery/V1\NOAVN65.COB;584;0,066940284;;
T; raincodeData/Delivery/V1\NOAVN70.COB;695;0,084756231;;
T; raincodeData/Delivery/V1\NOAVN71.COB;1415;0,190104246;;
T; raincodeData/Delivery/V1\NOAVN72.COB;686;0,086123586;;
T; raincodeData/Delivery/V1\NOAVN73.COB;705;0,085417259;;
T; raincodeData/Delivery/V1\NOAVN74.COB;1289;0,161951101;;
T; raincodeData/Delivery/V1\NOAVN80.COB;1070;0,130678153;;
T; raincodeData/Delivery/V1\NOAVN81.COB;811;0,098102212;;
T; raincodeData/Delivery/V1\NOAVN84.COB;754;0,090733099;;
T; raincodeData/Delivery/V1\NOAVN86.COB;762;0,092690897;;
T; raincodeData/Delivery/V1\NOAVN90.COB;790;0,093724799;;
T; raincodeData/Delivery/V1\NOAVN92.COB;1414;0,179661775;;
T; raincodeData/Delivery/V1\NOAVN93.COB;576;0,066678941;;
T; raincodeData/Delivery/V1\NOAVN94.COB;742;0,085339415;;
T; raincodeData/Delivery/V1\OFCB019.COB;1542;0,182031024;;
T; raincodeData/Delivery/V1\OFCB021.COB;1517;0,183021247;;
T; raincodeData/Delivery/V1\OFCB022.COB;1658;0,208660877;;
T; raincodeData/Delivery/V1\OFCB024.COB;2136;0,265320647;;
T; raincodeData/Delivery/V1\OFCB029.COB;1318;0,152960265;;
T; raincodeData/Delivery/V1\OFCB051.COB;1801;0,20265348;;
T; raincodeData/Delivery/V1\OFCB052.COB;1416;0,164497542;;
T; raincodeData/Delivery/V1\OFCB053.COB;4060;0,681545961;;
T; raincodeData/Delivery/V1\OFCB065.COB;2370;0,285787797;;
T; raincodeData/Delivery/V1\OFCB073.COB;2690;0,353469765;;
T; raincodeData/Delivery/V1\OFCB221.COB;1734;0,208825839;;
T; raincodeData/Delivery/V1\OFCB222.COB;4720;0,627849674;;
T; raincodeData/Delivery/V1\OFCB223.COB;5594;0,732092917;;
T; raincodeData/Delivery/V1\OFCB224.COB;1678;0,1919631;;
T; raincodeData/Delivery/V1\OFCB225.COB;1335;0,156586468;;
T; raincodeData/Delivery/V1\OFCB226.COB;1361;0,157381892;;
T; raincodeData/Delivery/V1\OFCB227.COB;4241;0,552617097;;
T; raincodeData/Delivery/V1\OFCB228.COB;2257;0,254675591;;
T; raincodeData/Delivery/V1\OFCB229.COB;1353;0,157631791;;
T; raincodeData/Delivery/V1\OFCB231.COB;1576;0,184257662;;
T; raincodeData/Delivery/V1\OFCB240.COB;2084;0,243517852;;
T; raincodeData/Delivery/V1\OFCB252.COB;3272;0,407390344;;
T; raincodeData/Delivery/V1\OFCB260.COB;4787;0,663013184;;
T; raincodeData/Delivery/V1\OFCB262.COB;8825;1,80763495;;
T; raincodeData/Delivery/V1\OFCB265.COB;4474;0,624301398;;
T; raincodeData/Delivery/V1\OFCB267.COB;9611;1,893552613;;
T; raincodeData/Delivery/V1\OFCB275.COB;3142;0,374082816;;
T; raincodeData/Delivery/V1\OFCB279.COB;2313;0,267021024;;
T; raincodeData/Delivery/V1\OFCB280.COB;6935;1,287530077;;
T; raincodeData/Delivery/V1\OFCB285.COB;2062;0,232142544;;
T; raincodeData/Delivery/V1\OFCB290.COB;2912;0,359259522;;
T; raincodeData/Delivery/V1\OFCB292.COB;1432;0,168341744;;
T; raincodeData/Delivery/V1\OFCB293.COB;2104;0,251211572;;
T; raincodeData/Delivery/V1\OFCB297.COB;7569;1,303668892;;
T; raincodeData/Delivery/V1\OFCB328.COB;3472;0,497107577;;
T; raincodeData/Delivery/V1\OFCB362.COB;1381;0,161613405;;
T; raincodeData/Delivery/V1\OFCB366.COB;1880;0,221276307;;
T; raincodeData/Delivery/V1\OFCB370.COB;8027;1,674526143;;
T; raincodeData/Delivery/V1\OFCB371.COB;8463;1,910924041;;
T; raincodeData/Delivery/V1\OFCB372.COB;6978;1,254576898;;
T; raincodeData/Delivery/V1\OFCB373.COB;3340;0,419435596;;
T; raincodeData/Delivery/V1\OFCB374.COB;4376;0,572279489;;
T; raincodeData/Delivery/V1\OFCB375.COB;9428;1,906469727;;
T; raincodeData/Delivery/V1\OFCB376.COB;16918;6,029505122;;
T; raincodeData/Delivery/V1\OFCB377.COB;6520;1,174416363;;
T; raincodeData/Delivery/V1\OFCB378.COB;11598;2,482504606;;
T; raincodeData/Delivery/V1\OFCB379.COB;10002;2,120793521;;
T; raincodeData/Delivery/V1\OFCB380.COB;1263;0,148140609;;
T; raincodeData/Delivery/V1\OFCB381.COB;1338;0,153174257;;
T; raincodeData/Delivery/V1\OFCB382.COB;1373;0,151888454;;
T; raincodeData/Delivery/V1\OFCB383.COB;1238;0,14088316;;
T; raincodeData/Delivery/V1\OFCB385.COB;1216;0,137634611;;
T; raincodeData/Delivery/V1\OFCB386.COB;2431;0,290431643;;
T; raincodeData/Delivery/V1\OFCB387.COB;1246;0,139883113;;
T; raincodeData/Delivery/V1\OFCB388.COB;5002;0,794815123;;
T; raincodeData/Delivery/V1\OFCB389.COB;5967;1,0263978;;
T; raincodeData/Delivery/V1\OFCB390.COB;3044;0,477454722;;
T; raincodeData/Delivery/V1\OFCB391.COB;4414;0,719899738;;
T; raincodeData/Delivery/V1\OFCB392.COB;6436;1,186508369;;
T; raincodeData/Delivery/V1\OFCB397.COB;6163;1,074841416;;
T; raincodeData/Delivery/V1\OFCB402.COB;13289;3,36078651;;
T; raincodeData/Delivery/V1\OFCB404.COB;3100;0,385476077;;
T; raincodeData/Delivery/V1\OFCB418.COB;4968;0,840396178;;
T; raincodeData/Delivery/V1\OFCB452.COB;1285;0,149741662;;
T; raincodeData/Delivery/V1\OFCB453.COB;2693;0,352628231;;
T; raincodeData/Delivery/V1\OFCB460.COB;1272;0,152163291;;
T; raincodeData/Delivery/V1\OFCB475.COB;1986;0,24107697;;
T; raincodeData/Delivery/V1\OFCB478.COB;1666;0,201337838;;
T; raincodeData/Delivery/V1\OFCB494.COB;2368;0,329293489;;
T; raincodeData/Delivery/V1\OFCB496.COB;4087;0,605388057;;
T; raincodeData/Delivery/V1\OFCB498.COB;2330;0,315832019;;
T; raincodeData/Delivery/V1\OFCB501.COB;2857;0,386241472;;
T; raincodeData/Delivery/V1\OFCB503.COB;2124;0,286883795;;
T; raincodeData/Delivery/V1\OFCB504.COB;1696;0,233475351;;
T; raincodeData/Delivery/V1\OFCB505.COB;1494;0,20731889;;
T; raincodeData/Delivery/V1\OFCB506.COB;1978;0,240717542;;
T; raincodeData/Delivery/V1\OFCB507.COB;3100;0,423782313;;
T; raincodeData/Delivery/V1\OFCB510.COB;1723;0,212180281;;
T; raincodeData/Delivery/V1\OFCB526.COB;2786;0,357364452;;
T; raincodeData/Delivery/V1\OFCB527.COB;2479;0,307243848;;
T; raincodeData/Delivery/V1\OFCB750.COB;6635;1,28710345;;
T; raincodeData/Delivery/V1\OFCB763.COB;1545;0,181636906;;
T; raincodeData/Delivery/V1\OFCB777.COB;2288;0,275520742;;
T; raincodeData/Delivery/V1\OFCB790.COB;1555;0,186336946;;
T; raincodeData/Delivery/V1\OFCB818.COB;22246;21,33048949;;
T; raincodeData/Delivery/V1\OFCB860.COB;3988;0,57892555;;
T; raincodeData/Delivery/V1\OFCB904.COB;1367;0,162276673;;
T; raincodeData/Delivery/V1\OFCB982.COB;6091;1,178320622;;
T; raincodeData/Delivery/V1\OFCB984.COB;2624;0,321470392;;
T; raincodeData/Delivery/V1\OFCB985.COB;1052;0,122965956;;
T; raincodeData/Delivery/V1\OFCP013.COB;696;0,072137594;;
T; raincodeData/Delivery/V1\OFCP023.COB;1380;0,162444222;;
T; raincodeData/Delivery/V1\OFCP031.COB;630;0,067759383;;
T; raincodeData/Delivery/V1\OFCP033.COB;765;0,086160541;;
T; raincodeData/Delivery/V1\OFCP034.COB;667;0,077330887;;
T; raincodeData/Delivery/V1\OFCP036.COB;907;0,100220847;;
T; raincodeData/Delivery/V1\OFCP037.COB;806;0,089637709;;
T; raincodeData/Delivery/V1\OFCP039.COB;1580;0,180226982;;
T; raincodeData/Delivery/V1\OFCP041.COB;661;0,07379427;;
T; raincodeData/Delivery/V1\OFCP042.COB;680;0,07701925;;
T; raincodeData/Delivery/V1\OFCP044.COB;458;0,045521498;;
T; raincodeData/Delivery/V1\OFCP045.COB;612;0,06841656;;
T; raincodeData/Delivery/V1\OFCP046.COB;672;0,07328068;;
T; raincodeData/Delivery/V1\OFCP047.COB;946;0,107670248;;
T; raincodeData/Delivery/V1\OFCP054.COB;1252;0,150074708;;
T; raincodeData/Delivery/V1\OFCP066.COB;753;0,092018139;;
T; raincodeData/Delivery/V1\OFCP070.COB;1546;0,180104661;;
T; raincodeData/Delivery/V1\OFCP071.COB;1319;0,147491169;;
T; raincodeData/Delivery/V1\OFCP072.COB;1725;0,207514572;;
T; raincodeData/Delivery/V1\OFCP207.COB;2422;0,289941835;;
T; raincodeData/Delivery/V1\OFCP219.COB;3509;0,482891726;;
T; raincodeData/Delivery/V1\OFCP237.COB;1506;0,182859755;;
T; raincodeData/Delivery/V1\OFCP238.COB;1787;0,202639985;;
T; raincodeData/Delivery/V1\OFCP242.COB;969;0,112696981;;
T; raincodeData/Delivery/V1\OFCP243.COB;749;0,081651366;;
T; raincodeData/Delivery/V1\OFCP247.COB;2489;0,307020819;;
T; raincodeData/Delivery/V1\OFCP249.COB;1142;0,12830379;;
T; raincodeData/Delivery/V1\OFCP254.COB;1580;0,180501187;;
T; raincodeData/Delivery/V1\OFCP255.COB;1573;0,180398643;;
T; raincodeData/Delivery/V1\OFCP256.COB;1093;0,12474823;;
T; raincodeData/Delivery/V1\OFCP257.COB;1076;0,124149144;;
T; raincodeData/Delivery/V1\OFCP258.COB;2860;0,367057693;;
T; raincodeData/Delivery/V1\OFCP266.COB;372;0,039525425;;
T; raincodeData/Delivery/V1\OFCP273.COB;3209;0,401485741;;
T; raincodeData/Delivery/V1\OFCP274.COB;2204;0,284868157;;
T; raincodeData/Delivery/V1\OFCP276.COB;688;0,070838809;;
T; raincodeData/Delivery/V1\OFCP277.COB;1079;0,126874757;;
T; raincodeData/Delivery/V1\OFCP286.COB;1320;0,154634416;;
T; raincodeData/Delivery/V1\OFCP287.COB;1024;0,111674118;;
T; raincodeData/Delivery/V1\OFCP288.COB;2750;0,355206668;;
T; raincodeData/Delivery/V1\OFCP294.COB;940;0,109114528;;
T; raincodeData/Delivery/V1\OFCP295.COB;2155;0,285613203;;
T; raincodeData/Delivery/V1\OFCP296.COB;2393;0,319151103;;
T; raincodeData/Delivery/V1\OFCP298.COB;956;0,111808419;;
T; raincodeData/Delivery/V1\OFCP305.COB;942;0,109522176;;
T; raincodeData/Delivery/V1\OFCP306.COB;1037;0,117681837;;
T; raincodeData/Delivery/V1\OFCP307.COB;954;0,099375498;;
T; raincodeData/Delivery/V1\OFCP310.COB;1365;0,155004859;;
T; raincodeData/Delivery/V1\OFCP311.COB;2614;0,318281341;;
T; raincodeData/Delivery/V1\OFCP312.COB;492;0,052692974;;
T; raincodeData/Delivery/V1\OFCP313.COB;1531;0,16833719;;
T; raincodeData/Delivery/V1\OFCP314.COB;2460;0,300653422;;
T; raincodeData/Delivery/V1\OFCP316.COB;3076;0,374173677;;
T; raincodeData/Delivery/V1\OFCP317.COB;1873;0,224728227;;
T; raincodeData/Delivery/V1\OFCP318.COB;1354;0,151678634;;
T; raincodeData/Delivery/V1\OFCP320.COB;7142;1,244411504;;
T; raincodeData/Delivery/V1\OFCP321.COB;5518;0,893432534;;
T; raincodeData/Delivery/V1\OFCP322.COB;2003;0,254940557;;
T; raincodeData/Delivery/V1\OFCP323.COB;3312;0,496512532;;
T; raincodeData/Delivery/V1\OFCP324.COB;1198;0,13410002;;
T; raincodeData/Delivery/V1\OFCP325.COB;3815;0,498398805;;
T; raincodeData/Delivery/V1\OFCP326.COB;2712;0,396162391;;
T; raincodeData/Delivery/V1\OFCP327.COB;1286;0,138738239;;
T; raincodeData/Delivery/V1\OFCP330.COB;8608;1,497741055;;
T; raincodeData/Delivery/V1\OFCP331.COB;2549;0,316155338;;
T; raincodeData/Delivery/V1\OFCP332.COB;727;0,079853702;;
T; raincodeData/Delivery/V1\OFCP333.COB;735;0,080027652;;
T; raincodeData/Delivery/V1\OFCP334.COB;463;0,04732883;;
T; raincodeData/Delivery/V1\OFCP338.COB;1074;0,120226848;;
T; raincodeData/Delivery/V1\OFCP365.COB;685;0,081099832;;
T; raincodeData/Delivery/V1\OFCP367.COB;726;0,082127345;;
T; raincodeData/Delivery/V1\OFCP369.COB;1401;0,163465357;;
T; raincodeData/Delivery/V1\OFCP393.COB;1620;0,202792645;;
T; raincodeData/Delivery/V1\OFCP394.COB;945;0,10588156;;
T; raincodeData/Delivery/V1\OFCP400.COB;5912;0,996653175;;
T; raincodeData/Delivery/V1\OFCP401.COB;6546;1,000745666;;
T; raincodeData/Delivery/V1\OFCP403.COB;7973;1,673034906;;
T; raincodeData/Delivery/V1\OFCP406.COB;3241;0,416185308;;
T; raincodeData/Delivery/V1\OFCP407.COB;2540;0,334878409;;
T; raincodeData/Delivery/V1\OFCP408.COB;2419;0,304111779;;
T; raincodeData/Delivery/V1\OFCP409.COB;2543;0,320089209;;
T; raincodeData/Delivery/V1\OFCP410.COB;2656;0,348060751;;
T; raincodeData/Delivery/V1\OFCP411.COB;6259;0,923857176;;
T; raincodeData/Delivery/V1\OFCP413.COB;2997;0,397184098;;
T; raincodeData/Delivery/V1\OFCP414.COB;4657;0,650237203;;
T; raincodeData/Delivery/V1\OFCP417.COB;1697;0,199009776;;
T; raincodeData/Delivery/V1\OFCP419.COB;2191;0,273807764;;
T; raincodeData/Delivery/V1\OFCP420.COB;5862;0,899268544;;
T; raincodeData/Delivery/V1\OFCP422.COB;4660;0,644081795;;
T; raincodeData/Delivery/V1\OFCP423.COB;4073;0,583081055;;
T; raincodeData/Delivery/V1\OFCP424.COB;3379;0,443910599;;
T; raincodeData/Delivery/V1\OFCP425.COB;4670;0,636652863;;
T; raincodeData/Delivery/V1\OFCP426.COB;4003;0,561566782;;
T; raincodeData/Delivery/V1\OFCP427.COB;2838;0,367295051;;
T; raincodeData/Delivery/V1\OFCP429.COB;2625;0,343228722;;
T; raincodeData/Delivery/V1\OFCP430.COB;576;0,064227426;;
T; raincodeData/Delivery/V1\OFCP436.COB;1889;0,247730434;;
T; raincodeData/Delivery/V1\OFCP437.COB;6456;1,081288946;;
T; raincodeData/Delivery/V1\OFCP438.COB;1654;0,208536553;;
T; raincodeData/Delivery/V1\OFCP439.COB;1777;0,225773096;;
T; raincodeData/Delivery/V1\OFCP444.COB;2005;0,254925132;;
T; raincodeData/Delivery/V1\OFCP446.COB;1747;0,219052458;;
T; raincodeData/Delivery/V1\OFCP450.COB;3769;0,504312801;;
T; raincodeData/Delivery/V1\OFCP451.COB;1728;0,215478563;;
T; raincodeData/Delivery/V1\OFCP454.COB;5266;0,881578326;;
T; raincodeData/Delivery/V1\OFCP455.COB;5960;1,105115998;;
T; raincodeData/Delivery/V1\OFCP456.COB;2521;0,345728195;;
T; raincodeData/Delivery/V1\OFCP457.COB;1969;0,249421895;;
T; raincodeData/Delivery/V1\OFCP458.COB;5226;0,968645966;;
T; raincodeData/Delivery/V1\OFCP459.COB;2395;0,337333322;;
T; raincodeData/Delivery/V1\OFCP461.COB;2005;0,252962899;;
T; raincodeData/Delivery/V1\OFCP464.COB;4531;0,74026736;;
T; raincodeData/Delivery/V1\OFCP466.COB;1364;0,169816864;;
T; raincodeData/Delivery/V1\OFCP468.COB;2295;0,276641488;;
T; raincodeData/Delivery/V1\OFCP470.COB;2693;0,347480142;;
T; raincodeData/Delivery/V1\OFCP471.COB;2848;0,357610142;;
T; raincodeData/Delivery/V1\OFCP472.COB;2175;0,276237738;;
T; raincodeData/Delivery/V1\OFCP473.COB;2584;0,349328482;;
T; raincodeData/Delivery/V1\OFCP474.COB;2643;0,351087964;;
T; raincodeData/Delivery/V1\OFCP477.COB;1023;0,128620994;;
T; raincodeData/Delivery/V1\OFCP479.COB;4079;0,572683191;;
T; raincodeData/Delivery/V1\OFCP480.COB;1355;0,167147279;;
T; raincodeData/Delivery/V1\OFCP483.COB;3520;0,482042956;;
T; raincodeData/Delivery/V1\OFCP486.COB;2936;0,359197187;;
T; raincodeData/Delivery/V1\OFCP488.COB;1570;0,193011677;;
T; raincodeData/Delivery/V1\OFCP489.COB;1144;0,141157913;;
T; raincodeData/Delivery/V1\OFCP492.COB;1072;0,137887681;;
T; raincodeData/Delivery/V1\OFCP493.COB;445;0,054068685;;
T; raincodeData/Delivery/V1\OFCP495.COB;1329;0,172890365;;
T; raincodeData/Delivery/V1\OFCP497.COB;1490;0,225043845;;
T; raincodeData/Delivery/V1\OFCP524.COB;2397;0,317156053;;
T; raincodeData/Delivery/V1\OFCP525.COB;1350;0,169743717;;
T; raincodeData/Delivery/V1\OFCP530.COB;1753;0,22132771;;
T; raincodeData/Delivery/V1\OFCP531.COB;1276;0,149673116;;
T; raincodeData/Delivery/V1\OFCP532.COB;1170;0,132282877;;
T; raincodeData/Delivery/V1\OFCP533.COB;3350;0,478079605;;
T; raincodeData/Delivery/V1\OFCP534.COB;1407;0,160928464;;
T; raincodeData/Delivery/V1\OFCP550.COB;2662;0,370301771;;
T; raincodeData/Delivery/V1\OFCP551.COB;1585;0,214362752;;
T; raincodeData/Delivery/V1\OFCP552.COB;1125;0,129503703;;
T; raincodeData/Delivery/V1\OFCP553.COB;1138;0,130988002;;
T; raincodeData/Delivery/V1\OFCP560.COB;1187;0,146391356;;
T; raincodeData/Delivery/V1\OFCP561.COB;889;0,113830209;;
T; raincodeData/Delivery/V1\OFCP562.COB;2593;0,363107574;;
T; raincodeData/Delivery/V1\OFCP600.COB;2410;0,304984593;;
T; raincodeData/Delivery/V1\OFCP601.COB;1642;0,224883032;;
T; raincodeData/Delivery/V1\OFCP602.COB;1114;0,147912109;;
T; raincodeData/Delivery/V1\OFCP610.COB;466;0,055782831;;
T; raincodeData/Delivery/V1\OFCP611.COB;2554;0,30933938;;
T; raincodeData/Delivery/V1\OFCP612.COB;1468;0,183508933;;
T; raincodeData/Delivery/V1\OFCP613.COB;2084;0,254903877;;
T; raincodeData/Delivery/V1\OFCP614.COB;2135;0,275947165;;
T; raincodeData/Delivery/V1\OFCP615.COB;2101;0,281848383;;
T; raincodeData/Delivery/V1\OFCP616.COB;1486;0,193030417;;
T; raincodeData/Delivery/V1\OFCP618.COB;1592;0,195861828;;
T; raincodeData/Delivery/V1\OFCP620.COB;757;0,089052105;;
T; raincodeData/Delivery/V1\OFCP621.COB;894;0,098296452;;
T; raincodeData/Delivery/V1\OFCP623.COB;845;0,103646839;;
T; raincodeData/Delivery/V1\OFCP624.COB;727;0,083816314;;
T; raincodeData/Delivery/V1\OFCP625.COB;1453;0,176846409;;
T; raincodeData/Delivery/V1\OFCP746.COB;3334;0,43934319;;
T; raincodeData/Delivery/V1\OFCP751.COB;1721;0,200979686;;
T; raincodeData/Delivery/V1\OFCP752.COB;1110;0,124752104;;
T; raincodeData/Delivery/V1\OFCP753.COB;500;0,051904607;;
T; raincodeData/Delivery/V1\OFCP754.COB;619;0,063319743;;
T; raincodeData/Delivery/V1\OFCP755.COB;597;0,066820884;;
T; raincodeData/Delivery/V1\OFCP760.COB;707;0,081122053;;
T; raincodeData/Delivery/V1\OFCP761.COB;990;0,116725707;;
T; raincodeData/Delivery/V1\OFCP762.COB;2097;0,258101904;;
T; raincodeData/Delivery/V1\OFCP764.COB;1720;0,207747364;;
T; raincodeData/Delivery/V1\OFCP765.COB;1180;0,132378137;;
T; raincodeData/Delivery/V1\OFCP766.COB;946;0,098712528;;
T; raincodeData/Delivery/V1\OFCP767.COB;1353;0,15389384;;
T; raincodeData/Delivery/V1\OFCP780.COB;1202;0,155162895;;
T; raincodeData/Delivery/V1\OFCP791.COB;1343;0,173612082;;
T; raincodeData/Delivery/V1\OFCP792.COB;725;0,084220028;;
T; raincodeData/Delivery/V1\OFCP793.COB;1057;0,124615133;;
T; raincodeData/Delivery/V1\OFCP794.COB;2863;0,383959138;;
T; raincodeData/Delivery/V1\OFCP795.COB;696;0,077902365;;
T; raincodeData/Delivery/V1\OFCP796.COB;1801;0,219334853;;
T; raincodeData/Delivery/V1\OFCP797.COB;1485;0,166665626;;
T; raincodeData/Delivery/V1\OFCP798.COB;879;0,099351883;;
T; raincodeData/Delivery/V1\OFCP799.COB;1319;0,162008798;;
T; raincodeData/Delivery/V1\OFCP800.COB;2588;0,312726545;;
T; raincodeData/Delivery/V1\OFCP806.COB;2628;0,330029285;;
T; raincodeData/Delivery/V1\OFCP807.COB;1189;0,149150002;;
T; raincodeData/Delivery/V1\OFCP808.COB;1550;0,198023689;;
T; raincodeData/Delivery/V1\OFCP809.COB;1590;0,193843031;;
T; raincodeData/Delivery/V1\OFCP861.COB;2636;0,352175796;;
T; raincodeData/Delivery/V1\OFCP862.COB;1420;0,183000815;;
T; raincodeData/Delivery/V1\OFCP863.COB;841;0,098383713;;
T; raincodeData/Delivery/V1\OFCP864.COB;1326;0,161289847;;
T; raincodeData/Delivery/V1\OFCP865.COB;976;0,114944506;;
T; raincodeData/Delivery/V1\OFCP866.COB;1253;0,149064362;;
T; raincodeData/Delivery/V1\OFCP867.COB;2906;0,411477625;;
T; raincodeData/Delivery/V1\OFCP868.COB;2312;0,27972188;;
T; raincodeData/Delivery/V1\OFCP869.COB;2506;0,295400548;;
T; raincodeData/Delivery/V1\OFCP870.COB;1641;0,197621477;;
T; raincodeData/Delivery/V1\OFCP871.COB;2392;0,211218047;;
T; raincodeData/Delivery/V1\OFCP945.COB;1302;0,145819187;;
T; raincodeData/Delivery/V1\OFCP954.COB;4298;0,514086807;;
T; raincodeData/Delivery/V1\OFCP973.COB;1567;0,180118608;;
T; raincodeData/Delivery/V1\OFCP990.COB;1344;0,150116169;;
T; raincodeData/Delivery/V1\OFCS101.COB;7351;1,715743673;;
T; raincodeData/Delivery/V1\OFCS102.COB;7383;1,86470722;;
T; raincodeData/Delivery/V1\OFCS103.COB;4364;0,871851158;;
T; raincodeData/Delivery/V1\OFCS104.COB;18418;5,538836873;;
T; raincodeData/Delivery/V1\OFCS105.COB;2529;0,394469261;;
T; raincodeData/Delivery/V1\OFCS106.COB;2096;0,30111413;;
T; raincodeData/Delivery/V1\OFCS107.COB;3530;0,657992554;;
T; raincodeData/Delivery/V1\OFCS108.COB;2030;0,288654387;;
T; raincodeData/Delivery/V1\OFCS201.COB;4747;1,335224581;;
T; raincodeData/Delivery/V1\OFCS202.COB;3340;0,525379169;;
T; raincodeData/Delivery/V1\OFCS203.COB;2338;0,35637666;;
T; raincodeData/Delivery/V1\OFCS204.COB;3330;0,613547051;;
T; raincodeData/Delivery/V1\OFCS205.COB;3754;0,662268817;;
T; raincodeData/Delivery/V1\OFCS206.COB;5946;1,321926296;;
T; raincodeData/Delivery/V1\OFCS207.COB;3080;0,50941062;;
T; raincodeData/Delivery/V1\OFCS208.COB;4194;0,825222671;;
T; raincodeData/Delivery/V1\OFCS209.COB;3753;0,647899902;;
T; raincodeData/Delivery/V1\OFCS210.COB;4753;0,972302437;;
T; raincodeData/Delivery/V1\OFCS211.COB;2521;0,374541271;;
T; raincodeData/Delivery/V1\OFCS212.COB;6495;1,508394611;;
T; raincodeData/Delivery/V1\OFCS301.COB;8493;1,687493074;;
T; raincodeData/Delivery/V1\OFCS302.COB;6750;1,78359766;;
T; raincodeData/Delivery/V1\OFCS303.COB;4645;1,041487825;;
T; raincodeData/Delivery/V1\OFCS304.COB;3626;0,65747515;;
T; raincodeData/Delivery/V1\OFCS305.COB;5749;0,99720571;;
T; raincodeData/Delivery/V1\OFCS306.COB;16468;8,487478662;;
T; raincodeData/Delivery/V1\OFCS307.COB;8697;2,077547181;;
T; raincodeData/Delivery/V1\OFCS308.COB;14801;4,760929096;;
T; raincodeData/Delivery/V1\OFCS309.COB;2538;0,361601794;;
T; raincodeData/Delivery/V1\OFCS310.COB;2286;0,336499035;;
T; raincodeData/Delivery/V1\OFCS311.COB;2737;0,411605608;;
T; raincodeData/Delivery/V1\OFCS312.COB;18388;10,34745164;;
T; raincodeData/Delivery/V1\OFCS313.COB;3727;0,664500773;;
T; raincodeData/Delivery/V1\OFCS314.COB;3484;0,620919514;;
T; raincodeData/Delivery/V1\OFCS316.COB;3746;0,581451905;;
T; raincodeData/Delivery/V1\OFCS317.COB;3441;0,551588416;;
T; raincodeData/Delivery/V1\OFCS318.COB;3084;0,487446475;;
T; raincodeData/Delivery/V1\OFCS319.COB;6527;1,103585398;;
T; raincodeData/Delivery/V1\OFCS320.COB;3832;0,677436781;;
T; raincodeData/Delivery/V1\OFCS322.COB;2902;0,473279881;;
