mean(T/F); filename; file size; fuzzy time (s); parsing time (s); parsing/fuzzy
T; raincodeData/Delivery/V2\OFCS403.COB;2005;0,087250257;;
T; raincodeData/Delivery/V2\OFCS404.COB;2865;0,181596565;;
T; raincodeData/Delivery/V2\OFCS405.COB;2224;0,09682914;;
T; raincodeData/Delivery/V2\OFCS406.COB;1320;0,059542096;;
T; raincodeData/Delivery/V2\OFCS407.COB;5150;0,226941895;;
T; raincodeData/Delivery/V2\OFCS408.COB;2251;0,100343573;;
T; raincodeData/Delivery/V2\OFCS409.COB;2290;0,103266907;;
T; raincodeData/Delivery/V2\OFCS410.COB;1170;0,051218319;;
T; raincodeData/Delivery/V2\OFCS411.COB;5763;0,31161865;;
T; raincodeData/Delivery/V2\OFCU003.COB;7053;0,29326601;;
T; raincodeData/Delivery/V2\OFCU004.COB;722;0,033830738;;
T; raincodeData/Delivery/V2\OFCU005.COB;942;0,060910106;;
T; raincodeData/Delivery/V2\OFCU006.COB;1063;0,045881915;;
T; raincodeData/Delivery/V2\OFCU007.COB;352;0,023851776;;
T; raincodeData/Delivery/V2\OFCU008.COB;501;0,033368587;;
T; raincodeData/Delivery/V2\OFCU009.COB;324;0,021221066;;
T; raincodeData/Delivery/V2\OFCU010.COB;318;0,021386015;;
T; raincodeData/Delivery/V2\OFCU013.COB;845;0,046663618;;
T; raincodeData/Delivery/V2\OFCU015.COB;624;0,098809588;;
T; raincodeData/Delivery/V2\OFCU017.COB;755;0,049308741;;
T; raincodeData/Delivery/V2\OFCU018.COB;593;0,042005026;;
T; raincodeData/Delivery/V2\OFCU019.COB;1654;0,097097468;;
T; raincodeData/Delivery/V2\OFCU020.COB;1390;0,057759082;;
T; raincodeData/Delivery/V2\OFCU021.COB;753;0,039708686;;
T; raincodeData/Delivery/V2\OFCU025.COB;680;0,031986737;;
T; raincodeData/Delivery/V2\OFCU026.COB;1347;0,087214458;;
T; raincodeData/Delivery/V2\OFCU027.COB;592;0,036025929;;
T; raincodeData/Delivery/V2\OFCU028.COB;398;0,024796486;;
T; raincodeData/Delivery/V2\OFCU029.COB;1401;0,067551434;;
T; raincodeData/Delivery/V2\OFCU030.COB;383;0,02244997;;
T; raincodeData/Delivery/V2\OFCU031.COB;4617;0,272392535;;
T; raincodeData/Delivery/V2\OFCU032.COB;1654;0,168279624;;
T; raincodeData/Delivery/V2\OFCU033.COB;490;0,030009162;;
T; raincodeData/Delivery/V2\OFCU034.COB;1026;0,038777626;;
T; raincodeData/Delivery/V2\OFCU035.COB;1032;0,036808836;;
T; raincodeData/Delivery/V2\OFCU036.COB;1228;0,04533627;;
T; raincodeData/Delivery/V2\OFCU037.COB;2529;0,082136667;;
T; raincodeData/Delivery/V2\OFCU038.COB;866;0,034187376;;
T; raincodeData/Delivery/V2\OFCU039.COB;809;0,050243711;;
T; raincodeData/Delivery/V2\OFCU041.COB;666;0,038210642;;
T; raincodeData/Delivery/V2\OFCU042.COB;318;0,020670438;;
T; raincodeData/Delivery/V2\OFCU043.COB;562;0,043456388;;
T; raincodeData/Delivery/V2\OFCU044.COB;427;0,021066511;;
T; raincodeData/Delivery/V2\OFCU045.COB;368;0,021244645;;
T; raincodeData/Delivery/V2\OFCU046.COB;1055;0,040052962;;
T; raincodeData/Delivery/V2\OFCU047.COB;1306;0,061048937;;
T; raincodeData/Delivery/V2\OFCU048.COB;991;0,03829366;;
T; raincodeData/Delivery/V2\OFCU049.COB;370;0,021365547;;
T; raincodeData/Delivery/V2\OFCU050.COB;942;0,040514803;;
T; raincodeData/Delivery/V2\OFCU052.COB;360;0,020181477;;
T; raincodeData/Delivery/V2\OFCU053.COB;351;0,020341539;;
T; raincodeData/Delivery/V2\OFCU054.COB;862;0,042500138;;
T; raincodeData/Delivery/V2\OFCU055.COB;1512;0,095952129;;
T; raincodeData/Delivery/V2\OFCU056.COB;4325;0,217527556;;
T; raincodeData/Delivery/V2\OFCVA01.COB;1247;0,060094655;;
T; raincodeData/Delivery/V2\OFCVA02.COB;1418;0,070500362;;
T; raincodeData/Delivery/V2\OFCVA03.COB;1103;0,052379167;;
T; raincodeData/Delivery/V2\OFCVA05.COB;901;0,042351091;;
T; raincodeData/Delivery/V2\OFCVA06.COB;449;0,027053976;;
T; raincodeData/Delivery/V2\OFCVA07.COB;787;0,043933594;;
T; raincodeData/Delivery/V2\OFCVA08.COB;430;0,02489773;;
T; raincodeData/Delivery/V2\OFCVB01.COB;1106;0,0582201;;
T; raincodeData/Delivery/V2\OFCVB02.COB;870;0,044901693;;
T; raincodeData/Delivery/V2\OFCVB03.COB;613;0,032575393;;
T; raincodeData/Delivery/V2\OFCVB04.COB;604;0,032390094;;
T; raincodeData/Delivery/V2\OFCVB05.COB;815;0,042699945;;
T; raincodeData/Delivery/V2\OFCVB06.COB;754;0,040727794;;
T; raincodeData/Delivery/V2\OFCVB07.COB;638;0,033200407;;
T; raincodeData/Delivery/V2\OFCVB08.COB;1017;0,047518206;;
T; raincodeData/Delivery/V2\OFCVB09.COB;744;0,039504158;;
T; raincodeData/Delivery/V2\OFCVB10.COB;1000;0,047699904;;
T; raincodeData/Delivery/V2\OFCVB11.COB;608;0,032526064;;
T; raincodeData/Delivery/V2\OFCVB12.COB;875;0,045707762;;
T; raincodeData/Delivery/V2\OFCVC01.COB;964;0,049970078;;
T; raincodeData/Delivery/V2\OFCVC02.COB;888;0,048092246;;
T; raincodeData/Delivery/V2\OFCVC03.COB;1199;0,063558877;;
T; raincodeData/Delivery/V2\OFCVC04.COB;659;0,034199524;;
T; raincodeData/Delivery/V2\OFCVC05.COB;765;0,040299797;;
T; raincodeData/Delivery/V2\OFCVC06.COB;2853;0,156901157;;
T; raincodeData/Delivery/V2\OFCVC07.COB;1100;0,053500235;;
T; raincodeData/Delivery/V2\OFCVC08.COB;1814;0,097235334;;
T; raincodeData/Delivery/V2\OFCVC09.COB;595;0,032368004;;
T; raincodeData/Delivery/V2\OFCVC10.COB;572;0,030550015;;
T; raincodeData/Delivery/V2\OFCVC11.COB;525;0,031136954;;
T; raincodeData/Delivery/V2\OFCVC12.COB;3135;0,256461632;;
T; raincodeData/Delivery/V2\OFCVC13.COB;643;0,034525716;;
T; raincodeData/Delivery/V2\OFCVC14.COB;670;0,036446476;;
T; raincodeData/Delivery/V2\OFCVC16.COB;593;0,032700217;;
T; raincodeData/Delivery/V2\OFCVC17.COB;903;0,04740324;;
T; raincodeData/Delivery/V2\OFCVC19.COB;824;0,045063782;;
T; raincodeData/Delivery/V2\OFCVC20.COB;750;0,03969996;;
T; raincodeData/Delivery/V2\OFCVC22.COB;665;0,034050071;;
T; raincodeData/Delivery/V2\OFCVC24.COB;573;0,030714905;;
T; raincodeData/Delivery/V2\OFCVC28.COB;674;0,036350381;;
T; raincodeData/Delivery/V2\OFCVC30.COB;842;0,046301651;;
T; raincodeData/Delivery/V2\OFCVC31.COB;686;0,036250055;;
T; raincodeData/Delivery/V2\OFCVC32.COB;1934;0,106750524;;
T; raincodeData/Delivery/V2\OFCVC33.COB;701;0,036949384;;
T; raincodeData/Delivery/V2\OFCVC34.COB;671;0,036250281;;
T; raincodeData/Delivery/V2\OFCVD01.COB;819;0,042254198;;
T; raincodeData/Delivery/V2\OFCVD02.COB;715;0,038482857;;
T; raincodeData/Delivery/V2\OFCVD03.COB;763;0,040728188;;
T; raincodeData/Delivery/V2\OFCVD04.COB;1006;0,055254531;;
T; raincodeData/Delivery/V2\OFCVD05.COB;741;0,04035008;;
T; raincodeData/Delivery/V2\OFCVD06.COB;890;0,044225979;;
T; raincodeData/Delivery/V2\OFCVD07.COB;1012;0,048356962;;
T; raincodeData/Delivery/V2\OFCVD08.COB;801;0,043000209;;
T; raincodeData/Delivery/V2\OFCVD09.COB;817;0,042654395;;
T; raincodeData/Delivery/V2\OFCVD10.COB;445;0,026714599;;
T; raincodeData/Delivery/V2\OFCVD11.COB;664;0,03424809;;
T; raincodeData/Delivery/V2\OPOU001.COB;662;0,031429315;;
T; raincodeData/Delivery/V2\PRCB011.COB;1255;0,060076642;;
T; raincodeData/Delivery/V2\PRCB012.COB;2318;0,130434871;;
T; raincodeData/Delivery/V2\PRCB015.COB;1741;0,076156437;;
T; raincodeData/Delivery/V2\PRCB017.COB;3221;0,175434542;;
T; raincodeData/Delivery/V2\PRCB018.COB;3207;0,174393046;;
T; raincodeData/Delivery/V2\PRCB019.COB;887;0,045631695;;
T; raincodeData/Delivery/V2\PRCB021.COB;2072;0,113333344;;
T; raincodeData/Delivery/V2\PRCB023.COB;1323;0,05991658;;
T; raincodeData/Delivery/V2\PRCB030.COB;2195;0,133698034;;
T; raincodeData/Delivery/V2\PRCB031.COB;1652;0,151785564;;
T; raincodeData/Delivery/V2\PRCB050.COB;4355;0,250208318;;
T; raincodeData/Delivery/V2\PRCB060.COB;3499;0,225427413;;
T; raincodeData/Delivery/V2\PRCB070.COB;4152;0,370531023;;
T; raincodeData/Delivery/V2\PRCB090.COB;3623;0,240146613;;
T; raincodeData/Delivery/V2\PRCB120.COB;1648;0,077614629;;
T; raincodeData/Delivery/V2\PRCB130.COB;2629;0,140745783;;
T; raincodeData/Delivery/V2\PRCB131.COB;1738;0,104265141;;
T; raincodeData/Delivery/V2\PRCB132.COB;894;0,046235335;;
T; raincodeData/Delivery/V2\PRCB133.COB;1656;0,072325182;;
T; raincodeData/Delivery/V2\PRCB134.COB;2476;0,114748633;;
T; raincodeData/Delivery/V2\PRCB150.COB;1585;0,084014845;;
T; raincodeData/Delivery/V2\PRCB152.COB;1265;0,064527225;;
T; raincodeData/Delivery/V2\PRCB182.COB;3189;0,132453668;;
T; raincodeData/Delivery/V2\PRCB183.COB;2765;0,113735926;;
T; raincodeData/Delivery/V2\PRCB185.COB;1569;0,067528081;;
T; raincodeData/Delivery/V2\PRCB186.COB;1574;0,068837154;;
T; raincodeData/Delivery/V2\PRCB187.COB;1751;0,080506313;;
T; raincodeData/Delivery/V2\PRCB188.COB;832;0,03947041;;
T; raincodeData/Delivery/V2\PRCB200.COB;881;0,044558609;;
T; raincodeData/Delivery/V2\PRCB205.COB;922;0,045200086;;
T; raincodeData/Delivery/V2\PRCB210.COB;2407;0,249868155;;
T; raincodeData/Delivery/V2\PRCB320.COB;1207;0,059233057;;
T; raincodeData/Delivery/V2\PRCB330.COB;956;0,049130404;;
T; raincodeData/Delivery/V2\PRCB340.COB;1000;0,049898422;;
T; raincodeData/Delivery/V2\PRCB350.COB;1285;0,058181179;;
T; raincodeData/Delivery/V2\PRCB360.COB;1321;0,063609278;;
T; raincodeData/Delivery/V2\PRCB370.COB;972;0,047501528;;
T; raincodeData/Delivery/V2\PRCB441.COB;1412;0,06806072;;
T; raincodeData/Delivery/V2\PRCB442.COB;1283;0,056626213;;
T; raincodeData/Delivery/V2\PRCB444.COB;1434;0,067752016;;
T; raincodeData/Delivery/V2\PRCB445.COB;1067;0,047928274;;
T; raincodeData/Delivery/V2\PRCB460.COB;1337;0,059700358;;
T; raincodeData/Delivery/V2\PRCB462.COB;796;0,044458616;;
T; raincodeData/Delivery/V2\PRCB500.COB;1369;0,066851568;;
T; raincodeData/Delivery/V2\PRCB503.COB;898;0,042350399;;
T; raincodeData/Delivery/V2\PRCB505.COB;1241;0,055637419;;
T; raincodeData/Delivery/V2\PRCB506.COB;2133;0,094506896;;
T; raincodeData/Delivery/V2\PRCB507.COB;1318;0,064079821;;
T; raincodeData/Delivery/V2\PRCB512.COB;1120;0,061102521;;
T; raincodeData/Delivery/V2\PRCB514.COB;916;0,049483347;;
T; raincodeData/Delivery/V2\PRCB521.COB;1579;0,074446249;;
T; raincodeData/Delivery/V2\PRCB527.COB;2446;0,150376511;;
T; raincodeData/Delivery/V2\PRCB558.COB;969;0,051093757;;
T; raincodeData/Delivery/V2\PRCB610.COB;1556;0,085168099;;
T; raincodeData/Delivery/V2\PRCB615.COB;1172;0,055764675;;
T; raincodeData/Delivery/V2\PRCB620.COB;1587;0,07851131;;
T; raincodeData/Delivery/V2\PRCB805.COB;1572;0,066102016;;
T; raincodeData/Delivery/V2\PRCB822.COB;1501;0,064846838;;
T; raincodeData/Delivery/V2\PRCB825.COB;2066;0,089750433;;
T; raincodeData/Delivery/V2\PRCB840.COB;1253;0,061951244;;
T; raincodeData/Delivery/V2\PRCB846.COB;939;0,04620831;;
T; raincodeData/Delivery/V2\PRCB857.COB;1254;0,062099469;;
T; raincodeData/Delivery/V2\PRCB861.COB;1291;0,06398946;;
T; raincodeData/Delivery/V2\PRCB863.COB;1348;0,064983106;;
T; raincodeData/Delivery/V2\PRCB866.COB;1157;0,05063498;;
T; raincodeData/Delivery/V2\PRCB868.COB;1115;0,051707315;;
T; raincodeData/Delivery/V2\PRCB869.COB;961;0,044678044;;
T; raincodeData/Delivery/V2\PRCB871.COB;2023;0,091000199;;
T; raincodeData/Delivery/V2\PRCB875.COB;1102;0,053276229;;
T; raincodeData/Delivery/V2\PRCB880.COB;3881;0,180402541;;
T; raincodeData/Delivery/V2\PRCB883.COB;1543;0,080622017;;
T; raincodeData/Delivery/V2\PRCB885.COB;2750;0,197469974;;
T; raincodeData/Delivery/V2\PRCB886.COB;2002;0,090149927;;
T; raincodeData/Delivery/V2\PRCB887.COB;1580;0,069638646;;
T; raincodeData/Delivery/V2\PRCB894.COB;991;0,048199737;;
T; raincodeData/Delivery/V2\PRCB900.COB;1777;0,086250091;;
T; raincodeData/Delivery/V2\PRCB909.COB;19947;1,980096769;;
T; raincodeData/Delivery/V2\PRCB940.COB;1046;0,05357281;;
T; raincodeData/Delivery/V2\PRCB941.COB;971;0,044953525;;
T; raincodeData/Delivery/V2\PRCB942.COB;1780;0,081554472;;
T; raincodeData/Delivery/V2\PRCB943.COB;2336;0,103973615;;
T; raincodeData/Delivery/V2\PRCB945.COB;1093;0,048362291;;
T; raincodeData/Delivery/V2\PRCB988.COB;3047;0,120096743;;
T; raincodeData/Delivery/V2\PRCC001.COB;3066;0,132842541;;
T; raincodeData/Delivery/V2\PRCC002.COB;1961;0,081179261;;
T; raincodeData/Delivery/V2\PRCC003.COB;3484;0,154108155;;
T; raincodeData/Delivery/V2\PRCC004.COB;2133;0,091195512;;
T; raincodeData/Delivery/V2\PRCC005.COB;1627;0,062825739;;
T; raincodeData/Delivery/V2\PRCC006.COB;2052;0,083601415;;
T; raincodeData/Delivery/V2\PRCC007.COB;2942;0,126411676;;
T; raincodeData/Delivery/V2\PRCC008.COB;1653;0,063605952;;
T; raincodeData/Delivery/V2\PRCC009.COB;2701;0,108077967;;
T; raincodeData/Delivery/V2\PRCC010.COB;2229;0,091585529;;
T; raincodeData/Delivery/V2\PRCC011.COB;1891;0,078531241;;
T; raincodeData/Delivery/V2\PRCC012.COB;2665;0,106927872;;
T; raincodeData/Delivery/V2\PRCC013.COB;1839;0,072172999;;
T; raincodeData/Delivery/V2\PRCC014.COB;1863;0,070902503;;
T; raincodeData/Delivery/V2\PRCC015.COB;1606;0,062765431;;
T; raincodeData/Delivery/V2\PRCC016.COB;1701;0,064024436;;
T; raincodeData/Delivery/V2\PRCC017.COB;3258;0,125893855;;
T; raincodeData/Delivery/V2\PRCC018.COB;2245;0,088323116;;
T; raincodeData/Delivery/V2\PRCC020.COB;2631;0,10055722;;
T; raincodeData/Delivery/V2\PRCC021.COB;3064;0,121395898;;
T; raincodeData/Delivery/V2\PRCC022.COB;2494;0,097192466;;
T; raincodeData/Delivery/V2\PRCC023.COB;2570;0,102276039;;
T; raincodeData/Delivery/V2\PRCC027.COB;3779;0,162138164;;
T; raincodeData/Delivery/V2\PRCC028.COB;1880;0,079141057;;
T; raincodeData/Delivery/V2\PRCC029.COB;3950;0,172255647;;
T; raincodeData/Delivery/V2\PRCC030.COB;2542;0,103709269;;
T; raincodeData/Delivery/V2\PRCC033.COB;2780;0,109761262;;
T; raincodeData/Delivery/V2\PRCC034.COB;3575;0,146831596;;
T; raincodeData/Delivery/V2\PRCC035.COB;2321;0,088212883;;
T; raincodeData/Delivery/V2\PRCC036.COB;3480;0,142894959;;
T; raincodeData/Delivery/V2\PRCC037.COB;2407;0,092703807;;
T; raincodeData/Delivery/V2\PRCC040.COB;2212;0,08958174;;
T; raincodeData/Delivery/V2\PRCC041.COB;2178;0,084056354;;
T; raincodeData/Delivery/V2\PRCC050.COB;1894;0,076853251;;
T; raincodeData/Delivery/V2\PRCC051.COB;2413;0,093973982;;
T; raincodeData/Delivery/V2\PRCC052.COB;1655;0,064301741;;
T; raincodeData/Delivery/V2\PRCC053.COB;2143;0,087938941;;
T; raincodeData/Delivery/V2\PRCC057.COB;2256;0,086861491;;
T; raincodeData/Delivery/V2\PRCC060.COB;2574;0,103623891;;
T; raincodeData/Delivery/V2\PRCC061.COB;2638;0,104467869;;
T; raincodeData/Delivery/V2\PRCC062.COB;2646;0,104973435;;
T; raincodeData/Delivery/V2\PRCC063.COB;2230;0,174974298;;
T; raincodeData/Delivery/V2\PRCC064.COB;2897;0,115524423;;
T; raincodeData/Delivery/V2\PRCC100.COB;1225;0,0486498;;
T; raincodeData/Delivery/V2\PRCC102.COB;1345;0,054400539;;
T; raincodeData/Delivery/V2\PRCC105.COB;1950;0,076201093;;
T; raincodeData/Delivery/V2\PRCC110.COB;1578;0,063553214;;
T; raincodeData/Delivery/V2\PRCC115.COB;1523;0,062000215;;
T; raincodeData/Delivery/V2\PRCC125.COB;1688;0,067784119;;
T; raincodeData/Delivery/V2\PRCC130.COB;1452;0,057701552;;
T; raincodeData/Delivery/V2\PRCC150.COB;1725;0,066853738;;
T; raincodeData/Delivery/V2\PRCP003.COB;379;0,022151816;;
T; raincodeData/Delivery/V2\PRCP005.COB;194;0,017400312;;
T; raincodeData/Delivery/V2\PRCP010.COB;1387;0,060150158;;
T; raincodeData/Delivery/V2\PRCP040.COB;198;0,018049598;;
T; raincodeData/Delivery/V2\PRCP052.COB;188;0,017961884;;
T; raincodeData/Delivery/V2\PRCP053.COB;266;0,019088304;;
T; raincodeData/Delivery/V2\PRCP058.COB;847;0,039550006;;
T; raincodeData/Delivery/V2\PRCP067.COB;1630;0,066073692;;
T; raincodeData/Delivery/V2\PRCP080.COB;200;0,018200135;;
T; raincodeData/Delivery/V2\PRCP100.COB;1370;0,064952576;;
T; raincodeData/Delivery/V2\PRCP110.COB;1211;0,062149835;;
T; raincodeData/Delivery/V2\PRCP140.COB;308;0,020501506;;
T; raincodeData/Delivery/V2\PRCP160.COB;192;0,017999935;;
T; raincodeData/Delivery/V2\PRCP161.COB;192;0,01820004;;
T; raincodeData/Delivery/V2\PRCP170.COB;1208;0,055715954;;
T; raincodeData/Delivery/V2\PRCP171.COB;190;0,017700016;;
T; raincodeData/Delivery/V2\PRCP172.COB;190;0,017249882;;
T; raincodeData/Delivery/V2\PRCP173.COB;1205;0,056561303;;
T; raincodeData/Delivery/V2\PRCP190.COB;192;0,01793704;;
T; raincodeData/Delivery/V2\PRCP223.COB;1580;0,076800156;;
T; raincodeData/Delivery/V2\PRCP224.COB;856;0,03934989;;
T; raincodeData/Delivery/V2\PRCP225.COB;594;0,029231739;;
T; raincodeData/Delivery/V2\PRCP251.COB;706;0,043251586;;
T; raincodeData/Delivery/V2\PRCP254.COB;718;0,044350386;;
T; raincodeData/Delivery/V2\PRCP310.COB;4163;0,159893966;;
T; raincodeData/Delivery/V2\PRCP311.COB;312;0,020549774;;
T; raincodeData/Delivery/V2\PRCP312.COB;312;0,020541823;;
T; raincodeData/Delivery/V2\PRCP410.COB;389;0,022728002;;
T; raincodeData/Delivery/V2\PRCP419.COB;336;0,020648599;;
T; raincodeData/Delivery/V2\PRCP420.COB;915;0,040450931;;
T; raincodeData/Delivery/V2\PRCP430.COB;1742;0,079845238;;
T; raincodeData/Delivery/V2\PRCP431.COB;460;0,025742853;;
T; raincodeData/Delivery/V2\PRCP432.COB;1409;0,070809639;;
T; raincodeData/Delivery/V2\PRCP433.COB;566;0,030859661;;
T; raincodeData/Delivery/V2\PRCP435.COB;1059;0,045876944;;
T; raincodeData/Delivery/V2\PRCP443.COB;1197;0,051199841;;
T; raincodeData/Delivery/V2\PRCP446.COB;684;0,032818353;;
T; raincodeData/Delivery/V2\PRCP450.COB;884;0,040901148;;
T; raincodeData/Delivery/V2\PRCP461.COB;362;0,021800327;;
T; raincodeData/Delivery/V2\PRCP508.COB;1427;0,085219812;;
T; raincodeData/Delivery/V2\PRCP509.COB;341;0,021493769;;
T; raincodeData/Delivery/V2\PRCP513.COB;544;0,033675635;;
T; raincodeData/Delivery/V2\PRCP520.COB;690;0,037486398;;
T; raincodeData/Delivery/V2\PRCP523.COB;1373;0,066624618;;
T; raincodeData/Delivery/V2\PRCP524.COB;1031;0,046969938;;
T; raincodeData/Delivery/V2\PRCP525.COB;2074;0,131401622;;
T; raincodeData/Delivery/V2\PRCP530.COB;507;0,029855025;;
T; raincodeData/Delivery/V2\PRCP531.COB;672;0,035060227;;
T; raincodeData/Delivery/V2\PRCP532.COB;754;0,042559516;;
T; raincodeData/Delivery/V2\PRCP556.COB;593;0,031510687;;
T; raincodeData/Delivery/V2\PRCP557.COB;1560;0,086961269;;
T; raincodeData/Delivery/V2\PRCP700.COB;1392;0,066082144;;
T; raincodeData/Delivery/V2\PRCP701.COB;1572;0,073864603;;
T; raincodeData/Delivery/V2\PRCP705.COB;190;0,017913854;;
T; raincodeData/Delivery/V2\PRCP710.COB;770;0,034752154;;
T; raincodeData/Delivery/V2\PRCP711.COB;858;0,038250852;;
T; raincodeData/Delivery/V2\PRCP715.COB;1885;0,091162622;;
T; raincodeData/Delivery/V2\PRCP720.COB;192;0,017934608;;
T; raincodeData/Delivery/V2\PRCP725.COB;457;0,025681853;;
T; raincodeData/Delivery/V2\PRCP726.COB;480;0,025688088;;
T; raincodeData/Delivery/V2\PRCP728.COB;188;0,017290807;;
T; raincodeData/Delivery/V2\PRCP730.COB;1216;0,053699327;;
T; raincodeData/Delivery/V2\PRCP731.COB;1265;0,055855107;;
T; raincodeData/Delivery/V2\PRCP740.COB;670;0,032756221;;
T; raincodeData/Delivery/V2\PRCP751.COB;1824;0,068680227;;
T; raincodeData/Delivery/V2\PRCP755.COB;391;0,023397577;;
T; raincodeData/Delivery/V2\PRCP756.COB;381;0,023954499;;
T; raincodeData/Delivery/V2\PRCP800.COB;813;0,037631202;;
T; raincodeData/Delivery/V2\PRCP812.COB;186;0,017178226;;
T; raincodeData/Delivery/V2\PRCP816.COB;1466;0,060491693;;
T; raincodeData/Delivery/V2\PRCP817.COB;1092;0,053537762;;
T; raincodeData/Delivery/V2\PRCP841.COB;523;0,028291249;;
T; raincodeData/Delivery/V2\PRCP862.COB;812;0,039037824;;
T; raincodeData/Delivery/V2\PRCP864.COB;1163;0,108555663;;
T; raincodeData/Delivery/V2\PRCP867.COB;1046;0,046335864;;
T; raincodeData/Delivery/V2\PRCP878.COB;1061;0,050343525;;
T; raincodeData/Delivery/V2\PRCP889.COB;395;0,024642408;;
T; raincodeData/Delivery/V2\PRCP901.COB;587;0,03858304;;
T; raincodeData/Delivery/V2\PRCP905.COB;2076;0,084285748;;
T; raincodeData/Delivery/V2\PRCP911.COB;3547;0,203499293;;
T; raincodeData/Delivery/V2\PRCP944.COB;532;0,029143465;;
T; raincodeData/Delivery/V2\PRCP986.COB;2929;0,144809842;;
T; raincodeData/Delivery/V2\PRCP987.COB;4721;0,218459928;;
T; raincodeData/Delivery/V2\PRCS001.COB;3603;0,184075451;;
T; raincodeData/Delivery/V2\PRCS002.COB;2093;0,110053277;;
T; raincodeData/Delivery/V2\PRCS003.COB;4414;0,223495305;;
T; raincodeData/Delivery/V2\PRCS004.COB;2799;0,198468351;;
T; raincodeData/Delivery/V2\PRCS005.COB;1375;0,060339105;;
T; raincodeData/Delivery/V2\PRCS006.COB;2155;0,101432645;;
T; raincodeData/Delivery/V2\PRCS007.COB;3673;0,175042546;;
T; raincodeData/Delivery/V2\PRCS008.COB;1014;0,047330284;;
T; raincodeData/Delivery/V2\PRCS009.COB;2376;0,109591079;;
T; raincodeData/Delivery/V2\PRCS010.COB;2177;0,108286905;;
T; raincodeData/Delivery/V2\PRCS011.COB;2115;0,100613761;;
T; raincodeData/Delivery/V2\PRCS012.COB;2983;0,151521063;;
T; raincodeData/Delivery/V2\PRCS013.COB;2673;0,142062485;;
T; raincodeData/Delivery/V2\PRCS014.COB;1800;0,082355595;;
T; raincodeData/Delivery/V2\PRCS015.COB;1383;0,064476824;;
T; raincodeData/Delivery/V2\PRCS016.COB;1378;0,063691401;;
T; raincodeData/Delivery/V2\PRCS017.COB;5060;0,356353462;;
T; raincodeData/Delivery/V2\PRCS018.COB;5227;0,297668958;;
T; raincodeData/Delivery/V2\PRCS020.COB;3219;0,145734501;;
T; raincodeData/Delivery/V2\PRCS021.COB;4223;0,19886409;;
T; raincodeData/Delivery/V2\PRCS022.COB;3117;0,142512834;;
T; raincodeData/Delivery/V2\PRCS023.COB;6090;0,290396273;;
T; raincodeData/Delivery/V2\PRCS027.COB;5956;0,375789368;;
T; raincodeData/Delivery/V2\PRCS028.COB;1197;0,058676338;;
T; raincodeData/Delivery/V2\PRCS029.COB;2089;0,1274418;;
T; raincodeData/Delivery/V2\PRCS030.COB;2654;0,14673897;;
T; raincodeData/Delivery/V2\PRCS033.COB;4699;0,240885806;;
T; raincodeData/Delivery/V2\PRCS034.COB;7761;0,48486203;;
T; raincodeData/Delivery/V2\PRCS035.COB;3158;0,157970607;;
T; raincodeData/Delivery/V2\PRCS036.COB;7275;0,386760664;;
T; raincodeData/Delivery/V2\PRCS037.COB;3476;0,166619468;;
T; raincodeData/Delivery/V2\PRCS040.COB;3324;0,163436365;;
T; raincodeData/Delivery/V2\PRCS041.COB;2062;0,097996819;;
T; raincodeData/Delivery/V2\PRCS050.COB;2201;0,201969922;;
T; raincodeData/Delivery/V2\PRCS051.COB;2131;0,103204608;;
T; raincodeData/Delivery/V2\PRCS052.COB;1145;0,051006138;;
T; raincodeData/Delivery/V2\PRCS053.COB;1298;0,059785795;;
T; raincodeData/Delivery/V2\PRCS054.COB;2863;0,141303337;;
T; raincodeData/Delivery/V2\PRCS056.COB;2130;0,107682228;;
T; raincodeData/Delivery/V2\PRCS057.COB;1463;0,064241838;;
T; raincodeData/Delivery/V2\PRCS060.COB;2321;0,103215814;;
T; raincodeData/Delivery/V2\PRCS061.COB;2425;0,115389574;;
T; raincodeData/Delivery/V2\PRCS062.COB;2432;0,112897551;;
T; raincodeData/Delivery/V2\PRCS063.COB;3426;0,172025895;;
T; raincodeData/Delivery/V2\PRCS064.COB;4404;0,21607008;;
T; raincodeData/Delivery/V2\PRCU002.COB;1309;0,055375361;;
T; raincodeData/Delivery/V2\PRCU003.COB;300;0,022302616;;
T; raincodeData/Delivery/V2\PRCU006.COB;264;0,017949378;;
T; raincodeData/Delivery/V2\PRCU007.COB;260;0,019357753;;
T; raincodeData/Delivery/V2\PRCU009.COB;722;0,049986386;;
T; raincodeData/Delivery/V2\PRCU013.COB;398;0,025253749;;
T; raincodeData/Delivery/V2\PRCU014.COB;633;0,035485506;;
T; raincodeData/Delivery/V2\PRCU015.COB;369;0,022700405;;
T; raincodeData/Delivery/V2\PRCU016.COB;1220;0,135337424;;
T; raincodeData/Delivery/V2\PRCU017.COB;352;0,024798203;;
T; raincodeData/Delivery/V2\PRCU018.COB;507;0,028081596;;
T; raincodeData/Delivery/V2\PRCU019.COB;1426;0,07401762;;
T; raincodeData/Delivery/V2\PRCU020.COB;790;0,039284849;;
T; raincodeData/Delivery/V2\PRCU026.COB;1009;0,067444956;;
T; raincodeData/Delivery/V2\PRCU050.COB;9699;0,457349455;;
T; raincodeData/Delivery/V2\PRCU060.COB;604;0,029750764;;
T; raincodeData/Delivery/V2\PRCU100.COB;295;0,017376757;;
