mean(T/F); filename; file size; fuzzy time (s); parsing time (s); parsing/fuzzy
T; raincodeData/Delivery/V2\OFCP338.COB;861;0,027548945;0,30815;11,18554633
T; raincodeData/Delivery/V2\OFCP365.COB;542;0,020252812;0,2528;12,48221734
T; raincodeData/Delivery/V2\OFCP367.COB;507;0,017999864;0,3554;19,74459404
T; raincodeData/Delivery/V2\OFCP369.COB;489;0,017749715;0,3621;20,40032773
T; raincodeData/Delivery/V2\OFCP393.COB;1183;0,047100639;0,35035;7,438327906
T; raincodeData/Delivery/V2\OFCP394.COB;729;0,024349511;0,2806;11,52384554
T; raincodeData/Delivery/V2\OFCP400.COB;3381;0,199601758;0,31685;1,587410872
T; raincodeData/Delivery/V2\OFCP401.COB;2751;0,128000319;0,5166;4,035927442
T; raincodeData/Delivery/V2\OFCP403.COB;4724;0,388749981;0,4557;1,172218707
T; raincodeData/Delivery/V2\OFCP406.COB;1368;0,047050548;0,328;6,971225984
T; raincodeData/Delivery/V2\OFCP407.COB;918;0,031749475;0,34475;10,85844726
T; raincodeData/Delivery/V2\OFCP408.COB;900;0,030498302;0,318;10,42681
T; raincodeData/Delivery/V2\OFCP409.COB;796;0,024400115;0,37025;15,1741088
T; raincodeData/Delivery/V2\OFCP410.COB;1162;0,039650035;0,27255;6,873890544
T; raincodeData/Delivery/V2\OFCP411.COB;2563;0,111899436;0,3496;3,124233812
T; raincodeData/Delivery/V2\OFCP413.COB;1238;0,041750419;0,31375;7,514894616
T; raincodeData/Delivery/V2\OFCP414.COB;1836;0,069649637;0,34445;4,945467286
T; raincodeData/Delivery/V2\OFCP417.COB;1072;0,033750451;0,3153;9,342097492
T; raincodeData/Delivery/V2\OFCP419.COB;1129;0,041799021;0,28745;6,876955362
T; raincodeData/Delivery/V2\OFCP420.COB;3052;0,197949958;0,3498;1,767113284
T; raincodeData/Delivery/V2\OFCP422.COB;1568;0,053500247;0,37265;6,965388403
T; raincodeData/Delivery/V2\OFCP423.COB;2260;0,341849971;0,3647;1,066842273
T; raincodeData/Delivery/V2\OFCP424.COB;1096;0,036850059;0,3188;8,65127515
T; raincodeData/Delivery/V2\OFCP425.COB;1257;0,041900098;0,3514;8,386615165
T; raincodeData/Delivery/V2\OFCP426.COB;1871;0,070597672;0,36165;5,122690131
T; raincodeData/Delivery/V2\OFCP427.COB;1486;0,049600089;0,34305;6,916318291
T; raincodeData/Delivery/V2\OFCP429.COB;2114;0,11605109;0,3644;3,139996365
T; raincodeData/Delivery/V2\OFCP430.COB;391;0,015349996;0,34095;22,21173204
T; raincodeData/Delivery/V2\OFCP436.COB;736;0,024650037;0,36085;14,63892309
T; raincodeData/Delivery/V2\OFCP437.COB;3624;0,236599183;0,3623;1,531281703
T; raincodeData/Delivery/V2\OFCP438.COB;1087;0,040400124;0,33925;8,397251538
T; raincodeData/Delivery/V2\OFCP439.COB;1292;0,092302859;0,2789;3,021574884
T; raincodeData/Delivery/V2\OFCP444.COB;1403;0,150350535;0,34125;2,269695949
T; raincodeData/Delivery/V2\OFCP446.COB;818;0,026500165;0,2776;10,47540629
T; raincodeData/Delivery/V2\OFCP450.COB;1776;0,250800121;0,3538;1,410685126
T; raincodeData/Delivery/V2\OFCP451.COB;808;0,071700799;0,2684;3,743333436
T; raincodeData/Delivery/V2\OFCP454.COB;2994;0,185450625;0,31155;1,679961981
T; raincodeData/Delivery/V2\OFCP455.COB;3607;0,265901089;0,3381;1,271525444
T; raincodeData/Delivery/V2\OFCP456.COB;885;0,031649685;0,2611;8,249687186
T; raincodeData/Delivery/V2\OFCP457.COB;808;0,025749552;0,2879;11,18077694
T; raincodeData/Delivery/V2\OFCP458.COB;3096;0,171819425;0,32535;1,893557732
T; raincodeData/Delivery/V2\OFCP459.COB;1169;0,038699853;0,32;8,268765169
T; raincodeData/Delivery/V2\OFCP461.COB;1629;0,06139611;0,30115;4,905033881
T; raincodeData/Delivery/V2\OFCP464.COB;2467;0,166600072;0,35285;2,117946259
T; raincodeData/Delivery/V2\OFCP466.COB;984;0,027851045;0,343;12,31551629
T; raincodeData/Delivery/V2\OFCP468.COB;1055;0,034850562;0,32565;9,344182271
T; raincodeData/Delivery/V2\OFCP470.COB;1569;0,270849299;0,29645;1,094520092
T; raincodeData/Delivery/V2\OFCP471.COB;1568;0,252449822;0,3795;1,503269031
T; raincodeData/Delivery/V2\OFCP472.COB;1159;0,220849657;0,32825;1,486305229
T; raincodeData/Delivery/V2\OFCP473.COB;1679;0,183600307;0,3209;1,747818433
T; raincodeData/Delivery/V2\OFCP474.COB;1395;0,25575031;0,33285;1,301464696
T; raincodeData/Delivery/V2\OFCP477.COB;628;0,092000735;0,34125;3,709209505
T; raincodeData/Delivery/V2\OFCP479.COB;1701;0,061400461;0,28585;4,65550249
T; raincodeData/Delivery/V2\OFCP480.COB;821;0,026500225;0,33685;12,7112128
T; raincodeData/Delivery/V2\OFCP483.COB;1984;0,287049937;0,3497;1,218254926
T; raincodeData/Delivery/V2\OFCP486.COB;1615;0,247700047;0,3554;1,434799886
T; raincodeData/Delivery/V2\OFCP488.COB;737;0,205299711;0,3215;1,566003177
T; raincodeData/Delivery/V2\OFCP489.COB;632;0,064549518;0,33115;5,130170018
T; raincodeData/Delivery/V2\OFCP492.COB;722;0,022600091;0,2897;12,81853274
T; raincodeData/Delivery/V2\OFCP493.COB;320;0,012699914;0,28425;22,38204136
T; raincodeData/Delivery/V2\OFCP495.COB;489;0,017199814;0,3202;18,61648004
T; raincodeData/Delivery/V2\OFCP497.COB;1028;0,033100224;0,332;10,03014374
T; raincodeData/Delivery/V2\OFCP524.COB;878;0,029950166;0,32075;10,70945659
T; raincodeData/Delivery/V2\OFCP525.COB;791;0,02699976;0,3547;13,13715397
T; raincodeData/Delivery/V2\OFCP530.COB;1204;0,088449025;0,35425;4,005131762
T; raincodeData/Delivery/V2\OFCP531.COB;788;0,064949441;0,3066;4,720594904
T; raincodeData/Delivery/V2\OFCP532.COB;768;0,220999265;0,2551;1,154302483
T; raincodeData/Delivery/V2\OFCP533.COB;2166;0,304050553;0,28915;0,950993173
T; raincodeData/Delivery/V2\OFCP534.COB;963;0,207799911;0,32595;1,568576221
T; raincodeData/Delivery/V2\OFCP550.COB;1061;0,038899672;0,29445;7,569472559
T; raincodeData/Delivery/V2\OFCP551.COB;829;0,028100371;0,2893;10,29523761
T; raincodeData/Delivery/V2\OFCP552.COB;636;0,0209499;0,31565;15,06689759
T; raincodeData/Delivery/V2\OFCP553.COB;647;0,022400129;0,35155;15,69410616
T; raincodeData/Delivery/V2\OFCP560.COB;662;0,021199727;0,3069;14,47660147
T; raincodeData/Delivery/V2\OFCP561.COB;437;0,016350055;0,30445;18,62073276
T; raincodeData/Delivery/V2\OFCP562.COB;1724;0,076299667;0,36595;4,796220123
T; raincodeData/Delivery/V2\OFCP600.COB;1368;0,262900245;0,3434;1,306198858
T; raincodeData/Delivery/V2\OFCP601.COB;1063;0,16944989;0,34295;2,023902174
T; raincodeData/Delivery/V2\OFCP602.COB;593;0,019550157;0,3342;17,09449223
T; raincodeData/Delivery/V2\OFCP610.COB;308;0,013001943;0,33805;25,99996089
T; raincodeData/Delivery/V2\OFCP611.COB;1191;0,042051268;0,3381;8,040185685
T; raincodeData/Delivery/V2\OFCP612.COB;1012;0,03774941;0,3214;8,514040425
T; raincodeData/Delivery/V2\OFCP613.COB;916;0,028950107;0,3348;11,56472406
T; raincodeData/Delivery/V2\OFCP614.COB;1271;0,096600568;0,3498;3,62109671
T; raincodeData/Delivery/V2\OFCP615.COB;694;0,022849429;0,255;11,16001647
T; raincodeData/Delivery/V2\OFCP616.COB;753;0,028150499;0,3552;12,61789362
T; raincodeData/Delivery/V2\OFCP618.COB;884;0,030849111;0,32775;10,62429317
T; raincodeData/Delivery/V2\OFCP620.COB;443;0,017798424;0,35435;19,90906637
T; raincodeData/Delivery/V2\OFCP621.COB;536;0,020448828;0,3149;15,39941575
T; raincodeData/Delivery/V2\OFCP623.COB;473;0,017549729;0,3323;18,93476494
T; raincodeData/Delivery/V2\OFCP624.COB;401;0,015250635;0,2872;18,83200255
T; raincodeData/Delivery/V2\OFCP625.COB;1072;0,035201025;0,33555;9,532392875
T; raincodeData/Delivery/V2\OFCP746.COB;1855;0,265150881;0,3067;1,15669991
T; raincodeData/Delivery/V2\OFCP751.COB;1142;0,311600006;0,28525;0,91543644
T; raincodeData/Delivery/V2\OFCP752.COB;952;0,034149766;0,3288;9,628177256
T; raincodeData/Delivery/V2\OFCP753.COB;374;0,015499067;0,31235;20,15282557
T; raincodeData/Delivery/V2\OFCP754.COB;536;0,018550646;0,30585;16,48729618
T; raincodeData/Delivery/V2\OFCP755.COB;401;0,015399528;0,31125;20,21165903
T; raincodeData/Delivery/V2\OFCP760.COB;506;0,058850801;0,3217;5,466365701
T; raincodeData/Delivery/V2\OFCP761.COB;683;0,021498942;0,34115;15,86822245
T; raincodeData/Delivery/V2\OFCP762.COB;1096;0,178300273;0,29715;1,666570636
T; raincodeData/Delivery/V2\OFCP764.COB;1089;0,088850605;0,35175;3,958892549
T; raincodeData/Delivery/V2\OFCP765.COB;722;0,065200233;0,3254;4,990779676
T; raincodeData/Delivery/V2\OFCP766.COB;581;0,058099854;0,28;4,819289219
T; raincodeData/Delivery/V2\OFCP767.COB;827;0,22559973;0,32;1,418441414
T; raincodeData/Delivery/V2\OFCP780.COB;668;0,074439836;0,25555;3,432973731
T; raincodeData/Delivery/V2\OFCP791.COB;996;0,034700418;0,34655;9,986911535
T; raincodeData/Delivery/V2\OFCP792.COB;503;0,018699121;0,27395;14,6504209
T; raincodeData/Delivery/V2\OFCP793.COB;616;0,020850384;0,31155;14,94217068
T; raincodeData/Delivery/V2\OFCP794.COB;1859;0,271150398;0,32435;1,196199608
T; raincodeData/Delivery/V2\OFCP795.COB;504;0,058899939;0,326;5,53481048
T; raincodeData/Delivery/V2\OFCP796.COB;1130;0,22855165;0,34025;1,488722571
T; raincodeData/Delivery/V2\OFCP797.COB;753;0,22375071;0,32355;1,446028928
T; raincodeData/Delivery/V2\OFCP798.COB;516;0,018099678;0,32935;18,19645675
T; raincodeData/Delivery/V2\OFCP799.COB;779;0,086499774;0,34005;3,931224123
T; raincodeData/Delivery/V2\OFCP800.COB;1582;0,264199066;0,36715;1,389671831
T; raincodeData/Delivery/V2\OFCP806.COB;1336;0,168750942;0,34345;2,035247901
T; raincodeData/Delivery/V2\OFCP807.COB;882;0,089451206;0,265;2,962508977
T; raincodeData/Delivery/V2\OFCP808.COB;679;0,02444973;0,30705;12,55842093
T; raincodeData/Delivery/V2\OFCP809.COB;773;0,024549901;0,34385;14,00616618
T; raincodeData/Delivery/V2\OFCP861.COB;1485;0,097150934;0,35805;3,685502405
T; raincodeData/Delivery/V2\OFCP862.COB;1008;0,083100045;0,3185;3,832729586
T; raincodeData/Delivery/V2\OFCP863.COB;584;0,063400161;0,34315;5,412446801
T; raincodeData/Delivery/V2\OFCP864.COB;845;0,070499992;0,2732;3,875177724
T; raincodeData/Delivery/V2\OFCP865.COB;635;0,064499784;0,32875;5,096916332
T; raincodeData/Delivery/V2\OFCP866.COB;594;0,063570583;0,28785;4,528037766
T; raincodeData/Delivery/V2\OFCP867.COB;1650;0,109059656;0,32385;2,969475724
T; raincodeData/Delivery/V2\OFCP868.COB;1208;0,172600675;0,2776;1,608336703
T; raincodeData/Delivery/V2\OFCP869.COB;839;0,144901085;0,32095;2,214959261
T; raincodeData/Delivery/V2\OFCP870.COB;548;0,018700123;0,34565;18,48383581
T; raincodeData/Delivery/V2\OFCP871.COB;1299;0,201000726;0,30385;1,51168608
T; raincodeData/Delivery/V2\OFCP945.COB;1047;0,087449288;0,32425;3,707863221
T; raincodeData/Delivery/V2\OFCP954.COB;2108;0,32374953;0,36685;1,133129057
T; raincodeData/Delivery/V2\OFCP973.COB;914;0,078150296;0,2802;3,585399078
T; raincodeData/Delivery/V2\OFCP990.COB;729;0,251449764;0,3384;1,345795657
T; raincodeData/Delivery/V2\OFCS101.COB;4423;0,388650453;0,35935;0,924609754
T; raincodeData/Delivery/V2\OFCS102.COB;4210;0,578250694;0,321;0,55512255
T; raincodeData/Delivery/V2\OFCS103.COB;2731;0,200695145;0,34465;1,717281202
T; raincodeData/Delivery/V2\OFCS104.COB;13787;1,393450415;0,6284;0,45096689
T; raincodeData/Delivery/V2\OFCS105.COB;1452;0,118700314;0,33465;2,819284886
T; raincodeData/Delivery/V2\OFCS106.COB;1067;0,040800428;0,30915;7,577126324
T; raincodeData/Delivery/V2\OFCS107.COB;2077;0,336649549;0,3519;1,045300673
T; raincodeData/Delivery/V2\OFCS108.COB;1004;0,036350036;0,3212;8,836304947
T; raincodeData/Delivery/V2\OFCS201.COB;3477;0,7260005;0,2954;0,406886772
T; raincodeData/Delivery/V2\OFCS202.COB;1961;0,14410013;0,3218;2,2331694
T; raincodeData/Delivery/V2\OFCS203.COB;1281;0,112199306;0,32545;2,900641815
T; raincodeData/Delivery/V2\OFCS204.COB;2370;0,394300449;0,30455;0,772380556
T; raincodeData/Delivery/V2\OFCS205.COB;2218;0,161900079;0,2884;1,781345638
T; raincodeData/Delivery/V2\OFCS206.COB;3874;0,793150568;0,35295;0,444997475
T; raincodeData/Delivery/V2\OFCS207.COB;1873;0,469750464;0,34025;0,724320732
T; raincodeData/Delivery/V2\OFCS208.COB;2812;0,414649749;0,30215;0,728687286
T; raincodeData/Delivery/V2\OFCS209.COB;2448;0,371249664;0,3325;0,895623707
T; raincodeData/Delivery/V2\OFCS210.COB;3012;0,409699941;0,34535;0,842933976
T; raincodeData/Delivery/V2\OFCS211.COB;1406;0,108351147;0,30775;2,840302184
T; raincodeData/Delivery/V2\OFCS212.COB;4415;0,788550675;0,326;0,413416677
T; raincodeData/Delivery/V2\OFCS301.COB;4399;0,604750407;0,3329;0,550475033
T; raincodeData/Delivery/V2\OFCS302.COB;4488;0,836361909;0,3377;0,403772573
T; raincodeData/Delivery/V2\OFCS303.COB;2549;0,392248678;0,23555;0,600511902
T; raincodeData/Delivery/V2\OFCS304.COB;2192;0,514195001;0,34035;0,661908419
T; raincodeData/Delivery/V2\OFCS305.COB;3328;0,231399214;0,2537;1,096373645
T; raincodeData/Delivery/V2\OFCS306.COB;11354;2,012749231;0,5358;0,266203058
T; raincodeData/Delivery/V2\OFCS307.COB;5333;0,9933007;0,30625;0,308315498
T; raincodeData/Delivery/V2\OFCS308.COB;9316;1,345428705;0,5217;0,387757447
T; raincodeData/Delivery/V2\OFCS309.COB;1291;0,176249707;0,3159;1,792343408
T; raincodeData/Delivery/V2\OFCS310.COB;1255;0,088500571;0,25125;2,838964726
T; raincodeData/Delivery/V2\OFCS311.COB;1535;0,281200695;0,3116;1,108105369
T; raincodeData/Delivery/V2\OFCS312.COB;12106;1,977349746;0,56985;0,288188774
T; raincodeData/Delivery/V2\OFCS313.COB;2359;0,50945015;0,31275;0,61389716
T; raincodeData/Delivery/V2\OFCS314.COB;2260;0,436699617;0,25485;0,583581918
T; raincodeData/Delivery/V2\OFCS316.COB;1737;0,19564954;0,3202;1,636599806
T; raincodeData/Delivery/V2\OFCS317.COB;1592;0,181601381;0,2749;1,513755006
T; raincodeData/Delivery/V2\OFCS318.COB;1695;0,285502136;0,2987;1,046226849
T; raincodeData/Delivery/V2\OFCS319.COB;3376;0,380650306;0,3545;0,931300973
T; raincodeData/Delivery/V2\OFCS320.COB;2537;0,383400548;0,2574;0,671360544
T; raincodeData/Delivery/V2\OFCS322.COB;1781;0,32795006;0,27675;0,843878485
T; raincodeData/Delivery/V2\OFCS324.COB;1137;0,041050041;0,3078;7,498165522
T; raincodeData/Delivery/V2\OFCS328.COB;1395;0,10744952;0,25485;2,371811441
T; raincodeData/Delivery/V2\OFCS330.COB;3777;0,465700471;0,26495;0,568927919
T; raincodeData/Delivery/V2\OFCS331.COB;1578;0,119799554;0,31395;2,620627445
T; raincodeData/Delivery/V2\OFCS332.COB;3886;0,509000146;0,3403;0,668565623
T; raincodeData/Delivery/V2\OFCS333.COB;1211;0,046099699;0,2951;6,401343378
T; raincodeData/Delivery/V2\OFCS334.COB;1267;0,050550973;0,3243;6,415306731
T; raincodeData/Delivery/V2\OFCS335.COB;4131;0,66485008;0,25755;0,387380566
T; raincodeData/Delivery/V2\OFCS401.COB;5322;0,393949211;0,3658;0,928546092
T; raincodeData/Delivery/V2\OFCS402.COB;4136;0,278449368;0,3332;1,196626883
T; raincodeData/Delivery/V2\OFCS403.COB;2005;0,15419966;0,2816;1,826203769
T; raincodeData/Delivery/V2\OFCS404.COB;2865;0,204150367;0,3191;1,563063565
T; raincodeData/Delivery/V2\OFCS405.COB;2224;0,28225112;0,3229;1,14401672
T; raincodeData/Delivery/V2\OFCS406.COB;1320;0,097900629;0,2327;2,376899947
T; raincodeData/Delivery/V2\OFCS407.COB;5150;0,512599087;0,36845;0,718787859
T; raincodeData/Delivery/V2\OFCS408.COB;2251;0,298750937;0,2859;0,956984446
T; raincodeData/Delivery/V2\OFCS409.COB;2290;0,335249686;0,3052;0,910366251
T; raincodeData/Delivery/V2\OFCS410.COB;1170;0,050450218;0,29685;5,884018214
T; raincodeData/Delivery/V2\OFCS411.COB;5763;0,54995048;0,32825;0,596871921
T; raincodeData/Delivery/V2\OFCU003.COB;7053;0,932949603;0,32595;0,349375785
T; raincodeData/Delivery/V2\OFCU004.COB;722;0,023699224;0,27715;11,69447574
T; raincodeData/Delivery/V2\OFCU005.COB;942;0,133598769;0,3199;2,394483146
T; raincodeData/Delivery/V2\OFCU006.COB;1063;0,164849412;0,3163;1,918720821
T; raincodeData/Delivery/V2\OFCU007.COB;352;0,066599739;0,3078;4,621639761
T; raincodeData/Delivery/V2\OFCU008.COB;501;0,146149957;0,23565;1,612385009
T; raincodeData/Delivery/V2\OFCU009.COB;324;0,054899347;0,30165;5,494600891
T; raincodeData/Delivery/V2\OFCU010.COB;318;0,05000062;0,26225;5,244934975
T; raincodeData/Delivery/V2\OFCU013.COB;845;0,232550907;0,3212;1,381202954
T; raincodeData/Delivery/V2\OFCU015.COB;624;0,11679976;0,2919;2,499148974
T; raincodeData/Delivery/V2\OFCU017.COB;755;0,116450334;0,31605;2,714032586
T; raincodeData/Delivery/V2\OFCU018.COB;593;0,105000687;0,3225;3,071408486
T; raincodeData/Delivery/V2\OFCU019.COB;1654;0,368900526;0,29425;0,797640501
T; raincodeData/Delivery/V2\OFCU020.COB;1390;0,364999032;0,35845;0,982057399
T; raincodeData/Delivery/V2\OFCU021.COB;753;0,244200373;0,29765;1,218876109
T; raincodeData/Delivery/V2\OFCU025.COB;680;0,207400227;0,3402;1,64030679
T; raincodeData/Delivery/V2\OFCU026.COB;1347;0,262499213;0,305;1,161908244
T; raincodeData/Delivery/V2\OFCU027.COB;592;0,232746327;0,3026;1,300127929
T; raincodeData/Delivery/V2\OFCU028.COB;398;0,216836619;0,30985;1,428956054
T; raincodeData/Delivery/V2\OFCU029.COB;1401;0,25749985;0,27295;1,060000618
T; raincodeData/Delivery/V2\OFCU030.COB;383;0,202635145;0,2313;1,14146043
T; raincodeData/Delivery/V2\OFCU031.COB;4617;0,517290258;0,3062;0,591930729
T; raincodeData/Delivery/V2\OFCU032.COB;1654;0,29995085;0,3168;1,056173036
T; raincodeData/Delivery/V2\OFCU033.COB;490;0,216799712;0,319;1,471404167
T; raincodeData/Delivery/V2\OFCU034.COB;1026;0,036050272;0,25455;7,060973079
T; raincodeData/Delivery/V2\OFCU035.COB;1032;0,039299798;0,26565;6,759576727
T; raincodeData/Delivery/V2\OFCU036.COB;1228;0,047950697;0,2616;5,455603707
T; raincodeData/Delivery/V2\OFCU037.COB;2529;0,123900044;0,33415;2,696932054
T; raincodeData/Delivery/V2\OFCU038.COB;866;0,028599763;0,3225;11,27631725
T; raincodeData/Delivery/V2\OFCU039.COB;809;0,165724242;0,293;1,767997228
T; raincodeData/Delivery/V2\OFCU041.COB;666;0,233699346;0,322;1,377838689
T; raincodeData/Delivery/V2\OFCU042.COB;318;0,076350486;0,2869;3,757670894
T; raincodeData/Delivery/V2\OFCU043.COB;562;0,24154923;0,30105;1,246329787
T; raincodeData/Delivery/V2\OFCU044.COB;427;0,014999628;0,31095;20,73051402
T; raincodeData/Delivery/V2\OFCU045.COB;368;0,191699982;0,3261;1,701095624
T; raincodeData/Delivery/V2\OFCU046.COB;1055;0,040899789;0,3226;7,887571189
T; raincodeData/Delivery/V2\OFCU047.COB;1306;0,262400544;0,28545;1,087840734
T; raincodeData/Delivery/V2\OFCU048.COB;991;0,038149929;0,29775;7,804732733
T; raincodeData/Delivery/V2\OFCU049.COB;370;0,198200023;0,2455;1,238647686
T; raincodeData/Delivery/V2\OFCU050.COB;942;0,075401187;0,30245;4,011210065
T; raincodeData/Delivery/V2\OFCU052.COB;360;0,191100192;0,28775;1,505754635
T; raincodeData/Delivery/V2\OFCU053.COB;351;0,190096247;0,2927;1,539746335
T; raincodeData/Delivery/V2\OFCU054.COB;862;0,085469353;0,2676;3,130946825
T; raincodeData/Delivery/V2\OFCU055.COB;1512;0,155200517;0,2833;1,825380515
T; raincodeData/Delivery/V2\OFCU056.COB;4325;0,540000379;0,3422;0,633703259
T; raincodeData/Delivery/V2\OFCVA01.COB;1247;0,047949588;0,32815;6,84364583
T; raincodeData/Delivery/V2\OFCVA02.COB;1418;0,059999001;0,3377;5,628427044
T; raincodeData/Delivery/V2\OFCVA03.COB;1103;0,041900682;0,29225;6,974826731
T; raincodeData/Delivery/V2\OFCVA05.COB;901;0,03585;0,34025;9,490934348
T; raincodeData/Delivery/V2\OFCVA06.COB;449;0,016448736;0,2885;17,53934142
T; raincodeData/Delivery/V2\OFCVA07.COB;787;0,033248901;0,3013;9,061953557
T; raincodeData/Delivery/V2\OFCVA08.COB;430;0,015449727;0,31345;20,28838493
T; raincodeData/Delivery/V2\OFCVB01.COB;1106;0,053949714;0,28255;5,237284512
T; raincodeData/Delivery/V2\OFCVB02.COB;870;0,035049546;0,2576;7,349595961
T; raincodeData/Delivery/V2\OFCVB03.COB;613;0,022300601;0,31995;14,34714696
T; raincodeData/Delivery/V2\OFCVB04.COB;604;0,022050047;0,32065;14,54191917
T; raincodeData/Delivery/V2\OFCVB05.COB;815;0,02900002;0,31125;10,73275121
T; raincodeData/Delivery/V2\OFCVB06.COB;754;0,029449689;0,31725;10,77260938
T; raincodeData/Delivery/V2\OFCVB07.COB;638;0,022049356;0,2762;12,52644323
T; raincodeData/Delivery/V2\OFCVB08.COB;1017;0,036599636;0,29455;8,04789423
T; raincodeData/Delivery/V2\OFCVB09.COB;744;0,030097318;0,33045;10,97938372
T; raincodeData/Delivery/V2\OFCVB10.COB;1000;0,039899492;0,31415;7,873533776
T; raincodeData/Delivery/V2\OFCVB11.COB;608;0,022399926;0,3048;13,6071877
T; raincodeData/Delivery/V2\OFCVB12.COB;875;0,034350812;0,33305;9,695549432
T; raincodeData/Delivery/V2\OFCVC01.COB;964;0,038195455;0,3151;8,249672622
T; raincodeData/Delivery/V2\OFCVC02.COB;888;0,035301459;0,3349;9,486860063
T; raincodeData/Delivery/V2\OFCVC03.COB;1199;0,046999931;0,3075;6,54256275
T; raincodeData/Delivery/V2\OFCVC04.COB;659;0,02399956;0,2745;11,43770975
T; raincodeData/Delivery/V2\OFCVC05.COB;765;0,028248692;0,3054;10,8111202
T; raincodeData/Delivery/V2\OFCVC06.COB;2853;0,163649583;0,3394;2,073943569
T; raincodeData/Delivery/V2\OFCVC07.COB;1100;0,045749962;0,2925;6,393447887
T; raincodeData/Delivery/V2\OFCVC08.COB;1814;0,096250927;0,3358;3,488797551
T; raincodeData/Delivery/V2\OFCVC09.COB;595;0,021100295;0,3216;15,24149337
T; raincodeData/Delivery/V2\OFCVC10.COB;572;0,021199536;0,31885;15,0404233
T; raincodeData/Delivery/V2\OFCVC11.COB;525;0,019499397;0,3024;15,50817165
T; raincodeData/Delivery/V2\OFCVC12.COB;3135;0,189998925;0,34635;1,822905053
T; raincodeData/Delivery/V2\OFCVC13.COB;643;0,023799849;0,3194;13,42025346
T; raincodeData/Delivery/V2\OFCVC14.COB;670;0,026399779;0,25395;9,619398591
T; raincodeData/Delivery/V2\OFCVC16.COB;593;0,022149026;0,3264;14,73653939
T; raincodeData/Delivery/V2\OFCVC17.COB;903;0,035699964;0,21355;5,981798821
T; raincodeData/Delivery/V2\OFCVC19.COB;824;0,032850277;0,3247;9,884239205
T; raincodeData/Delivery/V2\OFCVC20.COB;750;0,0297997;0,28935;9,709829364
T; raincodeData/Delivery/V2\OFCVC22.COB;665;0,023699915;0,2743;11,57388097
T; raincodeData/Delivery/V2\OFCVC24.COB;573;0,021200264;0,3259;15,37245044
T; raincodeData/Delivery/V2\OFCVC28.COB;674;0,02559942;0,3016;11,78151689
T; raincodeData/Delivery/V2\OFCVC30.COB;842;0,032300079;0,3078;9,529388496
T; raincodeData/Delivery/V2\OFCVC31.COB;686;0,024319971;0,2759;11,34458608
T; raincodeData/Delivery/V2\OFCVC32.COB;1934;0,105199254;0,3287;3,124546885
T; raincodeData/Delivery/V2\OFCVC33.COB;701;0,026550579;0,30015;11,30483818
T; raincodeData/Delivery/V2\OFCVC34.COB;671;0,023100102;0,26995;11,68609561
