mean(T/F); filename; file size; fuzzy time (s); parsing time (s); parsing/fuzzy
T; raincodeData/Delivery/V2\NOAVN13.COB;684;0,026038814;;
T; raincodeData/Delivery/V2\NOAVN14.COB;861;0,030963969;;
T; raincodeData/Delivery/V2\NOAVN16.COB;695;0,023572063;;
T; raincodeData/Delivery/V2\NOAVN18.COB;678;0,023718631;;
T; raincodeData/Delivery/V2\NOAVN19.COB;894;0,033708894;;
T; raincodeData/Delivery/V2\NOAVN21.COB;602;0,020800567;;
T; raincodeData/Delivery/V2\NOAVN22.COB;694;0,025107038;;
T; raincodeData/Delivery/V2\NOAVN24.COB;695;0,024822295;;
T; raincodeData/Delivery/V2\NOAVN26.COB;683;0,023987055;;
T; raincodeData/Delivery/V2\NOAVN28.COB;665;0,02414813;;
T; raincodeData/Delivery/V2\NOAVN30.COB;623;0,021975446;;
T; raincodeData/Delivery/V2\NOAVN31.COB;602;0,022401452;;
T; raincodeData/Delivery/V2\NOAVN33.COB;499;0,017531383;;
T; raincodeData/Delivery/V2\NOAVN35.COB;451;0,015185106;;
T; raincodeData/Delivery/V2\NOAVN37.COB;544;0,018436849;;
T; raincodeData/Delivery/V2\NOAVN38.COB;836;0,029680395;;
T; raincodeData/Delivery/V2\NOAVN39.COB;788;0,028767931;;
T; raincodeData/Delivery/V2\NOAVN41.COB;590;0,020003748;;
T; raincodeData/Delivery/V2\NOAVN43.COB;676;0,022544587;;
T; raincodeData/Delivery/V2\NOAVN45.COB;677;0,021735036;;
T; raincodeData/Delivery/V2\NOAVN47.COB;1224;0,047247016;;
T; raincodeData/Delivery/V2\NOAVN49.COB;712;0,026819694;;
T; raincodeData/Delivery/V2\NOAVN50.COB;541;0,019153345;;
T; raincodeData/Delivery/V2\NOAVN51.COB;598;0,021279538;;
T; raincodeData/Delivery/V2\NOAVN55.COB;757;0,027111864;;
T; raincodeData/Delivery/V2\NOAVN57.COB;558;0,020112956;;
T; raincodeData/Delivery/V2\NOAVN58.COB;557;0,020133865;;
T; raincodeData/Delivery/V2\NOAVN59.COB;552;0,020568466;;
T; raincodeData/Delivery/V2\NOAVN60.COB;592;0,021815741;;
T; raincodeData/Delivery/V2\NOAVN62.COB;608;0,022731602;;
T; raincodeData/Delivery/V2\NOAVN64.COB;430;0,014805448;;
T; raincodeData/Delivery/V2\NOAVN65.COB;425;0,014752793;;
T; raincodeData/Delivery/V2\NOAVN70.COB;496;0,017516315;;
T; raincodeData/Delivery/V2\NOAVN71.COB;1102;0,044971001;;
T; raincodeData/Delivery/V2\NOAVN72.COB;490;0,017658651;;
T; raincodeData/Delivery/V2\NOAVN73.COB;502;0,017455602;;
T; raincodeData/Delivery/V2\NOAVN74.COB;1003;0,039103866;;
T; raincodeData/Delivery/V2\NOAVN80.COB;813;0,029489362;;
T; raincodeData/Delivery/V2\NOAVN81.COB;591;0,02104069;;
T; raincodeData/Delivery/V2\NOAVN84.COB;570;0,019448757;;
T; raincodeData/Delivery/V2\NOAVN86.COB;574;0,019674754;;
T; raincodeData/Delivery/V2\NOAVN90.COB;600;0,021248615;;
T; raincodeData/Delivery/V2\NOAVN92.COB;1004;0,041406298;;
T; raincodeData/Delivery/V2\NOAVN93.COB;423;0,01463387;;
T; raincodeData/Delivery/V2\NOAVN94.COB;564;0,019851053;;
T; raincodeData/Delivery/V2\OFCB019.COB;940;0,03720696;;
T; raincodeData/Delivery/V2\OFCB021.COB;1299;0,051571763;;
T; raincodeData/Delivery/V2\OFCB022.COB;1413;0,057269514;;
T; raincodeData/Delivery/V2\OFCB024.COB;1696;0,091919816;;
T; raincodeData/Delivery/V2\OFCB029.COB;994;0,037466121;;
T; raincodeData/Delivery/V2\OFCB051.COB;1409;0,071021414;;
T; raincodeData/Delivery/V2\OFCB052.COB;1079;0,04118309;;
T; raincodeData/Delivery/V2\OFCB053.COB;3000;0,189023292;;
T; raincodeData/Delivery/V2\OFCB065.COB;1602;0,065861011;;
T; raincodeData/Delivery/V2\OFCB073.COB;1650;0,069027221;;
T; raincodeData/Delivery/V2\OFCB221.COB;1381;0,135186577;;
T; raincodeData/Delivery/V2\OFCB222.COB;2971;0,204477727;;
T; raincodeData/Delivery/V2\OFCB223.COB;3490;0,255215025;;
T; raincodeData/Delivery/V2\OFCB224.COB;1333;0,070301068;;
T; raincodeData/Delivery/V2\OFCB225.COB;1119;0,048426831;;
T; raincodeData/Delivery/V2\OFCB226.COB;1134;0,048048902;;
T; raincodeData/Delivery/V2\OFCB227.COB;3039;0,20176394;;
T; raincodeData/Delivery/V2\OFCB228.COB;1878;0,185013211;;
T; raincodeData/Delivery/V2\OFCB229.COB;1124;0,04876883;;
T; raincodeData/Delivery/V2\OFCB231.COB;1312;0,063405144;;
T; raincodeData/Delivery/V2\OFCB240.COB;1742;0,091348624;;
T; raincodeData/Delivery/V2\OFCB252.COB;1840;0,067615199;;
T; raincodeData/Delivery/V2\OFCB260.COB;2642;0,14589752;;
T; raincodeData/Delivery/V2\OFCB262.COB;6308;0,532764399;;
T; raincodeData/Delivery/V2\OFCB265.COB;3075;0,19032582;;
T; raincodeData/Delivery/V2\OFCB267.COB;6224;0,576392949;;
T; raincodeData/Delivery/V2\OFCB275.COB;2341;0,137474298;;
T; raincodeData/Delivery/V2\OFCB279.COB;1907;0,084671462;;
T; raincodeData/Delivery/V2\OFCB280.COB;4606;0,336042154;;
T; raincodeData/Delivery/V2\OFCB285.COB;1656;0,089728069;;
T; raincodeData/Delivery/V2\OFCB290.COB;1627;0,057525313;;
T; raincodeData/Delivery/V2\OFCB292.COB;1218;0,052437675;;
T; raincodeData/Delivery/V2\OFCB293.COB;1452;0,050921643;;
T; raincodeData/Delivery/V2\OFCB297.COB;4223;0,28249824;;
T; raincodeData/Delivery/V2\OFCB328.COB;2540;0,150407481;;
T; raincodeData/Delivery/V2\OFCB362.COB;1140;0,050049746;;
T; raincodeData/Delivery/V2\OFCB366.COB;1452;0,067317474;;
T; raincodeData/Delivery/V2\OFCB370.COB;5605;0,541909587;;
T; raincodeData/Delivery/V2\OFCB371.COB;6002;0,537627578;;
T; raincodeData/Delivery/V2\OFCB372.COB;4767;0,306751895;;
T; raincodeData/Delivery/V2\OFCB373.COB;1826;0,073229408;;
T; raincodeData/Delivery/V2\OFCB374.COB;2308;0,103601122;;
T; raincodeData/Delivery/V2\OFCB375.COB;5943;0,431817889;;
T; raincodeData/Delivery/V2\OFCB376.COB;12359;1,862617707;;
T; raincodeData/Delivery/V2\OFCB377.COB;4797;0,30745213;;
T; raincodeData/Delivery/V2\OFCB378.COB;7859;0,653621888;;
T; raincodeData/Delivery/V2\OFCB379.COB;6506;0,518626761;;
T; raincodeData/Delivery/V2\OFCB380.COB;1056;0,039964962;;
T; raincodeData/Delivery/V2\OFCB381.COB;1114;0,136027086;;
T; raincodeData/Delivery/V2\OFCB382.COB;1133;0,050539732;;
T; raincodeData/Delivery/V2\OFCB383.COB;1040;0,039162433;;
T; raincodeData/Delivery/V2\OFCB385.COB;1026;0,03789767;;
T; raincodeData/Delivery/V2\OFCB386.COB;1979;0,111223078;;
T; raincodeData/Delivery/V2\OFCB387.COB;1039;0,038330591;;
T; raincodeData/Delivery/V2\OFCB388.COB;3192;0,163207376;;
T; raincodeData/Delivery/V2\OFCB389.COB;3916;0,242765045;;
T; raincodeData/Delivery/V2\OFCB390.COB;2431;0,114802384;;
T; raincodeData/Delivery/V2\OFCB391.COB;3231;0,202115512;;
T; raincodeData/Delivery/V2\OFCB392.COB;4940;0,329274154;;
T; raincodeData/Delivery/V2\OFCB397.COB;4644;0,286630642;;
T; raincodeData/Delivery/V2\OFCB402.COB;8155;0,998124683;;
T; raincodeData/Delivery/V2\OFCB404.COB;2142;0,137784827;;
T; raincodeData/Delivery/V2\OFCB418.COB;3193;0,179623401;;
T; raincodeData/Delivery/V2\OFCB452.COB;1129;0,047760642;;
T; raincodeData/Delivery/V2\OFCB453.COB;1813;0,088968325;;
T; raincodeData/Delivery/V2\OFCB460.COB;1122;0,046410728;;
T; raincodeData/Delivery/V2\OFCB475.COB;1646;0,086993647;;
T; raincodeData/Delivery/V2\OFCB478.COB;1365;0,058673537;;
T; raincodeData/Delivery/V2\OFCB494.COB;1570;0,121377099;;
T; raincodeData/Delivery/V2\OFCB496.COB;2422;0,101888692;;
T; raincodeData/Delivery/V2\OFCB498.COB;1438;0,046077156;;
T; raincodeData/Delivery/V2\OFCB501.COB;1815;0,064146268;;
T; raincodeData/Delivery/V2\OFCB503.COB;1255;0,04131887;;
T; raincodeData/Delivery/V2\OFCB504.COB;1101;0,032621872;;
T; raincodeData/Delivery/V2\OFCB505.COB;904;0,025495791;;
T; raincodeData/Delivery/V2\OFCB506.COB;1216;0,060108376;;
T; raincodeData/Delivery/V2\OFCB507.COB;1238;0,039065909;;
T; raincodeData/Delivery/V2\OFCB510.COB;1006;0,028969383;;
T; raincodeData/Delivery/V2\OFCB526.COB;1112;0,040945613;;
T; raincodeData/Delivery/V2\OFCB527.COB;1063;0,035604286;;
T; raincodeData/Delivery/V2\OFCB750.COB;4986;0,387616897;;
T; raincodeData/Delivery/V2\OFCB763.COB;1055;0,035925472;;
T; raincodeData/Delivery/V2\OFCB777.COB;1256;0,044798028;;
T; raincodeData/Delivery/V2\OFCB790.COB;1128;0,036730337;;
T; raincodeData/Delivery/V2\OFCB818.COB;20865;7,884859955;;
T; raincodeData/Delivery/V2\OFCB860.COB;2533;0,121183944;;
T; raincodeData/Delivery/V2\OFCB904.COB;869;0,029136169;;
T; raincodeData/Delivery/V2\OFCB982.COB;4597;0,336431909;;
T; raincodeData/Delivery/V2\OFCB984.COB;1741;0,085675216;;
T; raincodeData/Delivery/V2\OFCB985.COB;895;0,025327611;;
T; raincodeData/Delivery/V2\OFCP013.COB;438;0,013271976;;
T; raincodeData/Delivery/V2\OFCP023.COB;846;0,025071406;;
T; raincodeData/Delivery/V2\OFCP031.COB;448;0,013827324;;
T; raincodeData/Delivery/V2\OFCP033.COB;587;0,01845628;;
T; raincodeData/Delivery/V2\OFCP034.COB;544;0,01624918;;
T; raincodeData/Delivery/V2\OFCP036.COB;687;0,019667792;;
T; raincodeData/Delivery/V2\OFCP037.COB;577;0,016183436;;
T; raincodeData/Delivery/V2\OFCP039.COB;1061;0,036351502;;
T; raincodeData/Delivery/V2\OFCP041.COB;509;0,015634894;;
T; raincodeData/Delivery/V2\OFCP042.COB;488;0,014784205;;
T; raincodeData/Delivery/V2\OFCP044.COB;373;0,011302888;;
T; raincodeData/Delivery/V2\OFCP045.COB;448;0,013753963;;
T; raincodeData/Delivery/V2\OFCP046.COB;539;0,015494978;;
T; raincodeData/Delivery/V2\OFCP047.COB;729;0,026183152;;
T; raincodeData/Delivery/V2\OFCP054.COB;797;0,023342657;;
T; raincodeData/Delivery/V2\OFCP066.COB;539;0,016946542;;
T; raincodeData/Delivery/V2\OFCP070.COB;951;0,026393592;;
T; raincodeData/Delivery/V2\OFCP071.COB;834;0,027845073;;
T; raincodeData/Delivery/V2\OFCP072.COB;970;0,035571182;;
T; raincodeData/Delivery/V2\OFCP207.COB;1315;0,046571422;;
T; raincodeData/Delivery/V2\OFCP219.COB;1965;0,083421409;;
T; raincodeData/Delivery/V2\OFCP237.COB;862;0,025158632;;
T; raincodeData/Delivery/V2\OFCP238.COB;749;0,02447474;;
T; raincodeData/Delivery/V2\OFCP242.COB;489;0,014951897;;
T; raincodeData/Delivery/V2\OFCP243.COB;523;0,018910587;;
T; raincodeData/Delivery/V2\OFCP247.COB;1618;0,054612958;;
T; raincodeData/Delivery/V2\OFCP249.COB;604;0,171781957;;
T; raincodeData/Delivery/V2\OFCP254.COB;827;0,032105935;;
T; raincodeData/Delivery/V2\OFCP255.COB;817;0,031035137;;
T; raincodeData/Delivery/V2\OFCP256.COB;601;0,022082663;;
T; raincodeData/Delivery/V2\OFCP257.COB;591;0,027216792;;
T; raincodeData/Delivery/V2\OFCP258.COB;1158;0,052435553;;
T; raincodeData/Delivery/V2\OFCP266.COB;323;0,010285902;;
T; raincodeData/Delivery/V2\OFCP273.COB;1823;0,069818485;;
T; raincodeData/Delivery/V2\OFCP274.COB;1442;0,052620983;;
T; raincodeData/Delivery/V2\OFCP276.COB;378;0,014443028;;
T; raincodeData/Delivery/V2\OFCP277.COB;794;0,029558468;;
T; raincodeData/Delivery/V2\OFCP286.COB;791;0,040782714;;
T; raincodeData/Delivery/V2\OFCP287.COB;590;0,021000361;;
T; raincodeData/Delivery/V2\OFCP288.COB;1777;0,06338048;;
T; raincodeData/Delivery/V2\OFCP294.COB;581;0,018014145;;
T; raincodeData/Delivery/V2\OFCP295.COB;918;0,028044784;;
T; raincodeData/Delivery/V2\OFCP296.COB;988;0,030268908;;
T; raincodeData/Delivery/V2\OFCP298.COB;331;0,010779309;;
T; raincodeData/Delivery/V2\OFCP305.COB;667;0,025562119;;
T; raincodeData/Delivery/V2\OFCP306.COB;725;0,026936901;;
T; raincodeData/Delivery/V2\OFCP307.COB;602;0,022437835;;
T; raincodeData/Delivery/V2\OFCP310.COB;946;0,036177051;;
T; raincodeData/Delivery/V2\OFCP311.COB;1490;0,066915834;;
T; raincodeData/Delivery/V2\OFCP312.COB;429;0,01376189;;
T; raincodeData/Delivery/V2\OFCP313.COB;870;0,029285145;;
T; raincodeData/Delivery/V2\OFCP314.COB;1349;0,05391314;;
T; raincodeData/Delivery/V2\OFCP316.COB;1816;0,078471792;;
T; raincodeData/Delivery/V2\OFCP317.COB;1105;0,033541238;;
T; raincodeData/Delivery/V2\OFCP318.COB;882;0,02928654;;
T; raincodeData/Delivery/V2\OFCP320.COB;4761;0,598089731;;
T; raincodeData/Delivery/V2\OFCP321.COB;3355;0,213173068;;
T; raincodeData/Delivery/V2\OFCP322.COB;1136;0,046585882;;
T; raincodeData/Delivery/V2\OFCP323.COB;2125;0,107076311;;
T; raincodeData/Delivery/V2\OFCP324.COB;731;0,090763843;;
T; raincodeData/Delivery/V2\OFCP325.COB;1979;0,094945657;;
T; raincodeData/Delivery/V2\OFCP326.COB;1896;0,085046458;;
T; raincodeData/Delivery/V2\OFCP327.COB;834;0,028500521;;
T; raincodeData/Delivery/V2\OFCP330.COB;5168;0,342156076;;
T; raincodeData/Delivery/V2\OFCP331.COB;1497;0,066580677;;
T; raincodeData/Delivery/V2\OFCP332.COB;547;0,017301035;;
T; raincodeData/Delivery/V2\OFCP333.COB;556;0,017100573;;
T; raincodeData/Delivery/V2\OFCP334.COB;418;0,013700676;;
T; raincodeData/Delivery/V2\OFCP338.COB;861;0,025137031;;
T; raincodeData/Delivery/V2\OFCP365.COB;542;0,016213405;;
T; raincodeData/Delivery/V2\OFCP367.COB;507;0,014587224;;
T; raincodeData/Delivery/V2\OFCP369.COB;489;0,014786637;;
T; raincodeData/Delivery/V2\OFCP393.COB;1183;0,039592278;;
T; raincodeData/Delivery/V2\OFCP394.COB;729;0,023437214;;
T; raincodeData/Delivery/V2\OFCP400.COB;3381;0,198714554;;
T; raincodeData/Delivery/V2\OFCP401.COB;2751;0,125340056;;
T; raincodeData/Delivery/V2\OFCP403.COB;4724;0,379563892;;
T; raincodeData/Delivery/V2\OFCP406.COB;1368;0,045373356;;
T; raincodeData/Delivery/V2\OFCP407.COB;918;0,029479003;;
T; raincodeData/Delivery/V2\OFCP408.COB;900;0,025853431;;
T; raincodeData/Delivery/V2\OFCP409.COB;796;0,024065173;;
T; raincodeData/Delivery/V2\OFCP410.COB;1162;0,037386906;;
T; raincodeData/Delivery/V2\OFCP411.COB;2563;0,111094391;;
T; raincodeData/Delivery/V2\OFCP413.COB;1238;0,041812503;;
T; raincodeData/Delivery/V2\OFCP414.COB;1836;0,068616354;;
T; raincodeData/Delivery/V2\OFCP417.COB;1072;0,035070813;;
T; raincodeData/Delivery/V2\OFCP419.COB;1129;0,03758142;;
T; raincodeData/Delivery/V2\OFCP420.COB;3052;0,1456056;;
T; raincodeData/Delivery/V2\OFCP422.COB;1568;0,048957574;;
T; raincodeData/Delivery/V2\OFCP423.COB;2260;0,159153819;;
T; raincodeData/Delivery/V2\OFCP424.COB;1096;0,035384989;;
T; raincodeData/Delivery/V2\OFCP425.COB;1257;0,038784838;;
T; raincodeData/Delivery/V2\OFCP426.COB;1871;0,058760691;;
T; raincodeData/Delivery/V2\OFCP427.COB;1486;0,042693186;;
T; raincodeData/Delivery/V2\OFCP429.COB;2114;0,073134124;;
T; raincodeData/Delivery/V2\OFCP430.COB;391;0,012609351;;
T; raincodeData/Delivery/V2\OFCP436.COB;736;0,021275866;;
T; raincodeData/Delivery/V2\OFCP437.COB;3624;0,180054593;;
T; raincodeData/Delivery/V2\OFCP438.COB;1087;0,038681638;;
T; raincodeData/Delivery/V2\OFCP439.COB;1292;0,115701747;;
T; raincodeData/Delivery/V2\OFCP444.COB;1403;0,093380654;;
T; raincodeData/Delivery/V2\OFCP446.COB;818;0,022345483;;
T; raincodeData/Delivery/V2\OFCP450.COB;1776;0,071618748;;
T; raincodeData/Delivery/V2\OFCP451.COB;808;0,031386447;;
T; raincodeData/Delivery/V2\OFCP454.COB;2994;0,178498673;;
T; raincodeData/Delivery/V2\OFCP455.COB;3607;0,257332993;;
T; raincodeData/Delivery/V2\OFCP456.COB;885;0,025653923;;
T; raincodeData/Delivery/V2\OFCP457.COB;808;0,022383952;;
T; raincodeData/Delivery/V2\OFCP458.COB;3096;0,155190051;;
T; raincodeData/Delivery/V2\OFCP459.COB;1169;0,036832356;;
T; raincodeData/Delivery/V2\OFCP461.COB;1629;0,053564787;;
T; raincodeData/Delivery/V2\OFCP464.COB;2467;0,111615682;;
T; raincodeData/Delivery/V2\OFCP466.COB;984;0,02740016;;
T; raincodeData/Delivery/V2\OFCP468.COB;1055;0,032028317;;
T; raincodeData/Delivery/V2\OFCP470.COB;1569;0,064276481;;
T; raincodeData/Delivery/V2\OFCP471.COB;1568;0,058695841;;
T; raincodeData/Delivery/V2\OFCP472.COB;1159;0,039609408;;
T; raincodeData/Delivery/V2\OFCP473.COB;1679;0,066987276;;
T; raincodeData/Delivery/V2\OFCP474.COB;1395;0,054652214;;
T; raincodeData/Delivery/V2\OFCP477.COB;628;0,031515324;;
T; raincodeData/Delivery/V2\OFCP479.COB;1701;0,053448474;;
T; raincodeData/Delivery/V2\OFCP480.COB;821;0,025278807;;
T; raincodeData/Delivery/V2\OFCP483.COB;1984;0,082168818;;
T; raincodeData/Delivery/V2\OFCP486.COB;1615;0,055717587;;
T; raincodeData/Delivery/V2\OFCP488.COB;737;0,027842331;;
T; raincodeData/Delivery/V2\OFCP489.COB;632;0,022329867;;
T; raincodeData/Delivery/V2\OFCP492.COB;722;0,020377946;;
T; raincodeData/Delivery/V2\OFCP493.COB;320;0,010751426;;
T; raincodeData/Delivery/V2\OFCP495.COB;489;0,014864957;;
T; raincodeData/Delivery/V2\OFCP497.COB;1028;0,032751429;;
T; raincodeData/Delivery/V2\OFCP524.COB;878;0,028827322;;
T; raincodeData/Delivery/V2\OFCP525.COB;791;0,025176907;;
T; raincodeData/Delivery/V2\OFCP530.COB;1204;0,043706906;;
T; raincodeData/Delivery/V2\OFCP531.COB;788;0,026898408;;
T; raincodeData/Delivery/V2\OFCP532.COB;768;0,034472585;;
T; raincodeData/Delivery/V2\OFCP533.COB;2166;0,108903158;;
T; raincodeData/Delivery/V2\OFCP534.COB;963;0,033177102;;
T; raincodeData/Delivery/V2\OFCP550.COB;1061;0,033516526;;
T; raincodeData/Delivery/V2\OFCP551.COB;829;0,025871432;;
T; raincodeData/Delivery/V2\OFCP552.COB;636;0,019812739;;
T; raincodeData/Delivery/V2\OFCP553.COB;647;0,01940881;;
T; raincodeData/Delivery/V2\OFCP560.COB;662;0,020321178;;
T; raincodeData/Delivery/V2\OFCP561.COB;437;0,013551629;;
T; raincodeData/Delivery/V2\OFCP562.COB;1724;0,065906847;;
T; raincodeData/Delivery/V2\OFCP600.COB;1368;0,053003645;;
T; raincodeData/Delivery/V2\OFCP601.COB;1063;0,039199591;;
T; raincodeData/Delivery/V2\OFCP602.COB;593;0,0185498;;
T; raincodeData/Delivery/V2\OFCP610.COB;308;0,01049099;;
T; raincodeData/Delivery/V2\OFCP611.COB;1191;0,038849092;;
T; raincodeData/Delivery/V2\OFCP612.COB;1012;0,033668137;;
T; raincodeData/Delivery/V2\OFCP613.COB;916;0,027301621;;
T; raincodeData/Delivery/V2\OFCP614.COB;1271;0,046869838;;
T; raincodeData/Delivery/V2\OFCP615.COB;694;0,0229321;;
T; raincodeData/Delivery/V2\OFCP616.COB;753;0,025420606;;
T; raincodeData/Delivery/V2\OFCP618.COB;884;0,026933885;;
T; raincodeData/Delivery/V2\OFCP620.COB;443;0,015981269;;
T; raincodeData/Delivery/V2\OFCP621.COB;536;0,017706227;;
T; raincodeData/Delivery/V2\OFCP623.COB;473;0,015226245;;
T; raincodeData/Delivery/V2\OFCP624.COB;401;0,013568807;;
T; raincodeData/Delivery/V2\OFCP625.COB;1072;0,034292674;;
T; raincodeData/Delivery/V2\OFCP746.COB;1855;0,073369026;;
T; raincodeData/Delivery/V2\OFCP751.COB;1142;0,038718224;;
T; raincodeData/Delivery/V2\OFCP752.COB;952;0,030961251;;
T; raincodeData/Delivery/V2\OFCP753.COB;374;0,079380667;;
T; raincodeData/Delivery/V2\OFCP754.COB;536;0,015973675;;
T; raincodeData/Delivery/V2\OFCP755.COB;401;0,013136613;;
T; raincodeData/Delivery/V2\OFCP760.COB;506;0,019396079;;
T; raincodeData/Delivery/V2\OFCP761.COB;683;0,020601821;;
T; raincodeData/Delivery/V2\OFCP762.COB;1096;0,046284068;;
T; raincodeData/Delivery/V2\OFCP764.COB;1089;0,041055727;;
T; raincodeData/Delivery/V2\OFCP765.COB;722;0,024768639;;
T; raincodeData/Delivery/V2\OFCP766.COB;581;0,019322932;;
T; raincodeData/Delivery/V2\OFCP767.COB;827;0,031346583;;
T; raincodeData/Delivery/V2\OFCP780.COB;668;0,024691832;;
T; raincodeData/Delivery/V2\OFCP791.COB;996;0,030681133;;
T; raincodeData/Delivery/V2\OFCP792.COB;503;0,014878035;;
T; raincodeData/Delivery/V2\OFCP793.COB;616;0,019011569;;
T; raincodeData/Delivery/V2\OFCP794.COB;1859;0,08565625;;
T; raincodeData/Delivery/V2\OFCP795.COB;504;0,018656218;;
T; raincodeData/Delivery/V2\OFCP796.COB;1130;0,041067982;;
T; raincodeData/Delivery/V2\OFCP797.COB;753;0,030371606;;
T; raincodeData/Delivery/V2\OFCP798.COB;516;0,01734997;;
T; raincodeData/Delivery/V2\OFCP799.COB;779;0,032195342;;
T; raincodeData/Delivery/V2\OFCP800.COB;1582;0,071086359;;
T; raincodeData/Delivery/V2\OFCP806.COB;1336;0,047120392;;
T; raincodeData/Delivery/V2\OFCP807.COB;882;0,040761852;;
T; raincodeData/Delivery/V2\OFCP808.COB;679;0,021621001;;
T; raincodeData/Delivery/V2\OFCP809.COB;773;0,023560131;;
T; raincodeData/Delivery/V2\OFCP861.COB;1485;0,055581462;;
T; raincodeData/Delivery/V2\OFCP862.COB;1008;0,037466133;;
T; raincodeData/Delivery/V2\OFCP863.COB;584;0,020440722;;
T; raincodeData/Delivery/V2\OFCP864.COB;845;0,027910531;;
T; raincodeData/Delivery/V2\OFCP865.COB;635;0,021801686;;
T; raincodeData/Delivery/V2\OFCP866.COB;594;0,020959091;;
T; raincodeData/Delivery/V2\OFCP867.COB;1650;0,067177761;;
T; raincodeData/Delivery/V2\OFCP868.COB;1208;0,040094626;;
T; raincodeData/Delivery/V2\OFCP869.COB;839;0,02697016;;
T; raincodeData/Delivery/V2\OFCP870.COB;548;0,016777551;;
T; raincodeData/Delivery/V2\OFCP871.COB;1299;0,066176093;;
T; raincodeData/Delivery/V2\OFCP945.COB;1047;0,03936975;;
T; raincodeData/Delivery/V2\OFCP954.COB;2108;0,1405267;;
T; raincodeData/Delivery/V2\OFCP973.COB;914;0,031191504;;
T; raincodeData/Delivery/V2\OFCP990.COB;729;0,035105133;;
T; raincodeData/Delivery/V2\OFCS101.COB;4423;0,320299101;;
T; raincodeData/Delivery/V2\OFCS102.COB;4210;0,410045445;;
T; raincodeData/Delivery/V2\OFCS103.COB;2731;0,147718608;;
T; raincodeData/Delivery/V2\OFCS104.COB;13787;1,321961486;;
T; raincodeData/Delivery/V2\OFCS105.COB;1452;0,064201903;;
T; raincodeData/Delivery/V2\OFCS106.COB;1067;0,03749274;;
T; raincodeData/Delivery/V2\OFCS107.COB;2077;0,115976381;;
T; raincodeData/Delivery/V2\OFCS108.COB;1004;0,033708203;;
T; raincodeData/Delivery/V2\OFCS201.COB;3477;0,374267888;;
T; raincodeData/Delivery/V2\OFCS202.COB;1961;0,093964601;;
T; raincodeData/Delivery/V2\OFCS203.COB;1281;0,055261421;;
T; raincodeData/Delivery/V2\OFCS204.COB;2370;0,14036504;;
T; raincodeData/Delivery/V2\OFCS205.COB;2218;0,11482203;;
T; raincodeData/Delivery/V2\OFCS206.COB;3874;0,314137352;;
T; raincodeData/Delivery/V2\OFCS207.COB;1873;0,095530283;;
T; raincodeData/Delivery/V2\OFCS208.COB;2812;0,175211906;;
T; raincodeData/Delivery/V2\OFCS209.COB;2448;0,138541484;;
T; raincodeData/Delivery/V2\OFCS210.COB;3012;0,203684402;;
T; raincodeData/Delivery/V2\OFCS211.COB;1406;0,062311935;;
T; raincodeData/Delivery/V2\OFCS212.COB;4415;0,421270144;;
T; raincodeData/Delivery/V2\OFCS301.COB;4399;0,313689625;;
T; raincodeData/Delivery/V2\OFCS302.COB;4488;0,382344234;;
T; raincodeData/Delivery/V2\OFCS303.COB;2549;0,161716223;;
T; raincodeData/Delivery/V2\OFCS304.COB;2192;0,129023647;;
T; raincodeData/Delivery/V2\OFCS305.COB;3328;0,169521618;;
T; raincodeData/Delivery/V2\OFCS306.COB;11354;1,646076059;;
T; raincodeData/Delivery/V2\OFCS307.COB;5333;0,459348691;;
T; raincodeData/Delivery/V2\OFCS308.COB;9316;1,13909905;;
T; raincodeData/Delivery/V2\OFCS309.COB;1291;0,05053252;;
T; raincodeData/Delivery/V2\OFCS310.COB;1255;0,050889289;;
T; raincodeData/Delivery/V2\OFCS311.COB;1535;0,075944054;;
T; raincodeData/Delivery/V2\OFCS312.COB;12106;1,87819494;;
T; raincodeData/Delivery/V2\OFCS313.COB;2359;0,129911518;;
T; raincodeData/Delivery/V2\OFCS314.COB;2260;0,128782213;;
T; raincodeData/Delivery/V2\OFCS316.COB;1737;0,078072524;;
T; raincodeData/Delivery/V2\OFCS317.COB;1592;0,068553019;;
T; raincodeData/Delivery/V2\OFCS318.COB;1695;0,083257639;;
T; raincodeData/Delivery/V2\OFCS319.COB;3376;0,197895229;;
T; raincodeData/Delivery/V2\OFCS320.COB;2537;0,149027133;;
T; raincodeData/Delivery/V2\OFCS322.COB;1781;0,094805741;;
T; raincodeData/Delivery/V2\OFCS324.COB;1137;0,040283;;
T; raincodeData/Delivery/V2\OFCS328.COB;1395;0,058889353;;
T; raincodeData/Delivery/V2\OFCS330.COB;3777;0,26582514;;
T; raincodeData/Delivery/V2\OFCS331.COB;1578;0,072096229;;
T; raincodeData/Delivery/V2\OFCS332.COB;3886;0,417176831;;
T; raincodeData/Delivery/V2\OFCS333.COB;1211;0,043828452;;
T; raincodeData/Delivery/V2\OFCS334.COB;1267;0,046820354;;
T; raincodeData/Delivery/V2\OFCS335.COB;4131;0,322615063;;
T; raincodeData/Delivery/V2\OFCS401.COB;5322;0,273951435;;
T; raincodeData/Delivery/V2\OFCS402.COB;4136;0,226079357;;
T; raincodeData/Delivery/V2\OFCS403.COB;2005;0,104111922;;
T; raincodeData/Delivery/V2\OFCS404.COB;2865;0,150720191;;
T; raincodeData/Delivery/V2\OFCS405.COB;2224;0,105768502;;
